  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      5.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20200001E+02    -0.92708886E+00     0.11453450E+00     0.50000000E+01    -0.35282910E-01     0.99606693E+00     0.36555905E-01     0.11198451E+00      90     0.52246086E-01
-0.20100000E+02    -0.92224622E+00     0.11329393E+00     0.50000000E+01    -0.36691800E-01     0.99585170E+00     0.36659256E-01     0.11073184E+00      90     0.52246086E-01
-0.20000002E+02    -0.91621131E+00     0.11243197E+00     0.50000000E+01    -0.37747394E-01     0.99566710E+00     0.36939297E-01     0.10986536E+00      90     0.52246086E-01
-0.19800001E+02    -0.89507526E+00     0.11052435E+00     0.50000000E+01    -0.41129079E-01     0.50000001E-01     0.37195388E-01     0.10566209E+00      91     0.46763554E-01
-0.19700001E+02    -0.89057732E+00     0.10982403E+00     0.50000000E+01    -0.41679349E-01     0.50000001E-01     0.37099980E-01     0.10494968E+00      91     0.46763554E-01
-0.19600000E+02    -0.88623756E+00     0.10912826E+00     0.50000000E+01    -0.42196091E-01     0.50000001E-01     0.37424628E-01     0.10424432E+00      91     0.46763554E-01
-0.19500000E+02    -0.88167238E+00     0.10839874E+00     0.50000000E+01    -0.42790290E-01     0.50000001E-01     0.37554376E-01     0.10350314E+00      91     0.46763554E-01
-0.19400002E+02    -0.87792593E+00     0.10762995E+00     0.50000000E+01    -0.43337774E-01     0.50000001E-01     0.37567865E-01     0.10272258E+00      91     0.46763554E-01
-0.19300001E+02    -0.87509334E+00     0.10655770E+00     0.50000000E+01    -0.44088755E-01     0.50000001E-01     0.37698232E-01     0.10163362E+00      91     0.46763554E-01
-0.19200001E+02    -0.87147796E+00     0.10571986E+00     0.50000000E+01    -0.44704303E-01     0.50000001E-01     0.37811492E-01     0.10078429E+00      91     0.46763554E-01
-0.19100000E+02    -0.86734772E+00     0.10501466E+00     0.50000000E+01    -0.45206826E-01     0.50000001E-01     0.38106855E-01     0.10007229E+00      91     0.46763554E-01
-0.19000002E+02    -0.86257839E+00     0.10435916E+00     0.50000000E+01    -0.45695707E-01     0.50000001E-01     0.38036827E-01     0.99405423E-01      91     0.46763554E-01
-0.18900002E+02    -0.85849220E+00     0.10364503E+00     0.50000000E+01    -0.46203375E-01     0.50000001E-01     0.38367409E-01     0.98685883E-01      91     0.46763554E-01
-0.18800001E+02    -0.85376984E+00     0.10298029E+00     0.50000000E+01    -0.46672825E-01     0.50000001E-01     0.38380548E-01     0.98009162E-01      91     0.46763554E-01
-0.18700001E+02    -0.84977102E+00     0.10222952E+00     0.50000000E+01    -0.47210462E-01     0.50000001E-01     0.38586624E-01     0.97251229E-01      91     0.46763554E-01
-0.18600000E+02    -0.84570462E+00     0.10145412E+00     0.50000000E+01    -0.47739696E-01     0.50000001E-01     0.38652617E-01     0.96463487E-01      92     0.41686684E-01
-0.18500002E+02    -0.84260571E+00     0.10048091E+00     0.50000000E+01    -0.48423011E-01     0.50000001E-01     0.38709097E-01     0.95475964E-01      92     0.41686684E-01
-0.18400000E+02    -0.83915198E+00     0.99642828E-01     0.50000000E+01    -0.48963662E-01     0.50000001E-01     0.39016470E-01     0.94630376E-01      92     0.41686684E-01
-0.18300001E+02    -0.83444583E+00     0.98980747E-01     0.50000000E+01    -0.49430162E-01     0.50000001E-01     0.39149329E-01     0.93959801E-01      92     0.41686684E-01
-0.18200001E+02    -0.83043569E+00     0.98285310E-01     0.50000000E+01    -0.49895816E-01     0.50000001E-01     0.39671540E-01     0.93261406E-01      92     0.41686684E-01
-0.18100002E+02    -0.82554394E+00     0.97639412E-01     0.50000000E+01    -0.50328337E-01     0.50000001E-01     0.39711688E-01     0.92605077E-01      92     0.41686684E-01
-0.18000000E+02    -0.82085770E+00     0.96992500E-01     0.50000000E+01    -0.50769612E-01     0.50000001E-01     0.39868250E-01     0.91948979E-01      92     0.41686684E-01
-0.17900000E+02    -0.81627375E+00     0.96323185E-01     0.50000000E+01    -0.51193591E-01     0.50000001E-01     0.39958745E-01     0.91269583E-01      92     0.41686684E-01
-0.17800001E+02    -0.81138980E+00     0.95641643E-01     0.50000000E+01    -0.51657699E-01     0.50000001E-01     0.39741259E-01     0.90574145E-01      92     0.41686684E-01
-0.17700001E+02    -0.80767965E+00     0.94812088E-01     0.50000000E+01    -0.52177735E-01     0.50000001E-01     0.39955940E-01     0.89734115E-01      92     0.41686684E-01
-0.17600000E+02    -0.80440414E+00     0.93874648E-01     0.50000000E+01    -0.52777920E-01     0.50000001E-01     0.40014353E-01     0.88782445E-01      92     0.41686684E-01
-0.17500000E+02    -0.80001354E+00     0.93189299E-01     0.50000000E+01    -0.53213887E-01     0.50000001E-01     0.40597789E-01     0.88090949E-01      93     0.37020490E-01
-0.17400002E+02    -0.79512537E+00     0.92542119E-01     0.50000000E+01    -0.53584546E-01     0.50000001E-01     0.40623277E-01     0.87434024E-01      93     0.37020490E-01
-0.17300001E+02    -0.79023212E+00     0.91950074E-01     0.50000000E+01    -0.53987876E-01     0.50000001E-01     0.40859278E-01     0.86833790E-01      93     0.37020490E-01
-0.17200001E+02    -0.78522944E+00     0.91294847E-01     0.50000000E+01    -0.54377146E-01     0.50000001E-01     0.40986989E-01     0.86168766E-01      93     0.37020490E-01
-0.17100000E+02    -0.78036946E+00     0.90688020E-01     0.50000000E+01    -0.54773081E-01     0.50000001E-01     0.41091621E-01     0.85552730E-01      93     0.37020490E-01
-0.17000002E+02    -0.77544367E+00     0.90015881E-01     0.50000000E+01    -0.55181440E-01     0.50000001E-01     0.41234069E-01     0.84870532E-01      93     0.37020490E-01
-0.16900000E+02    -0.77104259E+00     0.89343011E-01     0.50000000E+01    -0.55594645E-01     0.50000001E-01     0.41442741E-01     0.84185980E-01      93     0.37020490E-01
-0.16800001E+02    -0.76732737E+00     0.88513166E-01     0.50000000E+01    -0.56090448E-01     0.50000001E-01     0.41584682E-01     0.83344944E-01      93     0.37020490E-01
-0.16700001E+02    -0.76382691E+00     0.87628424E-01     0.50000000E+01    -0.56619156E-01     0.50000001E-01     0.41694183E-01     0.82448177E-01      93     0.37020490E-01
-0.16600000E+02    -0.75902188E+00     0.87000102E-01     0.50000000E+01    -0.56984704E-01     0.50000001E-01     0.41905455E-01     0.81812985E-01      93     0.37020490E-01
-0.16500000E+02    -0.75403994E+00     0.86392157E-01     0.50000000E+01    -0.57338767E-01     0.50000001E-01     0.42027798E-01     0.81196770E-01      93     0.37020490E-01
-0.16400002E+02    -0.74934930E+00     0.85774519E-01     0.50000000E+01    -0.57683505E-01     0.50000001E-01     0.42270795E-01     0.80572493E-01      94     0.32759186E-01
-0.16300001E+02    -0.74440414E+00     0.85158534E-01     0.50000000E+01    -0.58041282E-01     0.50000001E-01     0.42360805E-01     0.79948634E-01      94     0.32759186E-01
-0.16200001E+02    -0.73956335E+00     0.84534198E-01     0.50000000E+01    -0.58395438E-01     0.50000001E-01     0.42541973E-01     0.79317458E-01      94     0.32759186E-01
-0.16100000E+02    -0.73534453E+00     0.83854564E-01     0.50000000E+01    -0.58770459E-01     0.50000001E-01     0.43022934E-01     0.78634612E-01      94     0.32759186E-01
-0.16000002E+02    -0.73034859E+00     0.83194405E-01     0.50000000E+01    -0.59140898E-01     0.50000001E-01     0.42834390E-01     0.77960752E-01      94     0.32759186E-01
-0.15900001E+02    -0.72651941E+00     0.82381248E-01     0.50000000E+01    -0.59594199E-01     0.50000001E-01     0.42961787E-01     0.77136800E-01      94     0.32759186E-01
-0.15800000E+02    -0.72343570E+00     0.81520423E-01     0.50000000E+01    -0.60064971E-01     0.50000001E-01     0.43528948E-01     0.76270647E-01      94     0.32759186E-01
-0.15700001E+02    -0.71788728E+00     0.80950961E-01     0.50000000E+01    -0.60378555E-01     0.50000001E-01     0.43333147E-01     0.75688615E-01      94     0.32759186E-01
-0.15600002E+02    -0.71320015E+00     0.80334954E-01     0.50000000E+01    -0.60701314E-01     0.50000001E-01     0.43813519E-01     0.75068906E-01      94     0.32759186E-01
-0.15500001E+02    -0.70806044E+00     0.79751320E-01     0.50000000E+01    -0.61009638E-01     0.50000001E-01     0.43945264E-01     0.74477166E-01      94     0.32759186E-01
-0.15400001E+02    -0.70253724E+00     0.79190984E-01     0.50000000E+01    -0.61311893E-01     0.50000001E-01     0.43746866E-01     0.73904462E-01      95     0.28887654E-01
-0.15200001E+02    -0.69282830E+00     0.77955306E-01     0.50000000E+01    -0.61950814E-01     0.50000001E-01     0.44451773E-01     0.72655737E-01      95     0.28887654E-01
-0.15100001E+02    -0.68810374E+00     0.77294454E-01     0.50000000E+01    -0.62296700E-01     0.50000001E-01     0.44632357E-01     0.71985908E-01      95     0.28887654E-01
-0.15000001E+02    -0.68397880E+00     0.76542296E-01     0.50000000E+01    -0.62684983E-01     0.50000001E-01     0.44816736E-01     0.71223058E-01      95     0.28887654E-01
-0.14900000E+02    -0.68015558E+00     0.75741045E-01     0.50000000E+01    -0.63114546E-01     0.50000001E-01     0.44963755E-01     0.70409693E-01      95     0.28887654E-01
-0.14800000E+02    -0.67499572E+00     0.75133771E-01     0.50000000E+01    -0.63410170E-01     0.50000001E-01     0.45072589E-01     0.69793738E-01      95     0.28887654E-01
-0.14700002E+02    -0.66976875E+00     0.74565768E-01     0.50000000E+01    -0.63687094E-01     0.50000001E-01     0.45351677E-01     0.69218129E-01      95     0.28887654E-01
-0.14600000E+02    -0.66446090E+00     0.73999293E-01     0.50000000E+01    -0.63968323E-01     0.50000001E-01     0.45491774E-01     0.68641305E-01      95     0.28887654E-01
-0.14500000E+02    -0.65937459E+00     0.73420204E-01     0.50000000E+01    -0.64245053E-01     0.50000001E-01     0.45735240E-01     0.68055995E-01      95     0.28887654E-01
-0.14400001E+02    -0.65427941E+00     0.72840460E-01     0.50000000E+01    -0.64524606E-01     0.50000001E-01     0.45928735E-01     0.67468733E-01      96     0.25384178E-01
-0.14300001E+02    -0.64922231E+00     0.72255939E-01     0.50000000E+01    -0.64807817E-01     0.50000001E-01     0.46057954E-01     0.66876568E-01      96     0.25384178E-01
-0.14200001E+02    -0.64444208E+00     0.71611069E-01     0.50000000E+01    -0.65109260E-01     0.50000001E-01     0.46211231E-01     0.66223718E-01      96     0.25384178E-01
-0.14100001E+02    -0.64037275E+00     0.70897564E-01     0.50000000E+01    -0.65461315E-01     0.50000001E-01     0.46481401E-01     0.65502554E-01      96     0.25384178E-01
-0.14000001E+02    -0.63683766E+00     0.70058644E-01     0.50000000E+01    -0.65862983E-01     0.50000001E-01     0.46637733E-01     0.64652786E-01      96     0.25384178E-01
-0.13900002E+02    -0.63192493E+00     0.69445714E-01     0.50000000E+01    -0.66139348E-01     0.50000001E-01     0.46822716E-01     0.64033270E-01      96     0.25384178E-01
-0.13800001E+02    -0.62683141E+00     0.68879232E-01     0.50000000E+01    -0.66391788E-01     0.50000001E-01     0.47080278E-01     0.63460998E-01      96     0.25384178E-01
-0.13700001E+02    -0.62157387E+00     0.68326972E-01     0.50000000E+01    -0.66640973E-01     0.50000001E-01     0.47237515E-01     0.62902160E-01      96     0.25384178E-01
-0.13600001E+02    -0.61629277E+00     0.67770876E-01     0.50000000E+01    -0.66888623E-01     0.50000001E-01     0.47403153E-01     0.62339101E-01      96     0.25384178E-01
-0.13500001E+02    -0.61101705E+00     0.67213356E-01     0.50000000E+01    -0.67138694E-01     0.50000001E-01     0.47562618E-01     0.61774284E-01      96     0.25384178E-01
-0.13400001E+02    -0.60597157E+00     0.66633046E-01     0.50000000E+01    -0.67393303E-01     0.50000001E-01     0.47818486E-01     0.61186973E-01      97     0.22222305E-01
-0.13300000E+02    -0.60100228E+00     0.66036947E-01     0.50000000E+01    -0.67665860E-01     0.50000001E-01     0.47972202E-01     0.60582448E-01      97     0.22222305E-01
-0.13200001E+02    -0.59670067E+00     0.65326951E-01     0.50000000E+01    -0.67978114E-01     0.50000001E-01     0.48166227E-01     0.59863098E-01      97     0.22222305E-01
-0.13100000E+02    -0.59351563E+00     0.64486913E-01     0.50000000E+01    -0.68357967E-01     0.50000001E-01     0.48861880E-01     0.59015922E-01      97     0.22222305E-01
-0.13000001E+02    -0.58828980E+00     0.63929774E-01     0.50000000E+01    -0.68598568E-01     0.50000001E-01     0.49078688E-01     0.58451142E-01      97     0.22222305E-01
-0.12900001E+02    -0.58284503E+00     0.63400604E-01     0.50000000E+01    -0.68819366E-01     0.50000001E-01     0.49240250E-01     0.57914399E-01      97     0.22222305E-01
-0.12800001E+02    -0.57738996E+00     0.62883765E-01     0.50000000E+01    -0.69045030E-01     0.50000001E-01     0.49475431E-01     0.57390444E-01      97     0.22222305E-01
-0.12700001E+02    -0.57192641E+00     0.62358841E-01     0.50000000E+01    -0.69266863E-01     0.50000001E-01     0.49718183E-01     0.56858148E-01      97     0.22222305E-01
-0.12600001E+02    -0.56649196E+00     0.61823085E-01     0.50000000E+01    -0.69489166E-01     0.50000001E-01     0.49888454E-01     0.56314670E-01      97     0.22222305E-01
-0.12500001E+02    -0.56117815E+00     0.61258681E-01     0.50000000E+01    -0.69715239E-01     0.50000001E-01     0.50000001E-01     0.55739298E-01      98     0.19374071E-01
-0.12400002E+02    -0.55597275E+00     0.60676046E-01     0.50000000E+01    -0.69958210E-01     0.50000001E-01     0.50000001E-01     0.55147026E-01      98     0.19374071E-01
-0.12300001E+02    -0.55130976E+00     0.60020220E-01     0.50000000E+01    -0.70242696E-01     0.50000001E-01     0.50000001E-01     0.54480374E-01      98     0.19374071E-01
-0.12200001E+02    -0.54743528E+00     0.59261266E-01     0.50000000E+01    -0.70581272E-01     0.50000001E-01     0.50000001E-01     0.53709082E-01      98     0.19374071E-01
-0.12100001E+02    -0.54201674E+00     0.58742706E-01     0.50000000E+01    -0.70801720E-01     0.50000001E-01     0.50000001E-01     0.53181570E-01      98     0.19374071E-01
-0.12000000E+02    -0.53637415E+00     0.58225743E-01     0.50000000E+01    -0.70999876E-01     0.50000001E-01     0.50000001E-01     0.52656289E-01      98     0.19374071E-01
-0.11900001E+02    -0.53065830E+00     0.57726949E-01     0.50000000E+01    -0.71199253E-01     0.50000001E-01     0.50000001E-01     0.52149206E-01      98     0.19374071E-01
-0.11800000E+02    -0.52497327E+00     0.57224501E-01     0.50000000E+01    -0.71396239E-01     0.50000001E-01     0.50000001E-01     0.51638469E-01      98     0.19374071E-01
-0.11700001E+02    -0.51935339E+00     0.56714445E-01     0.50000000E+01    -0.71596459E-01     0.50000001E-01     0.50000001E-01     0.51119674E-01      99     0.16811348E-01
-0.11600000E+02    -0.51384670E+00     0.56184765E-01     0.50000000E+01    -0.71802698E-01     0.50000001E-01     0.50000001E-01     0.50581403E-01      99     0.16811348E-01
-0.11500001E+02    -0.50858384E+00     0.55641651E-01     0.50000000E+01    -0.72021522E-01     0.50000001E-01     0.50000001E-01     0.50029494E-01      99     0.16811348E-01
-0.11400001E+02    -0.50389594E+00     0.55000722E-01     0.50000000E+01    -0.72283991E-01     0.50000001E-01     0.50000001E-01     0.49378075E-01      99     0.16811348E-01
-0.11300001E+02    -0.49992579E+00     0.54274160E-01     0.50000000E+01    -0.72594009E-01     0.50000001E-01     0.50000001E-01     0.48639357E-01      99     0.16811348E-01
-0.11200001E+02    -0.49439421E+00     0.53765856E-01     0.50000000E+01    -0.72789751E-01     0.50000001E-01     0.50000001E-01     0.48122652E-01      99     0.16811348E-01
-0.11100001E+02    -0.48871097E+00     0.53272273E-01     0.50000000E+01    -0.72972007E-01     0.50000001E-01     0.50000001E-01     0.47621429E-01      99     0.16811348E-01
-0.11000001E+02    -0.48294118E+00     0.52807197E-01     0.50000000E+01    -0.73148310E-01     0.50000001E-01     0.50000001E-01     0.47148567E-01      99     0.16811348E-01
-0.10900001E+02    -0.47719836E+00     0.52327048E-01     0.50000000E+01    -0.73325001E-01     0.50000001E-01     0.50000001E-01     0.46660122E-01     100     0.14507390E-01
-0.10800001E+02    -0.47150847E+00     0.51839199E-01     0.50000000E+01    -0.73504992E-01     0.50000001E-01     0.50000001E-01     0.46164352E-01     100     0.14507390E-01
-0.10700001E+02    -0.46595407E+00     0.51334511E-01     0.50000000E+01    -0.73692404E-01     0.50000001E-01     0.50000001E-01     0.45651361E-01     100     0.14507390E-01
-0.10600001E+02    -0.46078455E+00     0.50780177E-01     0.50000000E+01    -0.73898382E-01     0.50000001E-01     0.50000001E-01     0.45088246E-01     100     0.14507390E-01
-0.10500001E+02    -0.45650810E+00     0.50121877E-01     0.50000000E+01    -0.74167028E-01     0.50000001E-01     0.50000001E-01     0.44419147E-01     100     0.14507390E-01
-0.10400002E+02    -0.45209789E+00     0.49476482E-01     0.50000000E+01    -0.74420556E-01     0.50000001E-01     0.50000001E-01     0.43763220E-01     100     0.14507390E-01
-0.10300000E+02    -0.44633961E+00     0.49004644E-01     0.50000000E+01    -0.74583873E-01     0.50000001E-01     0.50000001E-01     0.43283749E-01     100     0.14507390E-01
-0.10200001E+02    -0.44056484E+00     0.48543736E-01     0.50000000E+01    -0.74741781E-01     0.50000001E-01     0.50000001E-01     0.42815465E-01     100     0.14507390E-01
-0.10100000E+02    -0.43480182E+00     0.48093520E-01     0.50000000E+01    -0.74900873E-01     0.50000001E-01     0.50000001E-01     0.42357687E-01     101     0.12437641E-01
-0.10000001E+02    -0.42905039E+00     0.47628131E-01     0.50000000E+01    -0.75060897E-01     0.50000001E-01     0.50000001E-01     0.41884836E-01     101     0.12437641E-01
-0.99000006E+01    -0.42341846E+00     0.47149949E-01     0.50000000E+01    -0.75223885E-01     0.50000001E-01     0.50000001E-01     0.41398954E-01     101     0.12437641E-01
-0.98000011E+01    -0.41807151E+00     0.46634480E-01     0.50000000E+01    -0.75404137E-01     0.50000001E-01     0.50000001E-01     0.40875297E-01     101     0.12437641E-01
-0.97000008E+01    -0.41351181E+00     0.46035960E-01     0.50000000E+01    -0.75630672E-01     0.50000001E-01     0.50000001E-01     0.40267136E-01     101     0.12437641E-01
-0.96000013E+01    -0.40956941E+00     0.45359135E-01     0.50000000E+01    -0.75893946E-01     0.50000001E-01     0.50000001E-01     0.39578915E-01     101     0.12437641E-01
-0.95000010E+01    -0.40389928E+00     0.44904720E-01     0.50000000E+01    -0.76042227E-01     0.50000001E-01     0.50000001E-01     0.39117265E-01     101     0.12437641E-01
-0.94000006E+01    -0.39817232E+00     0.44457346E-01     0.50000000E+01    -0.76183997E-01     0.50000001E-01     0.50000001E-01     0.38663208E-01     101     0.12437641E-01
-0.93000011E+01    -0.39236003E+00     0.44016417E-01     0.50000000E+01    -0.76323703E-01     0.50000001E-01     0.50000001E-01     0.38214624E-01     102     0.10580092E-01
-0.91999998E+01    -0.38666251E+00     0.43566260E-01     0.50000000E+01    -0.76466456E-01     0.50000001E-01     0.50000001E-01     0.37757616E-01     102     0.10580092E-01
-0.91000013E+01    -0.38106948E+00     0.43106198E-01     0.50000000E+01    -0.76612316E-01     0.50000001E-01     0.50000001E-01     0.37290055E-01     102     0.10580092E-01
-0.90000000E+01    -0.37590551E+00     0.42596295E-01     0.50000000E+01    -0.76779306E-01     0.50000001E-01     0.50000001E-01     0.36772426E-01     102     0.10580092E-01
-0.89000015E+01    -0.37171602E+00     0.41978810E-01     0.50000000E+01    -0.77003963E-01     0.50000001E-01     0.50000001E-01     0.36144551E-01     102     0.10580092E-01
-0.88000002E+01    -0.36750686E+00     0.41373029E-01     0.50000000E+01    -0.77217251E-01     0.50000001E-01     0.50000001E-01     0.35529114E-01     102     0.10580092E-01
-0.87000017E+01    -0.36179903E+00     0.40939085E-01     0.50000000E+01    -0.77342294E-01     0.50000001E-01     0.50000001E-01     0.35088480E-01     102     0.10580092E-01
-0.86000004E+01    -0.35609019E+00     0.40509138E-01     0.50000000E+01    -0.77464506E-01     0.50000001E-01     0.50000001E-01     0.34651928E-01     102     0.10580092E-01
-0.85000019E+01    -0.35043594E+00     0.40075727E-01     0.50000000E+01    -0.77588424E-01     0.50000001E-01     0.50000001E-01     0.34211680E-01     103     0.89153098E-02
-0.84000006E+01    -0.34489462E+00     0.39637119E-01     0.50000000E+01    -0.77713512E-01     0.50000001E-01     0.50000001E-01     0.33766232E-01     103     0.89153098E-02
-0.83000011E+01    -0.33965778E+00     0.39156023E-01     0.50000000E+01    -0.77853382E-01     0.50000001E-01     0.50000001E-01     0.33277679E-01     103     0.89153098E-02
-0.82000008E+01    -0.33540425E+00     0.38584523E-01     0.50000000E+01    -0.78042001E-01     0.50000001E-01     0.50000001E-01     0.32697044E-01     103     0.89153098E-02
-0.81000013E+01    -0.33181185E+00     0.37944313E-01     0.50000000E+01    -0.78258850E-01     0.50000001E-01     0.50000001E-01     0.32046165E-01     103     0.89153098E-02
-0.80000010E+01    -0.32625580E+00     0.37523448E-01     0.50000000E+01    -0.78365497E-01     0.50000001E-01     0.50000001E-01     0.31618934E-01     103     0.89153098E-02
-0.79000001E+01    -0.32068485E+00     0.37103198E-01     0.50000000E+01    -0.78470774E-01     0.50000001E-01     0.50000001E-01     0.31192521E-01     103     0.89153098E-02
-0.78000011E+01    -0.31518713E+00     0.36680698E-01     0.50000000E+01    -0.78572296E-01     0.50000001E-01     0.50000001E-01     0.30763265E-01     104     0.74266298E-02
-0.77000003E+01    -0.30988476E+00     0.36237691E-01     0.50000000E+01    -0.78683101E-01     0.50000001E-01     0.50000001E-01     0.30313682E-01     104     0.74266298E-02
