  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     20.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.22100000E+02    -0.10100862E+01     0.12575595E+00     0.20000000E+02    -0.37413511E-01     0.54854685E+00     0.28911013E-01     0.12258850E+00      88     0.64354502E-01
-0.21800001E+02    -0.10546596E+01     0.11546336E+00     0.20000000E+02    -0.35981856E-01     0.54454815E+00     0.28983261E-01     0.11216623E+00      88     0.64354502E-01
-0.21700001E+02    -0.10508366E+01     0.11476384E+00     0.20000000E+02    -0.36581181E-01     0.54431885E+00     0.29186185E-01     0.11146448E+00      88     0.64354502E-01
-0.21600000E+02    -0.10463593E+01     0.11409252E+00     0.20000000E+02    -0.37104193E-01     0.54218060E+00     0.29144088E-01     0.11078396E+00      88     0.64354502E-01
-0.21500002E+02    -0.10439363E+01     0.11310132E+00     0.20000000E+02    -0.37912440E-01     0.52559084E+00     0.29403221E-01     0.10975264E+00      89     0.58118239E-01
-0.21400000E+02    -0.10430515E+01     0.11167520E+00     0.20000000E+02    -0.38980272E-01     0.52339888E+00     0.29325875E-01     0.10830479E+00      89     0.58118239E-01
-0.21300001E+02    -0.10387182E+01     0.11098979E+00     0.20000000E+02    -0.39512288E-01     0.52165753E+00     0.29437171E-01     0.10761286E+00      89     0.58118239E-01
-0.21200001E+02    -0.10347750E+01     0.11030015E+00     0.20000000E+02    -0.40030923E-01     0.51996142E+00     0.29627247E-01     0.10691615E+00      89     0.58118239E-01
-0.21100002E+02    -0.10296413E+01     0.10970253E+00     0.20000000E+02    -0.40540706E-01     0.51902008E+00     0.29571062E-01     0.10631184E+00      89     0.58118239E-01
-0.21000000E+02    -0.10253463E+01     0.10903036E+00     0.20000000E+02    -0.41083645E-01     0.51682442E+00     0.29742248E-01     0.10563365E+00      89     0.58118239E-01
-0.20900000E+02    -0.10205203E+01     0.10840444E+00     0.20000000E+02    -0.41554961E-01     0.51466942E+00     0.29709654E-01     0.10499839E+00      89     0.58118239E-01
-0.20800001E+02    -0.10166446E+01     0.10767052E+00     0.20000000E+02    -0.42116176E-01     0.50071144E+00     0.29962379E-01     0.10423248E+00      89     0.58118239E-01
-0.20700003E+02    -0.10133212E+01     0.10680583E+00     0.20000000E+02    -0.42773947E-01     0.51171809E+00     0.30096672E-01     0.10338531E+00      89     0.58118239E-01
-0.20500000E+02    -0.10083477E+01     0.10473406E+00     0.20000000E+02    -0.44253189E-01     0.49655610E+00     0.30269645E-01     0.10126283E+00      89     0.58118239E-01
-0.20400002E+02    -0.10033920E+01     0.10409343E+00     0.20000000E+02    -0.44731677E-01     0.49437287E+00     0.30283079E-01     0.10061460E+00      89     0.58118239E-01
-0.20300001E+02    -0.99931508E+00     0.10338856E+00     0.20000000E+02    -0.45242582E-01     0.48271310E+00     0.30793579E-01     0.99883467E-01      90     0.52246086E-01
-0.20200001E+02    -0.99462306E+00     0.10279112E+00     0.20000000E+02    -0.45680802E-01     0.49194700E+00     0.30883240E-01     0.99302217E-01      90     0.52246086E-01
-0.20100000E+02    -0.98892242E+00     0.10221867E+00     0.20000000E+02    -0.46142958E-01     0.48968238E+00     0.30522861E-01     0.98718300E-01      90     0.52246086E-01
-0.20000002E+02    -0.98419219E+00     0.10158733E+00     0.20000000E+02    -0.46580572E-01     0.48870891E+00     0.30505640E-01     0.98080516E-01      90     0.52246086E-01
-0.19900000E+02    -0.98004544E+00     0.10085131E+00     0.20000000E+02    -0.47117852E-01     0.48739254E+00     0.30706003E-01     0.97338118E-01      90     0.52246086E-01
-0.19800001E+02    -0.97954106E+00     0.99458590E-01     0.20000000E+02    -0.48042011E-01     0.48584968E+00     0.30723259E-01     0.95926806E-01      90     0.52246086E-01
-0.19700001E+02    -0.97558320E+00     0.98696865E-01     0.20000000E+02    -0.48573609E-01     0.48439240E+00     0.30957120E-01     0.95158145E-01      90     0.52246086E-01
-0.19600000E+02    -0.97151130E+00     0.98023728E-01     0.20000000E+02    -0.49026046E-01     0.46447998E+00     0.31545322E-01     0.94442047E-01      90     0.52246086E-01
-0.19500000E+02    -0.96643126E+00     0.97418986E-01     0.20000000E+02    -0.49477857E-01     0.47268128E+00     0.31546559E-01     0.93851864E-01      90     0.52246086E-01
-0.19400002E+02    -0.96148884E+00     0.96832067E-01     0.20000000E+02    -0.49850263E-01     0.47103757E+00     0.31547148E-01     0.93257748E-01      90     0.52246086E-01
-0.19300001E+02    -0.95653319E+00     0.96222319E-01     0.20000000E+02    -0.50279818E-01     0.46941391E+00     0.31659458E-01     0.92641421E-01      90     0.52246086E-01
-0.19200001E+02    -0.95080668E+00     0.95670030E-01     0.20000000E+02    -0.50679822E-01     0.45991808E+00     0.31351581E-01     0.92061654E-01      90     0.52246086E-01
-0.19100000E+02    -0.94578439E+00     0.95066808E-01     0.20000000E+02    -0.51298901E-01     0.50000001E-01     0.31950269E-01     0.90906143E-01      91     0.46763554E-01
-0.19000002E+02    -0.94177973E+00     0.94319418E-01     0.20000000E+02    -0.51797051E-01     0.50000001E-01     0.32084014E-01     0.90151168E-01      91     0.46763554E-01
-0.18900002E+02    -0.94105530E+00     0.92947893E-01     0.20000000E+02    -0.52662607E-01     0.50000001E-01     0.32037057E-01     0.88761874E-01      91     0.46763554E-01
-0.18800001E+02    -0.93547046E+00     0.92387319E-01     0.20000000E+02    -0.53044859E-01     0.50000001E-01     0.31789802E-01     0.88191211E-01      91     0.46763554E-01
-0.18700001E+02    -0.93129629E+00     0.91725469E-01     0.20000000E+02    -0.53466260E-01     0.50000001E-01     0.32171465E-01     0.87526917E-01      91     0.46763554E-01
-0.18600000E+02    -0.92788452E+00     0.91047525E-01     0.20000000E+02    -0.53880628E-01     0.50000001E-01     0.32829098E-01     0.86850360E-01      91     0.46763554E-01
-0.18500002E+02    -0.92174107E+00     0.90491146E-01     0.20000000E+02    -0.54245669E-01     0.50000001E-01     0.32519460E-01     0.86283006E-01      91     0.46763554E-01
-0.18400000E+02    -0.91680914E+00     0.89920685E-01     0.20000000E+02    -0.54601893E-01     0.50000001E-01     0.32579456E-01     0.85706316E-01      91     0.46763554E-01
-0.18300001E+02    -0.91176516E+00     0.89334115E-01     0.20000000E+02    -0.54994352E-01     0.50000001E-01     0.32655530E-01     0.85113183E-01      91     0.46763554E-01
-0.18200001E+02    -0.90683627E+00     0.88681221E-01     0.20000000E+02    -0.55393633E-01     0.50000001E-01     0.32680094E-01     0.84452823E-01      91     0.46763554E-01
-0.18100002E+02    -0.90346247E+00     0.87889500E-01     0.20000000E+02    -0.55883184E-01     0.50000001E-01     0.32953791E-01     0.83654754E-01      91     0.46763554E-01
-0.18000000E+02    -0.90239108E+00     0.86606868E-01     0.20000000E+02    -0.56649581E-01     0.50000001E-01     0.32906320E-01     0.82355633E-01      91     0.46763554E-01
-0.17900000E+02    -0.89741415E+00     0.86016528E-01     0.20000000E+02    -0.56991413E-01     0.50000001E-01     0.33006508E-01     0.81758857E-01      92     0.41686684E-01
-0.17800001E+02    -0.89323896E+00     0.85401505E-01     0.20000000E+02    -0.57375517E-01     0.50000001E-01     0.33621039E-01     0.81142545E-01      92     0.41686684E-01
-0.17700001E+02    -0.88716596E+00     0.84871247E-01     0.20000000E+02    -0.57685059E-01     0.50000001E-01     0.33217527E-01     0.80601744E-01      92     0.41686684E-01
-0.17600000E+02    -0.88287085E+00     0.84238477E-01     0.20000000E+02    -0.58045361E-01     0.50000001E-01     0.33831079E-01     0.79967536E-01      92     0.41686684E-01
-0.17500000E+02    -0.87756300E+00     0.83679482E-01     0.20000000E+02    -0.58381572E-01     0.50000001E-01     0.33858057E-01     0.79401746E-01      92     0.41686684E-01
-0.17400002E+02    -0.87274086E+00     0.83079189E-01     0.20000000E+02    -0.58714066E-01     0.50000001E-01     0.34118306E-01     0.78796469E-01      92     0.41686684E-01
-0.17300001E+02    -0.86788416E+00     0.82453050E-01     0.20000000E+02    -0.59078705E-01     0.50000001E-01     0.34276422E-01     0.78163736E-01      92     0.41686684E-01
-0.17200001E+02    -0.86272174E+00     0.81794992E-01     0.20000000E+02    -0.59469949E-01     0.50000001E-01     0.33816569E-01     0.77493444E-01      92     0.41686684E-01
-0.17100000E+02    -0.86267650E+00     0.80452025E-01     0.20000000E+02    -0.60218148E-01     0.50000001E-01     0.34337923E-01     0.76138578E-01      92     0.41686684E-01
-0.17000002E+02    -0.85762471E+00     0.79869747E-01     0.20000000E+02    -0.60546204E-01     0.50000001E-01     0.34576029E-01     0.75550929E-01      92     0.41686684E-01
-0.16900000E+02    -0.85231692E+00     0.79318725E-01     0.20000000E+02    -0.60850494E-01     0.50000001E-01     0.34632504E-01     0.74993655E-01      92     0.41686684E-01
-0.16800001E+02    -0.84698045E+00     0.78769475E-01     0.20000000E+02    -0.61152142E-01     0.50000001E-01     0.34707204E-01     0.74437819E-01      93     0.37020490E-01
-0.16700001E+02    -0.84170341E+00     0.78211777E-01     0.20000000E+02    -0.61462522E-01     0.50000001E-01     0.34846693E-01     0.73874585E-01      93     0.37020490E-01
-0.16600000E+02    -0.83662379E+00     0.77644162E-01     0.20000000E+02    -0.61766550E-01     0.50000001E-01     0.35044890E-01     0.73302142E-01      93     0.37020490E-01
-0.16500000E+02    -0.83135295E+00     0.77081166E-01     0.20000000E+02    -0.62069219E-01     0.50000001E-01     0.35097830E-01     0.72732717E-01      93     0.37020490E-01
-0.16400002E+02    -0.82649946E+00     0.76471701E-01     0.20000000E+02    -0.62388312E-01     0.50000001E-01     0.35205595E-01     0.72117329E-01      93     0.37020490E-01
-0.16300001E+02    -0.82234335E+00     0.75746395E-01     0.20000000E+02    -0.62772915E-01     0.50000001E-01     0.35358004E-01     0.71385033E-01      93     0.37020490E-01
-0.16200001E+02    -0.82163590E+00     0.74479185E-01     0.20000000E+02    -0.63448146E-01     0.50000001E-01     0.35456281E-01     0.70103243E-01      93     0.37020490E-01
-0.16100000E+02    -0.81636977E+00     0.73930986E-01     0.20000000E+02    -0.63733533E-01     0.50000001E-01     0.35533439E-01     0.69549181E-01      93     0.37020490E-01
-0.16000002E+02    -0.81128895E+00     0.73369369E-01     0.20000000E+02    -0.64012803E-01     0.50000001E-01     0.35686828E-01     0.68982929E-01      93     0.37020490E-01
-0.15900001E+02    -0.80595696E+00     0.72844170E-01     0.20000000E+02    -0.64290605E-01     0.50000001E-01     0.35778787E-01     0.68452336E-01      93     0.37020490E-01
-0.15800000E+02    -0.80064833E+00     0.72285682E-01     0.20000000E+02    -0.64559259E-01     0.50000001E-01     0.35862964E-01     0.67888081E-01      94     0.32759186E-01
-0.15700001E+02    -0.79538929E+00     0.71754366E-01     0.20000000E+02    -0.64835958E-01     0.50000001E-01     0.36013659E-01     0.67351617E-01      94     0.32759186E-01
-0.15600002E+02    -0.79030514E+00     0.71184747E-01     0.20000000E+02    -0.65114327E-01     0.50000001E-01     0.36175027E-01     0.66777185E-01      94     0.32759186E-01
-0.15500001E+02    -0.78530109E+00     0.70575401E-01     0.20000000E+02    -0.65404534E-01     0.50000001E-01     0.36270887E-01     0.66161521E-01      94     0.32759186E-01
-0.15400001E+02    -0.78127462E+00     0.69850303E-01     0.20000000E+02    -0.65761089E-01     0.50000001E-01     0.36466725E-01     0.65429389E-01      94     0.32759186E-01
-0.15300001E+02    -0.78020823E+00     0.68654351E-01     0.20000000E+02    -0.66364646E-01     0.50000001E-01     0.36477882E-01     0.64218260E-01      94     0.32759186E-01
-0.15200001E+02    -0.77578235E+00     0.68057708E-01     0.20000000E+02    -0.66634536E-01     0.50000001E-01     0.37139937E-01     0.63620456E-01      94     0.32759186E-01
-0.15100001E+02    -0.76950496E+00     0.67582972E-01     0.20000000E+02    -0.66878207E-01     0.50000001E-01     0.36712300E-01     0.63135840E-01      94     0.32759186E-01
-0.15000001E+02    -0.76493806E+00     0.67018501E-01     0.20000000E+02    -0.67132965E-01     0.50000001E-01     0.37438102E-01     0.62570520E-01      94     0.32759186E-01
-0.14900000E+02    -0.75941873E+00     0.66484638E-01     0.20000000E+02    -0.67378223E-01     0.50000001E-01     0.37527505E-01     0.62030908E-01      94     0.32759186E-01
-0.14800000E+02    -0.75398487E+00     0.65955147E-01     0.20000000E+02    -0.67625023E-01     0.50000001E-01     0.37702393E-01     0.61496329E-01      94     0.32759186E-01
-0.14700002E+02    -0.74782664E+00     0.65466590E-01     0.20000000E+02    -0.67865677E-01     0.50000001E-01     0.37206117E-01     0.60997088E-01      95     0.28887654E-01
-0.14600000E+02    -0.74346757E+00     0.64850442E-01     0.20000000E+02    -0.68149924E-01     0.50000001E-01     0.37896890E-01     0.60378473E-01      95     0.28887654E-01
-0.14500000E+02    -0.73965496E+00     0.64095430E-01     0.20000000E+02    -0.68504028E-01     0.50000001E-01     0.38069539E-01     0.59615038E-01      95     0.28887654E-01
-0.14400001E+02    -0.73810494E+00     0.63245393E-01     0.20000000E+02    -0.69028273E-01     0.50000001E-01     0.38129140E-01     0.58751408E-01      95     0.28887654E-01
-0.14300001E+02    -0.73267186E+00     0.62930167E-01     0.20000000E+02    -0.69261082E-01     0.50000001E-01     0.38261652E-01     0.58430865E-01      95     0.28887654E-01
-0.14200001E+02    -0.72715735E+00     0.62598757E-01     0.20000000E+02    -0.69491051E-01     0.50000001E-01     0.38403358E-01     0.58094230E-01      95     0.28887654E-01
-0.14100001E+02    -0.72168612E+00     0.62259950E-01     0.20000000E+02    -0.69713883E-01     0.50000001E-01     0.38550280E-01     0.57750516E-01      95     0.28887654E-01
-0.14000001E+02    -0.71629590E+00     0.61914001E-01     0.20000000E+02    -0.69937930E-01     0.50000001E-01     0.38742945E-01     0.57399973E-01      95     0.28887654E-01
-0.13900002E+02    -0.71077299E+00     0.61556749E-01     0.20000000E+02    -0.70164777E-01     0.50000001E-01     0.38827647E-01     0.57037152E-01      95     0.28887654E-01
-0.13800001E+02    -0.70554316E+00     0.61169259E-01     0.20000000E+02    -0.70396625E-01     0.50000001E-01     0.38934417E-01     0.56644116E-01      95     0.28887654E-01
-0.13700001E+02    -0.70076311E+00     0.60742397E-01     0.20000000E+02    -0.70667066E-01     0.50000001E-01     0.39080761E-01     0.56211002E-01      96     0.25384178E-01
-0.13600001E+02    -0.70060831E+00     0.59833888E-01     0.20000000E+02    -0.71243003E-01     0.50000001E-01     0.39219614E-01     0.55287872E-01      96     0.25384178E-01
-0.13500001E+02    -0.69535875E+00     0.59443455E-01     0.20000000E+02    -0.71465738E-01     0.50000001E-01     0.39379481E-01     0.54892782E-01      96     0.25384178E-01
-0.13400001E+02    -0.68979818E+00     0.59038188E-01     0.20000000E+02    -0.71680635E-01     0.50000001E-01     0.39472137E-01     0.54482352E-01      96     0.25384178E-01
-0.13300000E+02    -0.68442833E+00     0.58643728E-01     0.20000000E+02    -0.71890421E-01     0.50000001E-01     0.39692953E-01     0.54083958E-01      96     0.25384178E-01
-0.13200001E+02    -0.67881715E+00     0.58255013E-01     0.20000000E+02    -0.72094493E-01     0.50000001E-01     0.39802361E-01     0.53690180E-01      96     0.25384178E-01
-0.13100000E+02    -0.67433387E+00     0.57815958E-01     0.20000000E+02    -0.72314136E-01     0.50000001E-01     0.40556964E-01     0.53251036E-01      96     0.25384178E-01
-0.13000001E+02    -0.66787136E+00     0.57437520E-01     0.20000000E+02    -0.72515711E-01     0.50000001E-01     0.40068049E-01     0.52862540E-01      96     0.25384178E-01
-0.12900001E+02    -0.66396230E+00     0.56928821E-01     0.20000000E+02    -0.72775468E-01     0.50000001E-01     0.40863711E-01     0.52352324E-01      96     0.25384178E-01
-0.12800001E+02    -0.66364992E+00     0.55946197E-01     0.20000000E+02    -0.73322989E-01     0.50000001E-01     0.40957931E-01     0.51354002E-01      97     0.22222305E-01
-0.12700001E+02    -0.65815204E+00     0.55540781E-01     0.20000000E+02    -0.73530249E-01     0.50000001E-01     0.41038692E-01     0.50942753E-01      97     0.22222305E-01
-0.12600001E+02    -0.65259647E+00     0.55131398E-01     0.20000000E+02    -0.73727116E-01     0.50000001E-01     0.41267648E-01     0.50528873E-01      97     0.22222305E-01
-0.12500001E+02    -0.64684165E+00     0.54714244E-01     0.20000000E+02    -0.73919907E-01     0.50000001E-01     0.41380249E-01     0.50106678E-01      97     0.22222305E-01
-0.12400002E+02    -0.64105994E+00     0.54313239E-01     0.20000000E+02    -0.74107707E-01     0.50000001E-01     0.41493315E-01     0.49700424E-01      97     0.22222305E-01
-0.12300001E+02    -0.63533974E+00     0.53917523E-01     0.20000000E+02    -0.74295774E-01     0.50000001E-01     0.41609459E-01     0.49299456E-01      97     0.22222305E-01
-0.12200001E+02    -0.62987971E+00     0.53477008E-01     0.20000000E+02    -0.74495807E-01     0.50000001E-01     0.41851148E-01     0.48853859E-01      97     0.22222305E-01
-0.12100001E+02    -0.62480658E+00     0.52999627E-01     0.20000000E+02    -0.74723013E-01     0.50000001E-01     0.42013597E-01     0.48370514E-01      97     0.22222305E-01
-0.12000000E+02    -0.62453055E+00     0.52006260E-01     0.20000000E+02    -0.75243898E-01     0.50000001E-01     0.42044625E-01     0.47361594E-01      97     0.22222305E-01
-0.11900001E+02    -0.61909014E+00     0.51561348E-01     0.20000000E+02    -0.75436026E-01     0.50000001E-01     0.42220350E-01     0.46911173E-01      98     0.19374071E-01
-0.11800000E+02    -0.61359578E+00     0.51138788E-01     0.20000000E+02    -0.75617887E-01     0.50000001E-01     0.42469770E-01     0.46484612E-01      98     0.19374071E-01
-0.11700001E+02    -0.60787433E+00     0.50725985E-01     0.20000000E+02    -0.75796105E-01     0.50000001E-01     0.42597048E-01     0.46067230E-01      98     0.19374071E-01
-0.11600000E+02    -0.60227096E+00     0.50300930E-01     0.20000000E+02    -0.75975820E-01     0.50000001E-01     0.42764895E-01     0.45637894E-01      98     0.19374071E-01
-0.11500001E+02    -0.59688073E+00     0.49854185E-01     0.20000000E+02    -0.76154605E-01     0.50000001E-01     0.42966258E-01     0.45187227E-01      98     0.19374071E-01
-0.11400001E+02    -0.59151292E+00     0.49401399E-01     0.20000000E+02    -0.76347992E-01     0.50000001E-01     0.43066204E-01     0.44728961E-01      98     0.19374071E-01
-0.11300001E+02    -0.58760166E+00     0.48802685E-01     0.20000000E+02    -0.76618619E-01     0.50000001E-01     0.43257162E-01     0.44123486E-01      98     0.19374071E-01
-0.11200001E+02    -0.58660495E+00     0.47890641E-01     0.20000000E+02    -0.77057742E-01     0.50000001E-01     0.43347277E-01     0.43198399E-01      98     0.19374071E-01
-0.11100001E+02    -0.58118033E+00     0.47452096E-01     0.20000000E+02    -0.77227496E-01     0.50000001E-01     0.43558694E-01     0.42756051E-01      98     0.19374071E-01
-0.11000001E+02    -0.57552469E+00     0.47029719E-01     0.20000000E+02    -0.77394947E-01     0.50000001E-01     0.43697480E-01     0.42329017E-01      99     0.16811348E-01
-0.10900001E+02    -0.56984657E+00     0.46605676E-01     0.20000000E+02    -0.77558443E-01     0.50000001E-01     0.43835968E-01     0.41900445E-01      99     0.16811348E-01
-0.10800001E+02    -0.56431901E+00     0.46172701E-01     0.20000000E+02    -0.77725463E-01     0.50000001E-01     0.43984074E-01     0.41462887E-01      99     0.16811348E-01
-0.10700001E+02    -0.55897772E+00     0.45703862E-01     0.20000000E+02    -0.77908605E-01     0.50000001E-01     0.44093184E-01     0.40988613E-01      99     0.16811348E-01
-0.10600001E+02    -0.55555165E+00     0.45045778E-01     0.20000000E+02    -0.78191474E-01     0.50000001E-01     0.44312615E-01     0.40322792E-01      99     0.16811348E-01
-0.10500001E+02    -0.55438858E+00     0.44193845E-01     0.20000000E+02    -0.78581780E-01     0.50000001E-01     0.44501655E-01     0.39459113E-01      99     0.16811348E-01
-0.10400002E+02    -0.54863083E+00     0.43752901E-01     0.20000000E+02    -0.78738093E-01     0.50000001E-01     0.44581700E-01     0.39013069E-01      99     0.16811348E-01
-0.10300000E+02    -0.54309785E+00     0.43335333E-01     0.20000000E+02    -0.78893214E-01     0.50000001E-01     0.44825155E-01     0.38591489E-01      99     0.16811348E-01
-0.10200001E+02    -0.53842759E+00     0.42841971E-01     0.20000000E+02    -0.79057530E-01     0.50000001E-01     0.45767218E-01     0.38097803E-01      99     0.16811348E-01
-0.10100000E+02    -0.53308046E+00     0.42377803E-01     0.20000000E+02    -0.79224668E-01     0.50000001E-01     0.45989837E-01     0.37628219E-01     100     0.14507390E-01
-0.10000001E+02    -0.52865231E+00     0.41833092E-01     0.20000000E+02    -0.79439849E-01     0.50000001E-01     0.46163324E-01     0.37076958E-01     100     0.14507390E-01
-0.99000006E+01    -0.52878302E+00     0.40857013E-01     0.20000000E+02    -0.79872154E-01     0.50000001E-01     0.46327218E-01     0.36087025E-01     100     0.14507390E-01
-0.98000011E+01    -0.52322185E+00     0.40423173E-01     0.20000000E+02    -0.80018997E-01     0.50000001E-01     0.46452649E-01     0.35648450E-01     100     0.14507390E-01
-0.97000008E+01    -0.51777011E+00     0.39984457E-01     0.20000000E+02    -0.80165610E-01     0.50000001E-01     0.46679322E-01     0.35205565E-01     100     0.14507390E-01
-0.96000013E+01    -0.51256561E+00     0.39521195E-01     0.20000000E+02    -0.80313958E-01     0.50000001E-01     0.46933655E-01     0.34738604E-01     100     0.14507390E-01
-0.95000010E+01    -0.50755608E+00     0.39050892E-01     0.20000000E+02    -0.80472313E-01     0.50000001E-01     0.47099199E-01     0.34263432E-01     100     0.14507390E-01
-0.94000006E+01    -0.50486612E+00     0.38344540E-01     0.20000000E+02    -0.80749974E-01     0.50000001E-01     0.47220342E-01     0.33548087E-01     100     0.14507390E-01
-0.93000011E+01    -0.50423980E+00     0.37472185E-01     0.20000000E+02    -0.81092268E-01     0.50000001E-01     0.47436908E-01     0.32665092E-01     101     0.12437641E-01
-0.91999998E+01    -0.49914902E+00     0.37014730E-01     0.20000000E+02    -0.81232890E-01     0.50000001E-01     0.47662891E-01     0.32203875E-01     101     0.12437641E-01
-0.91000013E+01    -0.49595588E+00     0.36447491E-01     0.20000000E+02    -0.81389472E-01     0.50000001E-01     0.48719723E-01     0.31638004E-01     101     0.12437641E-01
-0.90000000E+01    -0.48932078E+00     0.36076643E-01     0.20000000E+02    -0.81515551E-01     0.50000001E-01     0.48005983E-01     0.31256706E-01     101     0.12437641E-01
-0.89000015E+01    -0.49178094E+00     0.34937210E-01     0.20000000E+02    -0.81967451E-01     0.50000001E-01     0.48157014E-01     0.30101765E-01     101     0.12437641E-01
-0.88000002E+01    -0.48695993E+00     0.34470126E-01     0.20000000E+02    -0.82101956E-01     0.50000001E-01     0.48272677E-01     0.29629529E-01     101     0.12437641E-01
-0.86000004E+01    -0.47767800E+00     0.33501975E-01     0.20000000E+02    -0.82356736E-01     0.50000001E-01     0.48704162E-01     0.28652515E-01     101     0.12437641E-01
-0.85000019E+01    -0.47683492E+00     0.32729324E-01     0.20000000E+02    -0.82579419E-01     0.50000001E-01     0.49758531E-01     0.27876340E-01     101     0.12437641E-01
-0.84000006E+01    -0.47727275E+00     0.31809874E-01     0.20000000E+02    -0.82907096E-01     0.50000001E-01     0.48938476E-01     0.26938375E-01     101     0.12437641E-01
-0.83000011E+01    -0.47473058E+00     0.31201087E-01     0.20000000E+02    -0.83028853E-01     0.50000001E-01     0.50000001E-01     0.26328851E-01     102     0.10580092E-01
-0.82000008E+01    -0.47088134E+00     0.30675160E-01     0.20000000E+02    -0.83139509E-01     0.50000001E-01     0.50000001E-01     0.25796600E-01     102     0.10580092E-01
-0.81000013E+01    -0.47718343E+00     0.29379884E-01     0.20000000E+02    -0.83486930E-01     0.50000001E-01     0.50000001E-01     0.24483096E-01     102     0.10580092E-01
-0.80000010E+01    -0.47412127E+00     0.28828438E-01     0.20000000E+02    -0.83540365E-01     0.50000001E-01     0.50000001E-01     0.23925429E-01     102     0.10580092E-01
-0.79000001E+01    -0.47240621E+00     0.28204717E-01     0.20000000E+02    -0.83541080E-01     0.50000001E-01     0.50000001E-01     0.23294751E-01     102     0.10580092E-01
-0.78000011E+01    -0.49734673E+00     0.26495732E-01     0.20000000E+02    -0.82304440E-01     0.50000001E-01     0.50000001E-01     0.21564387E-01     102     0.10580092E-01
-0.77000003E+01    -0.49876556E+00     0.24849353E-01     0.20000000E+02    -0.85050009E-01     0.50000001E-01     0.50000001E-01     0.19886721E-01     102     0.10580092E-01
-0.76000009E+01    -0.49025509E+00     0.24172874E-01     0.20000000E+02    -0.86599655E-01     0.50000001E-01     0.50000001E-01     0.19196905E-01     102     0.10580092E-01
-0.75000005E+01    -0.48127609E+00     0.22641644E-01     0.20000000E+02    -0.90586863E-01     0.50000001E-01     0.50000001E-01     0.17631289E-01     102     0.10580092E-01
-0.74000010E+01    -0.46919280E+00     0.22020720E-01     0.20000000E+02    -0.92466533E-01     0.50000001E-01     0.50000001E-01     0.16996171E-01     102     0.10580092E-01
-0.73000002E+01    -0.45464426E+00     0.20684991E-01     0.20000000E+02    -0.96620768E-01     0.50000001E-01     0.50000001E-01     0.15626678E-01     103     0.89153098E-02
