  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T27                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      3.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20000002E+02    -0.84388191E+00     0.13253309E+00     0.30000000E+01    -0.12410488E-01     0.99843496E+00     0.50699409E-01     0.12984896E+00      92     0.48335075E-01
-0.19900000E+02    -0.84032869E+00     0.13167301E+00     0.30000000E+01    -0.13182461E-01     0.99839491E+00     0.51217560E-01     0.12898847E+00      92     0.48335075E-01
-0.19800001E+02    -0.83567643E+00     0.13082929E+00     0.30000000E+01    -0.14076918E-01     0.99833447E+00     0.51545836E-01     0.12814386E+00      92     0.48335075E-01
-0.19700001E+02    -0.83202851E+00     0.13000551E+00     0.30000000E+01    -0.14791253E-01     0.99829769E+00     0.52086104E-01     0.12732276E+00      92     0.48335075E-01
-0.19600000E+02    -0.82772714E+00     0.12924898E+00     0.30000000E+01    -0.15467614E-01     0.99826020E+00     0.52313998E-01     0.12656507E+00      92     0.48335075E-01
-0.19500000E+02    -0.82255006E+00     0.12838681E+00     0.30000000E+01    -0.16471684E-01     0.99818486E+00     0.52721284E-01     0.12570409E+00      92     0.48335075E-01
-0.19400002E+02    -0.81934971E+00     0.12757474E+00     0.30000000E+01    -0.16987933E-01     0.99816811E+00     0.53176306E-01     0.12489178E+00      92     0.48335075E-01
-0.19300001E+02    -0.81429005E+00     0.12660530E+00     0.30000000E+01    -0.18055448E-01     0.99808574E+00     0.53365041E-01     0.12391584E+00      92     0.48335075E-01
-0.19200001E+02    -0.81165242E+00     0.12567872E+00     0.30000000E+01    -0.18590763E-01     0.99807644E+00     0.53628784E-01     0.12297984E+00      93     0.42829528E-01
-0.19100000E+02    -0.80588830E+00     0.12483265E+00     0.30000000E+01    -0.19599074E-01     0.99799562E+00     0.53946316E-01     0.12213050E+00      93     0.42829528E-01
-0.19000002E+02    -0.80039006E+00     0.12404194E+00     0.30000000E+01    -0.20458188E-01     0.99792558E+00     0.54301944E-01     0.12133677E+00      93     0.42829528E-01
-0.18900002E+02    -0.79583257E+00     0.12338327E+00     0.30000000E+01    -0.20968216E-01     0.99789804E+00     0.54719243E-01     0.12067539E+00      93     0.42829528E-01
-0.18800001E+02    -0.78972870E+00     0.12262944E+00     0.30000000E+01    -0.21828696E-01     0.99782574E+00     0.55117775E-01     0.11991817E+00      93     0.42829528E-01
-0.18700001E+02    -0.78412181E+00     0.12192474E+00     0.30000000E+01    -0.22541398E-01     0.99777067E+00     0.55290829E-01     0.11920668E+00      93     0.42829528E-01
-0.18600000E+02    -0.77812779E+00     0.12125645E+00     0.30000000E+01    -0.23218852E-01     0.99771774E+00     0.55728856E-01     0.11853198E+00      93     0.42829528E-01
-0.18500002E+02    -0.77178538E+00     0.12037530E+00     0.30000000E+01    -0.24266077E-01     0.99762571E+00     0.56105185E-01     0.11764253E+00      93     0.42829528E-01
-0.18400000E+02    -0.76784247E+00     0.11964499E+00     0.30000000E+01    -0.24716463E-01     0.99760628E+00     0.56113139E-01     0.11690427E+00      93     0.42829528E-01
-0.18300001E+02    -0.76403296E+00     0.11840791E+00     0.30000000E+01    -0.25960125E-01     0.99751228E+00     0.56683909E-01     0.11566398E+00      93     0.42829528E-01
-0.18200001E+02    -0.76058334E+00     0.11749061E+00     0.30000000E+01    -0.26668318E-01     0.99746656E+00     0.57385061E-01     0.11474968E+00      93     0.42829528E-01
-0.18100002E+02    -0.75642461E+00     0.11677366E+00     0.30000000E+01    -0.27193243E-01     0.99743795E+00     0.57645049E-01     0.11403073E+00      93     0.42829528E-01
-0.18000000E+02    -0.74961329E+00     0.11581008E+00     0.30000000E+01    -0.28546784E-01     0.99730307E+00     0.58431342E-01     0.11307181E+00      94     0.37822437E-01
-0.17900000E+02    -0.74402535E+00     0.11503896E+00     0.30000000E+01    -0.29349800E-01     0.99723548E+00     0.58694355E-01     0.11229847E+00      94     0.37822437E-01
-0.17800001E+02    -0.74018019E+00     0.11435166E+00     0.30000000E+01    -0.29717449E-01     0.99722183E+00     0.59087645E-01     0.11161264E+00      94     0.37822437E-01
-0.17700001E+02    -0.73309332E+00     0.11342937E+00     0.30000000E+01    -0.30992161E-01     0.99709505E+00     0.59652392E-01     0.11068906E+00      94     0.37822437E-01
-0.17600000E+02    -0.72764874E+00     0.11260533E+00     0.30000000E+01    -0.31803679E-01     0.99702495E+00     0.59907425E-01     0.10986045E+00      94     0.37822437E-01
-0.17500000E+02    -0.72214627E+00     0.11172996E+00     0.30000000E+01    -0.32699563E-01     0.99694771E+00     0.60396440E-01     0.10898103E+00      94     0.37822437E-01
-0.17400002E+02    -0.71610254E+00     0.11065907E+00     0.30000000E+01    -0.33951990E-01     0.99683034E+00     0.60899317E-01     0.10790200E+00      94     0.37822437E-01
-0.17300001E+02    -0.70997965E+00     0.10981195E+00     0.30000000E+01    -0.34853891E-01     0.99674642E+00     0.61404891E-01     0.10704861E+00      94     0.37822437E-01
-0.17100000E+02    -0.69527853E+00     0.10811049E+00     0.30000000E+01    -0.37142850E-01     0.99650288E+00     0.62308256E-01     0.10533498E+00      94     0.37822437E-01
-0.17000002E+02    -0.69076622E+00     0.10740026E+00     0.30000000E+01    -0.37676562E-01     0.99646676E+00     0.62818520E-01     0.10462442E+00      95     0.33297669E-01
-0.16900000E+02    -0.68516147E+00     0.10651609E+00     0.30000000E+01    -0.38634799E-01     0.99637341E+00     0.63378677E-01     0.10374242E+00      95     0.33297669E-01
-0.16800001E+02    -0.67696655E+00     0.10543241E+00     0.30000000E+01    -0.40342737E-01     0.99616939E+00     0.64277887E-01     0.10266432E+00      95     0.33297669E-01
-0.16700001E+02    -0.67086726E+00     0.10462119E+00     0.30000000E+01    -0.41228913E-01     0.99608040E+00     0.64467318E-01     0.10184844E+00      95     0.33297669E-01
-0.16500000E+02    -0.62876737E+00     0.10512037E+00     0.30000000E+01    -0.47312826E-01     0.99541903E+00     0.66172868E-01     0.10239507E+00      95     0.33297669E-01
-0.16400002E+02    -0.62200224E+00     0.10396235E+00     0.30000000E+01    -0.48726700E-01     0.99523759E+00     0.66724844E-01     0.10122989E+00      95     0.33297669E-01
-0.16300001E+02    -0.61897975E+00     0.10284190E+00     0.30000000E+01    -0.49168009E-01     0.99443042E+00     0.67222446E-01     0.10010280E+00      95     0.33297669E-01
-0.16200001E+02    -0.61467421E+00     0.10201512E+00     0.30000000E+01    -0.49541377E-01     0.99348968E+00     0.67730799E-01     0.99270433E-01      96     0.29227415E-01
-0.16100000E+02    -0.60793072E+00     0.10106450E+00     0.30000000E+01    -0.50436243E-01     0.99226540E+00     0.68162121E-01     0.98313637E-01      96     0.29227415E-01
-0.16000002E+02    -0.60131651E+00     0.10019190E+00     0.30000000E+01    -0.51404931E-01     0.99135303E+00     0.68745047E-01     0.97433865E-01      96     0.29227415E-01
-0.15900001E+02    -0.59531707E+00     0.99124283E-01     0.30000000E+01    -0.52522302E-01     0.99042886E+00     0.69690168E-01     0.96368574E-01      96     0.29227415E-01
-0.15800000E+02    -0.59764689E+00     0.98757394E-01     0.30000000E+01    -0.51019307E-01     0.98700851E+00     0.70133224E-01     0.96006952E-01      96     0.29227415E-01
-0.15700001E+02    -0.60130721E+00     0.98404832E-01     0.30000000E+01    -0.49239863E-01     0.98237067E+00     0.70648432E-01     0.95660940E-01      96     0.29227415E-01
-0.15600002E+02    -0.56142253E+00     0.95643751E-01     0.30000000E+01    -0.59379667E-01     0.66858894E+00     0.72240055E-01     0.91688886E-01      96     0.29227415E-01
-0.15500001E+02    -0.55813760E+00     0.94802357E-01     0.30000000E+01    -0.59748739E-01     0.64871949E+00     0.72815381E-01     0.90770468E-01      96     0.29227415E-01
-0.15400001E+02    -0.55547655E+00     0.93819693E-01     0.30000000E+01    -0.60178023E-01     0.63431835E+00     0.73725633E-01     0.89733295E-01      96     0.29227415E-01
-0.15300001E+02    -0.55115139E+00     0.93106136E-01     0.30000000E+01    -0.60507994E-01     0.62180471E+00     0.74396469E-01     0.88970706E-01      97     0.25576653E-01
-0.15200001E+02    -0.54641467E+00     0.92442438E-01     0.30000000E+01    -0.60831133E-01     0.61143380E+00     0.74667305E-01     0.88266991E-01      97     0.25576653E-01
-0.15100001E+02    -0.54149967E+00     0.91790169E-01     0.30000000E+01    -0.61150573E-01     0.60282344E+00     0.75516611E-01     0.87577596E-01      97     0.25576653E-01
-0.15000001E+02    -0.53790575E+00     0.91028251E-01     0.30000000E+01    -0.61477646E-01     0.59509534E+00     0.76551773E-01     0.86788259E-01      97     0.25576653E-01
-0.14900000E+02    -0.53428298E+00     0.90258367E-01     0.30000000E+01    -0.61817463E-01     0.58886635E+00     0.77485606E-01     0.86003140E-01      97     0.25576653E-01
-0.14800000E+02    -0.53058684E+00     0.89473270E-01     0.30000000E+01    -0.62162429E-01     0.58270985E+00     0.78208707E-01     0.85195176E-01      97     0.25576653E-01
-0.14700002E+02    -0.52744293E+00     0.88611983E-01     0.30000000E+01    -0.62539682E-01     0.57775736E+00     0.79067066E-01     0.84318072E-01      97     0.25576653E-01
-0.14600000E+02    -0.52490950E+00     0.87610096E-01     0.30000000E+01    -0.62973268E-01     0.57305080E+00     0.79848394E-01     0.83297275E-01      97     0.25576653E-01
-0.14500000E+02    -0.52119321E+00     0.86788207E-01     0.30000000E+01    -0.63323691E-01     0.56817931E+00     0.80689527E-01     0.82452275E-01      97     0.25576653E-01
-0.14400001E+02    -0.51673317E+00     0.86091340E-01     0.30000000E+01    -0.63641489E-01     0.56387860E+00     0.81480823E-01     0.81741363E-01      97     0.25576653E-01
-0.14300001E+02    -0.51208907E+00     0.85426465E-01     0.30000000E+01    -0.63956544E-01     0.55980903E+00     0.82299918E-01     0.81060506E-01      98     0.22307370E-01
-0.14200001E+02    -0.50726163E+00     0.84774464E-01     0.30000000E+01    -0.64262882E-01     0.55575490E+00     0.83111525E-01     0.80384538E-01      98     0.22307370E-01
-0.14100001E+02    -0.50353473E+00     0.84015884E-01     0.30000000E+01    -0.64589508E-01     0.55216062E+00     0.84350109E-01     0.79617046E-01      98     0.22307370E-01
-0.14000001E+02    -0.50026822E+00     0.83231479E-01     0.30000000E+01    -0.64923555E-01     0.54899234E+00     0.85533850E-01     0.78829259E-01      98     0.22307370E-01
-0.13900002E+02    -0.49723098E+00     0.82364462E-01     0.30000000E+01    -0.65288417E-01     0.54597270E+00     0.86593494E-01     0.77954493E-01      98     0.22307370E-01
-0.13800001E+02    -0.49491051E+00     0.81366405E-01     0.30000000E+01    -0.65705828E-01     0.54092437E+00     0.87621816E-01     0.76930180E-01      98     0.22307370E-01
-0.13700001E+02    -0.49122930E+00     0.80574535E-01     0.30000000E+01    -0.66041745E-01     0.53815687E+00     0.88708967E-01     0.76130696E-01      98     0.22307370E-01
-0.13600001E+02    -0.48684841E+00     0.79873160E-01     0.30000000E+01    -0.66346951E-01     0.53538942E+00     0.89839481E-01     0.75421773E-01      98     0.22307370E-01
-0.13500001E+02    -0.48259842E+00     0.79182744E-01     0.30000000E+01    -0.66651344E-01     0.53282595E+00     0.91470607E-01     0.74721999E-01      98     0.22307370E-01
-0.13400001E+02    -0.47842434E+00     0.78476004E-01     0.30000000E+01    -0.66952020E-01     0.53012109E+00     0.92385367E-01     0.74004941E-01      98     0.22307370E-01
-0.13300000E+02    -0.47615433E+00     0.77593245E-01     0.30000000E+01    -0.67272477E-01     0.52756423E+00     0.94515644E-01     0.73122017E-01      99     0.19381767E-01
-0.13200001E+02    -0.47309217E+00     0.76764584E-01     0.30000000E+01    -0.67619711E-01     0.52528000E+00     0.95942490E-01     0.72290637E-01      99     0.19381767E-01
-0.13100000E+02    -0.47066891E+00     0.75787798E-01     0.30000000E+01    -0.68014100E-01     0.52323049E+00     0.97387247E-01     0.71307018E-01      99     0.19381767E-01
-0.13000001E+02    -0.46732384E+00     0.74952789E-01     0.30000000E+01    -0.68364374E-01     0.52109265E+00     0.98905526E-01     0.70464499E-01      99     0.19381767E-01
-0.12900001E+02    -0.46369451E+00     0.74219249E-01     0.30000000E+01    -0.68662211E-01     0.51896673E+00     0.10074385E+00     0.69726318E-01      99     0.19381767E-01
-0.12800001E+02    -0.46106416E+00     0.73392659E-01     0.30000000E+01    -0.68965957E-01     0.51683289E+00     0.10279579E+00     0.68902172E-01      99     0.19381767E-01
-0.12700001E+02    -0.45806655E+00     0.72610192E-01     0.30000000E+01    -0.69274142E-01     0.51463789E+00     0.10486056E+00     0.68116896E-01      99     0.19381767E-01
-0.12600001E+02    -0.45472297E+00     0.71811073E-01     0.30000000E+01    -0.69581486E-01     0.51260859E+00     0.10681829E+00     0.67315191E-01      99     0.19381767E-01
-0.12500001E+02    -0.45259815E+00     0.70853129E-01     0.30000000E+01    -0.69941655E-01     0.51089883E+00     0.10921454E+00     0.66354930E-01      99     0.19381767E-01
-0.12400002E+02    -0.45254117E+00     0.69682658E-01     0.30000000E+01    -0.70363417E-01     0.50936460E+00     0.11187758E+00     0.65191418E-01      99     0.19381767E-01
-0.12300001E+02    -0.44997635E+00     0.68858810E-01     0.30000000E+01    -0.70662975E-01     0.50754732E+00     0.11451238E+00     0.64371772E-01     100     0.16763927E-01
-0.12200001E+02    -0.44702554E+00     0.68069331E-01     0.30000000E+01    -0.70952006E-01     0.50585538E+00     0.11743636E+00     0.63584372E-01     100     0.16763927E-01
-0.12100001E+02    -0.44928280E+00     0.66804521E-01     0.30000000E+01    -0.71319073E-01     0.50327748E+00     0.12297435E+00     0.62337633E-01     100     0.16763927E-01
-0.12000000E+02    -0.44725472E+00     0.65827124E-01     0.30000000E+01    -0.71702600E-01     0.50154930E+00     0.12498701E+00     0.61350107E-01     100     0.16763927E-01
-0.11900001E+02    -0.44805831E+00     0.64613648E-01     0.30000000E+01    -0.72091490E-01     0.49987569E+00     0.12896894E+00     0.60145363E-01     100     0.16763927E-01
-0.11800000E+02    -0.44858441E+00     0.63549265E-01     0.30000000E+01    -0.72414942E-01     0.49860728E+00     0.13420387E+00     0.59102137E-01     100     0.16763927E-01
-0.11700001E+02    -0.45602608E+00     0.61753828E-01     0.30000000E+01    -0.72900787E-01     0.49768916E+00     0.14314267E+00     0.57346724E-01     100     0.16763927E-01
-0.11600000E+02    -0.46269289E+00     0.60025882E-01     0.30000000E+01    -0.73386148E-01     0.49678081E+00     0.15053746E+00     0.55648461E-01     100     0.16763927E-01
-0.11500001E+02    -0.46244380E+00     0.59014805E-01     0.30000000E+01    -0.73693573E-01     0.49533537E+00     0.15475799E+00     0.54648664E-01     100     0.16763927E-01
-0.11400001E+02    -0.47295153E+00     0.56864142E-01     0.30000000E+01    -0.74276529E-01     0.49467164E+00     0.16331224E+00     0.52527070E-01     100     0.16763927E-01
-0.10600001E+02    -0.65669453E+00     0.33675887E-01     0.30000000E+01    -0.78618445E-01     0.49345547E+00     0.24822247E+00     0.29607356E-01      99     0.19381767E-01
-0.10500001E+02    -0.67480260E+00     0.31545501E-01     0.30000000E+01    -0.78867398E-01     0.49291405E+00     0.25196585E+00     0.27472725E-01      99     0.19381767E-01
-0.10400002E+02    -0.69111323E+00     0.29731851E-01     0.30000000E+01    -0.78932218E-01     0.49223730E+00     0.25641042E+00     0.25657935E-01      99     0.19381767E-01
-0.10300000E+02    -0.71839267E+00     0.27318930E-01     0.30000000E+01    -0.78834377E-01     0.49201900E+00     0.25908738E+00     0.23230804E-01      99     0.19381767E-01
-0.10200001E+02    -0.74080741E+00     0.25388487E-01     0.30000000E+01    -0.78473069E-01     0.49151278E+00     0.25962761E+00     0.21273175E-01      99     0.19381767E-01
-0.10100000E+02    -0.76591361E+00     0.23677828E-01     0.30000000E+01    -0.77057049E-01     0.49115971E+00     0.25828594E+00     0.19524097E-01      99     0.19381767E-01
-0.10000001E+02    -0.79196900E+00     0.20396138E-01     0.30000000E+01    -0.80204360E-01     0.49082500E+00     0.25813782E+00     0.16164657E-01      99     0.19381767E-01
-0.99000006E+01    -0.74799967E+00     0.96379975E-02     0.30000000E+01    -0.11487861E+00     0.48731533E+00     0.29365817E+00     0.50888159E-02      99     0.19381767E-01
-0.98000011E+01    -0.73352075E+00     0.93726330E-02     0.30000000E+01    -0.11610013E+00     0.48551556E+00     0.30107343E+00     0.48377179E-02      99     0.19381767E-01
-0.97000008E+01    -0.71995574E+00     0.92388839E-02     0.30000000E+01    -0.11686303E+00     0.48376554E+00     0.30469042E+00     0.47032605E-02      99     0.19381767E-01
-0.96000013E+01    -0.70676488E+00     0.91590090E-02     0.30000000E+01    -0.11744366E+00     0.48205042E+00     0.30783883E+00     0.46144696E-02      99     0.19381767E-01
-0.95000010E+01    -0.69327086E+00     0.90349158E-02     0.30000000E+01    -0.11817037E+00     0.48031783E+00     0.31038094E+00     0.44889585E-02     100     0.16763927E-01
-0.94000006E+01    -0.68007904E+00     0.89533599E-02     0.30000000E+01    -0.11875559E+00     0.47857225E+00     0.31351447E+00     0.44014691E-02     100     0.16763927E-01
-0.93000011E+01    -0.66720939E+00     0.89198351E-02     0.30000000E+01    -0.11918660E+00     0.47685707E+00     0.31552362E+00     0.43515377E-02     100     0.16763927E-01
-0.91999998E+01    -0.65397358E+00     0.88334419E-02     0.30000000E+01    -0.11979175E+00     0.47497347E+00     0.31779462E+00     0.42569265E-02     100     0.16763927E-01
-0.91000013E+01    -0.64086622E+00     0.87700011E-02     0.30000000E+01    -0.12031380E+00     0.47326997E+00     0.31931734E+00     0.41888729E-02     100     0.16763927E-01
-0.90000000E+01    -0.62785250E+00     0.87218629E-02     0.30000000E+01    -0.12078348E+00     0.47106126E+00     0.32075626E+00     0.41326657E-02     100     0.16763927E-01
-0.89000015E+01    -0.61493719E+00     0.86862938E-02     0.30000000E+01    -0.12121098E+00     0.46956715E+00     0.32302120E+00     0.40884856E-02     101     0.14421528E-01
-0.88000002E+01    -0.60216242E+00     0.86725913E-02     0.30000000E+01    -0.12157043E+00     0.46806359E+00     0.32424065E+00     0.40590717E-02     101     0.14421528E-01
-0.87000017E+01    -0.58911675E+00     0.86207567E-02     0.30000000E+01    -0.12205722E+00     0.46655393E+00     0.32545158E+00     0.39957170E-02     101     0.14421528E-01
-0.86000004E+01    -0.57600605E+00     0.85586095E-02     0.30000000E+01    -0.12257657E+00     0.46501279E+00     0.32706806E+00     0.39292811E-02     101     0.14421528E-01
-0.85000019E+01    -0.56308484E+00     0.85244831E-02     0.30000000E+01    -0.12300932E+00     0.46344990E+00     0.32806581E+00     0.38826726E-02     101     0.14421528E-01
-0.84000006E+01    -0.55022460E+00     0.84989574E-02     0.30000000E+01    -0.12341552E+00     0.46171758E+00     0.32900780E+00     0.38417275E-02     102     0.12325595E-01
-0.83000011E+01    -0.53730941E+00     0.84703863E-02     0.30000000E+01    -0.12381936E+00     0.46038538E+00     0.32995269E+00     0.38067200E-02     102     0.12325595E-01
-0.82000008E+01    -0.52442503E+00     0.84465463E-02     0.30000000E+01    -0.12420765E+00     0.45908591E+00     0.33084708E+00     0.37735351E-02     102     0.12325595E-01
-0.81000013E+01    -0.51160240E+00     0.84310984E-02     0.30000000E+01    -0.12456933E+00     0.45775917E+00     0.33169147E+00     0.37459191E-02     102     0.12325595E-01
-0.80000010E+01    -0.49883267E+00     0.84219407E-02     0.30000000E+01    -0.12491202E+00     0.45644709E+00     0.33247143E+00     0.37224367E-02     102     0.12325595E-01
-0.79000001E+01    -0.48593646E+00     0.83942357E-02     0.30000000E+01    -0.12531456E+00     0.45510894E+00     0.33391714E+00     0.36825044E-02     103     0.10451236E-01
-0.78000011E+01    -0.47287303E+00     0.83455155E-02     0.30000000E+01    -0.12578832E+00     0.45378390E+00     0.33518991E+00     0.36306609E-02     103     0.10451236E-01
-0.77000003E+01    -0.46000674E+00     0.83216019E-02     0.30000000E+01    -0.12618999E+00     0.45178840E+00     0.33589554E+00     0.35920246E-02     103     0.10451236E-01
-0.76000009E+01    -0.44714469E+00     0.83001740E-02     0.30000000E+01    -0.12658039E+00     0.45031747E+00     0.33657560E+00     0.35578343E-02     103     0.10451236E-01
-0.75000005E+01    -0.43430731E+00     0.82823392E-02     0.30000000E+01    -0.12695858E+00     0.44879481E+00     0.33722776E+00     0.35292497E-02     103     0.10451236E-01
-0.74000010E+01    -0.42139187E+00     0.82578603E-02     0.30000000E+01    -0.12734278E+00     0.44768447E+00     0.33815750E+00     0.35001212E-02     104     0.87768603E-02
-0.73000002E+01    -0.40852061E+00     0.82395133E-02     0.30000000E+01    -0.12771064E+00     0.44654298E+00     0.33876407E+00     0.34734425E-02     104     0.87768603E-02
-0.72000012E+01    -0.39569026E+00     0.82258461E-02     0.30000000E+01    -0.12806460E+00     0.44534850E+00     0.33938631E+00     0.34494596E-02     104     0.87768603E-02
-0.71000004E+01    -0.38297400E+00     0.82243206E-02     0.30000000E+01    -0.12837671E+00     0.44417807E+00     0.34049523E+00     0.34365426E-02     104     0.87768603E-02
-0.70000014E+01    -0.37022120E+00     0.82198400E-02     0.30000000E+01    -0.12870274E+00     0.44298211E+00     0.34100151E+00     0.34175697E-02     104     0.87768603E-02
-0.69000006E+01    -0.35763723E+00     0.82333628E-02     0.30000000E+01    -0.12896611E+00     0.44181558E+00     0.34179267E+00     0.34121801E-02     105     0.72842813E-02
-0.68000016E+01    -0.34464520E+00     0.82001621E-02     0.30000000E+01    -0.12939252E+00     0.44063887E+00     0.34253833E+00     0.33687414E-02     105     0.72842813E-02
-0.67000008E+01    -0.33170182E+00     0.81730913E-02     0.30000000E+01    -0.12979917E+00     0.43941391E+00     0.34318545E+00     0.33325814E-02     105     0.72842813E-02
-0.66000018E+01    -0.31881353E+00     0.81518777E-02     0.30000000E+01    -0.13018765E+00     0.43805432E+00     0.34377620E+00     0.33007734E-02     105     0.72842813E-02
-0.65000010E+01    -0.30592856E+00     0.81298789E-02     0.30000000E+01    -0.13057673E+00     0.43665722E+00     0.34480348E+00     0.32751407E-02     105     0.72842813E-02
-0.64000001E+01    -0.29299477E+00     0.81070233E-02     0.30000000E+01    -0.13095219E+00     0.43571445E+00     0.34529001E+00     0.32486282E-02     106     0.59582922E-02
-0.63000011E+01    -0.28009957E+00     0.80883866E-02     0.30000000E+01    -0.13131680E+00     0.43468297E+00     0.34579188E+00     0.32248441E-02     106     0.59582922E-02
