  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     15.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.18900002E+02    -0.71419191E+00     0.12669367E+00     0.15000000E+02    -0.28571893E-01     0.49571770E+00     0.81095837E-01     0.12324840E+00      89     0.36834702E-01
-0.18800001E+02    -0.71000135E+00     0.12610973E+00     0.15000000E+02    -0.29049229E-01     0.49331665E+00     0.82513720E-01     0.12266096E+00      90     0.33153079E-01
-0.18700001E+02    -0.70337033E+00     0.12560511E+00     0.15000000E+02    -0.29622316E-01     0.48846358E+00     0.82169607E-01     0.12213856E+00      90     0.33153079E-01
-0.18600000E+02    -0.69974220E+00     0.12488297E+00     0.15000000E+02    -0.30220399E-01     0.48795778E+00     0.84148012E-01     0.12142585E+00      90     0.33153079E-01
-0.18500002E+02    -0.69432592E+00     0.12434698E+00     0.15000000E+02    -0.30688789E-01     0.48582253E+00     0.84365554E-01     0.12088461E+00      90     0.33153079E-01
-0.18400000E+02    -0.68992484E+00     0.12370861E+00     0.15000000E+02    -0.31234320E-01     0.48421514E+00     0.85296050E-01     0.12024871E+00      90     0.33153079E-01
-0.18300001E+02    -0.68456310E+00     0.12307724E+00     0.15000000E+02    -0.31812958E-01     0.48288941E+00     0.85674219E-01     0.11961198E+00      90     0.33153079E-01
-0.18200001E+02    -0.67970115E+00     0.12243255E+00     0.15000000E+02    -0.32317579E-01     0.48111227E+00     0.86071149E-01     0.11895999E+00      90     0.33153079E-01
-0.18100002E+02    -0.67956781E+00     0.12086868E+00     0.15000000E+02    -0.33244528E-01     0.48145711E+00     0.86356036E-01     0.11738414E+00      90     0.33153079E-01
-0.18000000E+02    -0.67530227E+00     0.12019639E+00     0.15000000E+02    -0.33771612E-01     0.47836050E+00     0.87662935E-01     0.11670452E+00      90     0.33153079E-01
-0.17900000E+02    -0.67018253E+00     0.11956035E+00     0.15000000E+02    -0.34333337E-01     0.47734943E+00     0.88658400E-01     0.11606723E+00      90     0.33153079E-01
-0.17800001E+02    -0.66401738E+00     0.11903301E+00     0.15000000E+02    -0.34820832E-01     0.47579888E+00     0.88485390E-01     0.11553174E+00      90     0.33153079E-01
-0.17700001E+02    -0.65956622E+00     0.11840648E+00     0.15000000E+02    -0.35307694E-01     0.47290581E+00     0.90077288E-01     0.11490474E+00      91     0.29771008E-01
-0.17600000E+02    -0.65331632E+00     0.11788568E+00     0.15000000E+02    -0.35802916E-01     0.47176009E+00     0.89965634E-01     0.11437760E+00      91     0.29771008E-01
-0.17500000E+02    -0.64867854E+00     0.11719877E+00     0.15000000E+02    -0.36379587E-01     0.46860144E+00     0.91141008E-01     0.11368644E+00      91     0.29771008E-01
-0.17400002E+02    -0.64336091E+00     0.11662996E+00     0.15000000E+02    -0.36832541E-01     0.46948245E+00     0.91479406E-01     0.11312093E+00      91     0.29771008E-01
-0.17300001E+02    -0.63955826E+00     0.11592425E+00     0.15000000E+02    -0.37314065E-01     0.46584353E+00     0.92480443E-01     0.11240815E+00      91     0.29771008E-01
-0.17200001E+02    -0.64003181E+00     0.11430320E+00     0.15000000E+02    -0.38202714E-01     0.46657810E+00     0.93187578E-01     0.11077891E+00      91     0.29771008E-01
-0.17100000E+02    -0.63561243E+00     0.11359543E+00     0.15000000E+02    -0.38735952E-01     0.46408916E+00     0.94318703E-01     0.11006470E+00      91     0.29771008E-01
-0.17000002E+02    -0.62943137E+00     0.11306700E+00     0.15000000E+02    -0.39170586E-01     0.46218678E+00     0.94122909E-01     0.10952531E+00      92     0.26666561E-01
-0.16900000E+02    -0.62454683E+00     0.11244667E+00     0.15000000E+02    -0.39664421E-01     0.46203610E+00     0.95573805E-01     0.10891010E+00      92     0.26666561E-01
-0.16800001E+02    -0.61814243E+00     0.11189097E+00     0.15000000E+02    -0.40129170E-01     0.45947304E+00     0.95239513E-01     0.10834254E+00      92     0.26666561E-01
-0.16700001E+02    -0.61410415E+00     0.11124963E+00     0.15000000E+02    -0.40585961E-01     0.46024579E+00     0.97199902E-01     0.10771108E+00      92     0.26666561E-01
-0.16600000E+02    -0.60932761E+00     0.11059780E+00     0.15000000E+02    -0.41077849E-01     0.45848218E+00     0.98238662E-01     0.10705960E+00      92     0.26666561E-01
-0.16500000E+02    -0.60444057E+00     0.10992891E+00     0.15000000E+02    -0.41562248E-01     0.45672214E+00     0.98877743E-01     0.10638888E+00      92     0.26666561E-01
-0.16400002E+02    -0.59886760E+00     0.10934529E+00     0.15000000E+02    -0.42011417E-01     0.45463893E+00     0.99138185E-01     0.10579772E+00      92     0.26666561E-01
-0.16300001E+02    -0.60144848E+00     0.10759321E+00     0.15000000E+02    -0.42849224E-01     0.45372352E+00     0.10108681E+00     0.10403957E+00      92     0.26666561E-01
-0.16200001E+02    -0.59637326E+00     0.10691414E+00     0.15000000E+02    -0.43312043E-01     0.45229614E+00     0.10171162E+00     0.10335483E+00      92     0.26666561E-01
-0.16000002E+02    -0.58571982E+00     0.10570240E+00     0.15000000E+02    -0.44204179E-01     0.45033571E+00     0.10363846E+00     0.10213858E+00      93     0.23817979E-01
-0.15900001E+02    -0.58105552E+00     0.10505025E+00     0.15000000E+02    -0.44661243E-01     0.44772881E+00     0.10500042E+00     0.10148337E+00      93     0.23817979E-01
-0.15800000E+02    -0.57885528E+00     0.10420979E+00     0.15000000E+02    -0.45118500E-01     0.44621691E+00     0.10737921E+00     0.10065487E+00      93     0.23817979E-01
-0.15700001E+02    -0.57393217E+00     0.10354947E+00     0.15000000E+02    -0.45595925E-01     0.44512469E+00     0.10836007E+00     0.99994011E-01      93     0.23817979E-01
-0.15600002E+02    -0.56889105E+00     0.10288487E+00     0.15000000E+02    -0.46043068E-01     0.44395640E+00     0.10901004E+00     0.99325612E-01      93     0.23817979E-01
-0.15500001E+02    -0.56913680E+00     0.10132533E+00     0.15000000E+02    -0.46791356E-01     0.44392127E+00     0.10951580E+00     0.97752586E-01      93     0.23817979E-01
-0.15400001E+02    -0.56517237E+00     0.10056650E+00     0.15000000E+02    -0.47252867E-01     0.44243696E+00     0.11156184E+00     0.96997671E-01      93     0.23817979E-01
-0.15300001E+02    -0.56159139E+00     0.99825233E-01     0.15000000E+02    -0.47688089E-01     0.44154933E+00     0.11340618E+00     0.96262336E-01      94     0.21205073E-01
-0.15200001E+02    -0.55487770E+00     0.99327981E-01     0.15000000E+02    -0.48100054E-01     0.44176474E+00     0.11319833E+00     0.95761269E-01      94     0.21205073E-01
-0.15100001E+02    -0.55283302E+00     0.98476827E-01     0.15000000E+02    -0.48522897E-01     0.43960845E+00     0.11590577E+00     0.94918661E-01      94     0.21205073E-01
-0.15000001E+02    -0.54671168E+00     0.97968772E-01     0.15000000E+02    -0.48910227E-01     0.43831080E+00     0.11617356E+00     0.94404027E-01      94     0.21205073E-01
-0.14900000E+02    -0.54220444E+00     0.97275078E-01     0.15000000E+02    -0.49325820E-01     0.43750572E+00     0.11743058E+00     0.93709216E-01      94     0.21205073E-01
-0.14800000E+02    -0.54638284E+00     0.95359243E-01     0.15000000E+02    -0.50143749E-01     0.43679485E+00     0.12075868E+00     0.91792509E-01      94     0.21205073E-01
-0.14700002E+02    -0.54356068E+00     0.94518118E-01     0.15000000E+02    -0.50543636E-01     0.43583903E+00     0.12262075E+00     0.90956524E-01      94     0.21205073E-01
-0.14600000E+02    -0.53986520E+00     0.93791425E-01     0.15000000E+02    -0.50937999E-01     0.43473232E+00     0.12450060E+00     0.90233579E-01      94     0.21205073E-01
-0.14500000E+02    -0.53535235E+00     0.93087979E-01     0.15000000E+02    -0.51352080E-01     0.43371174E+00     0.12630200E+00     0.89535274E-01      94     0.21205073E-01
-0.14400001E+02    -0.53112930E+00     0.92410289E-01     0.15000000E+02    -0.51757831E-01     0.43257165E+00     0.12831083E+00     0.88860996E-01      94     0.21205073E-01
-0.14100001E+02    -0.51545775E+00     0.90551794E-01     0.15000000E+02    -0.54366026E-01     0.42955169E+00     0.13556585E+00     0.87043725E-01      95     0.18808823E-01
-0.14000001E+02    -0.51452762E+00     0.89548536E-01     0.15000000E+02    -0.54710299E-01     0.42879823E+00     0.13839740E+00     0.86050749E-01      95     0.18808823E-01
-0.13900002E+02    -0.51240778E+00     0.88645346E-01     0.15000000E+02    -0.55046707E-01     0.42797440E+00     0.14100836E+00     0.85154690E-01      95     0.18808823E-01
-0.13800001E+02    -0.51015735E+00     0.87736689E-01     0.15000000E+02    -0.55383142E-01     0.42718777E+00     0.14411643E+00     0.84256947E-01      95     0.18808823E-01
-0.13700001E+02    -0.51840484E+00     0.85415855E-01     0.15000000E+02    -0.55981569E-01     0.42677036E+00     0.14742823E+00     0.81933737E-01      95     0.18808823E-01
-0.13600001E+02    -0.51751989E+00     0.84389843E-01     0.15000000E+02    -0.56325957E-01     0.42497063E+00     0.15080838E+00     0.80911033E-01      95     0.18808823E-01
-0.13400001E+02    -0.53618664E+00     0.80109842E-01     0.15000000E+02    -0.57256669E-01     0.42525211E+00     0.16363002E+00     0.76680243E-01      95     0.18808823E-01
-0.13300000E+02    -0.53792620E+00     0.78850552E-01     0.15000000E+02    -0.57580080E-01     0.42345670E+00     0.16870581E+00     0.75435899E-01      95     0.18808823E-01
-0.13200001E+02    -0.54135489E+00     0.77482283E-01     0.15000000E+02    -0.57906546E-01     0.42278764E+00     0.17370550E+00     0.74085735E-01      95     0.18808823E-01
-0.13100000E+02    -0.55598402E+00     0.74642077E-01     0.15000000E+02    -0.58500595E-01     0.42250624E+00     0.17958668E+00     0.71256369E-01      95     0.18808823E-01
-0.13000001E+02    -0.55913842E+00     0.73328346E-01     0.15000000E+02    -0.58805019E-01     0.42176408E+00     0.18514095E+00     0.69965243E-01      96     0.16611833E-01
-0.12900001E+02    -0.57521796E+00     0.70388004E-01     0.15000000E+02    -0.59387147E-01     0.42156446E+00     0.19105071E+00     0.67029417E-01      95     0.18808823E-01
-0.12800001E+02    -0.58154523E+00     0.68822980E-01     0.15000000E+02    -0.59686895E-01     0.42096689E+00     0.19700944E+00     0.65493032E-01      95     0.18808823E-01
-0.12700001E+02    -0.59836215E+00     0.65869875E-01     0.15000000E+02    -0.60254708E-01     0.42081645E+00     0.20263630E+00     0.62548727E-01      95     0.18808823E-01
-0.12600001E+02    -0.60300618E+00     0.64453155E-01     0.15000000E+02    -0.60551181E-01     0.42018306E+00     0.20826633E+00     0.61155241E-01      95     0.18808823E-01
-0.12500001E+02    -0.62104303E+00     0.61470445E-01     0.15000000E+02    -0.61096385E-01     0.41980395E+00     0.21353814E+00     0.58173455E-01      95     0.18808823E-01
-0.12400002E+02    -0.62707609E+00     0.59977606E-01     0.15000000E+02    -0.61366927E-01     0.41918650E+00     0.21873659E+00     0.56705981E-01      95     0.18808823E-01
-0.12300001E+02    -0.64355141E+00     0.57158489E-01     0.15000000E+02    -0.61901547E-01     0.41885743E+00     0.22358997E+00     0.53887345E-01      95     0.18808823E-01
-0.12200001E+02    -0.64815986E+00     0.55809062E-01     0.15000000E+02    -0.62152628E-01     0.41840705E+00     0.22761510E+00     0.52553196E-01      95     0.18808823E-01
-0.12100001E+02    -0.67038608E+00     0.52746069E-01     0.15000000E+02    -0.62431131E-01     0.41826859E+00     0.23186457E+00     0.49478237E-01      95     0.18808823E-01
-0.12000000E+02    -0.67429167E+00     0.51502388E-01     0.15000000E+02    -0.62667221E-01     0.41758579E+00     0.23547308E+00     0.48245795E-01      95     0.18808823E-01
-0.11900001E+02    -0.69152063E+00     0.48790757E-01     0.15000000E+02    -0.63126408E-01     0.41746211E+00     0.23915151E+00     0.45528352E-01      95     0.18808823E-01
-0.11800000E+02    -0.69505978E+00     0.47596365E-01     0.15000000E+02    -0.63339889E-01     0.41693851E+00     0.24215618E+00     0.44343308E-01      95     0.18808823E-01
-0.11700001E+02    -0.71195465E+00     0.45005806E-01     0.15000000E+02    -0.63761503E-01     0.41678932E+00     0.24536768E+00     0.41741967E-01      95     0.18808823E-01
-0.11600000E+02    -0.71517372E+00     0.43862186E-01     0.15000000E+02    -0.63959315E-01     0.41619638E+00     0.24799226E+00     0.40605873E-01      95     0.18808823E-01
-0.11500001E+02    -0.73434687E+00     0.41206237E-01     0.15000000E+02    -0.64321168E-01     0.41601345E+00     0.25065961E+00     0.37933491E-01      95     0.18808823E-01
-0.11400001E+02    -0.73488826E+00     0.40302962E-01     0.15000000E+02    -0.64509012E-01     0.41537049E+00     0.25318778E+00     0.37035603E-01      95     0.18808823E-01
-0.11300001E+02    -0.75707191E+00     0.37534922E-01     0.15000000E+02    -0.64793579E-01     0.41531298E+00     0.25548008E+00     0.34251239E-01      95     0.18808823E-01
-0.11200001E+02    -0.76044893E+00     0.36447436E-01     0.15000000E+02    -0.64943530E-01     0.41471064E+00     0.25754619E+00     0.33163801E-01      95     0.18808823E-01
-0.11100001E+02    -0.78103602E+00     0.33951376E-01     0.15000000E+02    -0.65146193E-01     0.41457176E+00     0.25950697E+00     0.30644394E-01      95     0.18808823E-01
-0.11000001E+02    -0.82065183E+00     0.30399289E-01     0.15000000E+02    -0.65012410E-01     0.41494992E+00     0.26308998E+00     0.27077463E-01      95     0.18808823E-01
-0.10900001E+02    -0.10414206E+01     0.83511602E-02     0.15000000E+02    -0.84718049E-01     0.41989821E+00     0.27159938E+00     0.45469869E-02      93     0.23817979E-01
-0.10800001E+02    -0.10277059E+01     0.82459897E-02     0.15000000E+02    -0.85500754E-01     0.41846752E+00     0.27355820E+00     0.44398550E-02      94     0.21205073E-01
-0.10700001E+02    -0.10140605E+01     0.81587434E-02     0.15000000E+02    -0.86223342E-01     0.41731083E+00     0.27543738E+00     0.43544415E-02      94     0.21205073E-01
-0.10600001E+02    -0.10003043E+01     0.80547724E-02     0.15000000E+02    -0.86996764E-01     0.41639489E+00     0.27715787E+00     0.42517446E-02      94     0.21205073E-01
-0.10500001E+02    -0.98635066E+00     0.79166722E-02     0.15000000E+02    -0.87875873E-01     0.41539276E+00     0.27980751E+00     0.41196374E-02      94     0.21205073E-01
-0.10400002E+02    -0.97262228E+00     0.78220842E-02     0.15000000E+02    -0.88616095E-01     0.41433123E+00     0.28249872E+00     0.40267687E-02      94     0.21205073E-01
-0.10300000E+02    -0.95906633E+00     0.77608516E-02     0.15000000E+02    -0.89253068E-01     0.41333821E+00     0.28377181E+00     0.39646858E-02      95     0.18808823E-01
-0.10200001E+02    -0.94546086E+00     0.76920432E-02     0.15000000E+02    -0.89913875E-01     0.41225150E+00     0.28499365E+00     0.38939216E-02      95     0.18808823E-01
-0.10100000E+02    -0.93188024E+00     0.76290211E-02     0.15000000E+02    -0.90556212E-01     0.41119945E+00     0.28608140E+00     0.38281968E-02      95     0.18808823E-01
-0.10000001E+02    -0.91836387E+00     0.75785182E-02     0.15000000E+02    -0.91160454E-01     0.41006437E+00     0.28705072E+00     0.37727698E-02      95     0.18808823E-01
-0.99000006E+01    -0.90470314E+00     0.75061810E-02     0.15000000E+02    -0.91830403E-01     0.40892410E+00     0.28936717E+00     0.37005269E-02      95     0.18808823E-01
-0.98000011E+01    -0.89115632E+00     0.74553657E-02     0.15000000E+02    -0.92434362E-01     0.40772942E+00     0.29099223E+00     0.36480261E-02      96     0.16611833E-01
-0.97000008E+01    -0.87747920E+00     0.73825000E-02     0.15000000E+02    -0.93107812E-01     0.40536433E+00     0.29281461E+00     0.35749499E-02      96     0.16611833E-01
-0.96000013E+01    -0.86394101E+00     0.73392619E-02     0.15000000E+02    -0.93686163E-01     0.40439376E+00     0.29353470E+00     0.35296408E-02      96     0.16611833E-01
-0.95000010E+01    -0.85040665E+00     0.72980155E-02     0.15000000E+02    -0.94258495E-01     0.40357783E+00     0.29428750E+00     0.34860768E-02      96     0.16611833E-01
-0.94000006E+01    -0.83690959E+00     0.72631566E-02     0.15000000E+02    -0.94811611E-01     0.40265137E+00     0.29497510E+00     0.34475301E-02      96     0.16611833E-01
-0.93000011E+01    -0.82343841E+00     0.72330772E-02     0.15000000E+02    -0.95350459E-01     0.40173861E+00     0.29563579E+00     0.34127031E-02      97     0.14598641E-01
-0.91999998E+01    -0.80998743E+00     0.72064348E-02     0.15000000E+02    -0.95878549E-01     0.40080148E+00     0.29628351E+00     0.33807636E-02      97     0.14598641E-01
-0.91000013E+01    -0.79655522E+00     0.71828892E-02     0.15000000E+02    -0.96397825E-01     0.39986020E+00     0.29692888E+00     0.33512807E-02      97     0.14598641E-01
-0.90000000E+01    -0.78307283E+00     0.71519315E-02     0.15000000E+02    -0.96940205E-01     0.39889365E+00     0.29828748E+00     0.33163987E-02      97     0.14598641E-01
-0.89000015E+01    -0.76943010E+00     0.70981225E-02     0.15000000E+02    -0.97552530E-01     0.39790744E+00     0.29995316E+00     0.32627112E-02      98     0.12755311E-01
-0.88000002E+01    -0.75594753E+00     0.70696804E-02     0.15000000E+02    -0.98086841E-01     0.39694035E+00     0.30054823E+00     0.32293543E-02      98     0.12755311E-01
-0.87000017E+01    -0.74246246E+00     0.70419274E-02     0.15000000E+02    -0.98618299E-01     0.39581621E+00     0.30110595E+00     0.31966439E-02      98     0.12755311E-01
-0.86000004E+01    -0.72888649E+00     0.70019974E-02     0.15000000E+02    -0.99186383E-01     0.39471069E+00     0.30215484E+00     0.31553092E-02      98     0.12755311E-01
-0.85000019E+01    -0.71542370E+00     0.69801821E-02     0.15000000E+02    -0.99698320E-01     0.39362046E+00     0.30262294E+00     0.31283831E-02      98     0.12755311E-01
-0.84000006E+01    -0.70195585E+00     0.69583594E-02     0.15000000E+02    -0.10020947E+00     0.39254454E+00     0.30316168E+00     0.31022269E-02      99     0.11069483E-01
-0.83000011E+01    -0.68842411E+00     0.69291596E-02     0.15000000E+02    -0.10074132E+00     0.39183092E+00     0.30423146E+00     0.30716772E-02      99     0.11069483E-01
-0.82000008E+01    -0.67501247E+00     0.69148955E-02     0.15000000E+02    -0.10122994E+00     0.39024913E+00     0.30471519E+00     0.30504623E-02      99     0.11069483E-01
-0.81000013E+01    -0.66157162E+00     0.68984460E-02     0.15000000E+02    -0.10172301E+00     0.38944075E+00     0.30574003E+00     0.30288473E-02      99     0.11069483E-01
-0.80000010E+01    -0.64809459E+00     0.68773990E-02     0.15000000E+02    -0.10223063E+00     0.38861591E+00     0.30629432E+00     0.30032885E-02     100     0.95301569E-02
-0.79000001E+01    -0.63462961E+00     0.68580932E-02     0.15000000E+02    -0.10273351E+00     0.38772404E+00     0.30683002E+00     0.29789475E-02     100     0.95301569E-02
-0.78000011E+01    -0.62116504E+00     0.68391645E-02     0.15000000E+02    -0.10323447E+00     0.38688082E+00     0.30733851E+00     0.29549855E-02     100     0.95301569E-02
-0.77000003E+01    -0.60770601E+00     0.68213274E-02     0.15000000E+02    -0.10373231E+00     0.38601047E+00     0.30781129E+00     0.29316836E-02     100     0.95301569E-02
-0.76000009E+01    -0.59424180E+00     0.68027265E-02     0.15000000E+02    -0.10423233E+00     0.38508251E+00     0.30829924E+00     0.29078717E-02     100     0.95301569E-02
-0.75000005E+01    -0.58066326E+00     0.67697726E-02     0.15000000E+02    -0.10477586E+00     0.38408783E+00     0.30934685E+00     0.28738105E-02     101     0.81278561E-02
-0.74000010E+01    -0.56720114E+00     0.67534642E-02     0.15000000E+02    -0.10526692E+00     0.38311422E+00     0.30975741E+00     0.28525428E-02     101     0.81278561E-02
-0.73000002E+01    -0.55365241E+00     0.67262603E-02     0.15000000E+02    -0.10579042E+00     0.38216096E+00     0.31080288E+00     0.28241640E-02     101     0.81278561E-02
-0.72000012E+01    -0.54021055E+00     0.67137382E-02     0.15000000E+02    -0.10626800E+00     0.38110822E+00     0.31119138E+00     0.28063869E-02     101     0.81278561E-02
-0.71000004E+01    -0.52674884E+00     0.66985562E-02     0.15000000E+02    -0.10675310E+00     0.37967098E+00     0.31189263E+00     0.27872790E-02     102     0.68541314E-02
-0.70000014E+01    -0.51328629E+00     0.66846972E-02     0.15000000E+02    -0.10723193E+00     0.37895986E+00     0.31269395E+00     0.27702963E-02     102     0.68541314E-02
-0.69000006E+01    -0.49987924E+00     0.66777989E-02     0.15000000E+02    -0.10768932E+00     0.37821308E+00     0.31302243E+00     0.27577472E-02     102     0.68541314E-02
-0.68000016E+01    -0.48643494E+00     0.66658584E-02     0.15000000E+02    -0.10816222E+00     0.37744927E+00     0.31389970E+00     0.27402784E-02     102     0.68541314E-02
-0.67000008E+01    -0.47296494E+00     0.66514909E-02     0.15000000E+02    -0.10864218E+00     0.37670368E+00     0.31434086E+00     0.27216943E-02     102     0.68541314E-02
-0.66000018E+01    -0.45951122E+00     0.66388077E-02     0.15000000E+02    -0.10911731E+00     0.37590960E+00     0.31476271E+00     0.27041291E-02     103     0.57018539E-02
