  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     10.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.18100002E+02    -0.99108726E+00     0.48067261E-01     0.10000000E+02    -0.10259727E+00     0.63834906E+00     0.10817977E-01     0.44428676E-01      98     0.68454914E-01
-0.18000000E+02    -0.98743027E+00     0.47535714E-01     0.10000000E+02    -0.10292415E+00     0.63643914E+00     0.10868445E-01     0.43884784E-01      98     0.68454914E-01
-0.17900000E+02    -0.98356569E+00     0.46997257E-01     0.10000000E+02    -0.10325209E+00     0.63451022E+00     0.10926938E-01     0.43332528E-01      99     0.61320473E-01
-0.17800001E+02    -0.98048508E+00     0.46408951E-01     0.10000000E+02    -0.10362048E+00     0.63258648E+00     0.10977897E-01     0.42728037E-01      99     0.61320473E-01
-0.17700001E+02    -0.97821766E+00     0.45717053E-01     0.10000000E+02    -0.10407225E+00     0.63051665E+00     0.11029170E-01     0.42017389E-01      99     0.61320473E-01
-0.17600000E+02    -0.97442973E+00     0.45204509E-01     0.10000000E+02    -0.10439022E+00     0.62870735E+00     0.11077453E-01     0.41492257E-01      99     0.61320473E-01
-0.17500000E+02    -0.97033399E+00     0.44700745E-01     0.10000000E+02    -0.10467036E+00     0.62699467E+00     0.11139113E-01     0.40977746E-01      99     0.61320473E-01
-0.17400002E+02    -0.96613950E+00     0.44196755E-01     0.10000000E+02    -0.10496176E+00     0.62524897E+00     0.11182183E-01     0.40461905E-01      99     0.61320473E-01
-0.17300001E+02    -0.96278518E+00     0.43628022E-01     0.10000000E+02    -0.10530555E+00     0.62189418E+00     0.11253348E-01     0.39872937E-01      99     0.61320473E-01
-0.17200001E+02    -0.95984203E+00     0.43025699E-01     0.10000000E+02    -0.10568996E+00     0.61994010E+00     0.11285249E-01     0.39252855E-01      99     0.61320473E-01
-0.17100000E+02    -0.95535874E+00     0.42563267E-01     0.10000000E+02    -0.10594031E+00     0.61823988E+00     0.11345075E-01     0.38779262E-01      99     0.61320473E-01
-0.17000002E+02    -0.95066333E+00     0.42107131E-01     0.10000000E+02    -0.10617973E+00     0.61664355E+00     0.11384197E-01     0.38312942E-01      99     0.61320473E-01
-0.16900000E+02    -0.94615990E+00     0.41637354E-01     0.10000000E+02    -0.10643657E+00     0.61505771E+00     0.11425667E-01     0.37831977E-01      99     0.61320473E-01
-0.16800001E+02    -0.94219112E+00     0.41123237E-01     0.10000000E+02    -0.10673109E+00     0.61346203E+00     0.11499307E-01     0.37305154E-01      99     0.61320473E-01
-0.16700001E+02    -0.93885303E+00     0.40556550E-01     0.10000000E+02    -0.10706725E+00     0.61192423E+00     0.11520152E-01     0.36722705E-01      99     0.61320473E-01
-0.16600000E+02    -0.93394727E+00     0.40128317E-01     0.10000000E+02    -0.10729464E+00     0.61013454E+00     0.11575502E-01     0.36280751E-01      99     0.61320473E-01
-0.16500000E+02    -0.92882234E+00     0.39711233E-01     0.10000000E+02    -0.10750411E+00     0.60832232E+00     0.11603491E-01     0.35851974E-01      99     0.61320473E-01
-0.16400002E+02    -0.92370379E+00     0.39284810E-01     0.10000000E+02    -0.10772019E+00     0.60691309E+00     0.11662329E-01     0.35415586E-01     100     0.54487012E-01
-0.16300001E+02    -0.91900766E+00     0.38836285E-01     0.10000000E+02    -0.10796493E+00     0.60541970E+00     0.11694857E-01     0.34956008E-01     100     0.54487012E-01
-0.16200001E+02    -0.91509730E+00     0.38306382E-01     0.10000000E+02    -0.10826468E+00     0.60396624E+00     0.11718649E-01     0.34413081E-01     100     0.54487012E-01
-0.16100000E+02    -0.91038734E+00     0.37864055E-01     0.10000000E+02    -0.10849503E+00     0.60252887E+00     0.11738465E-01     0.33958882E-01     100     0.54487012E-01
-0.16000002E+02    -0.90470034E+00     0.37487175E-01     0.10000000E+02    -0.10867884E+00     0.60094893E+00     0.11764193E-01     0.33570275E-01     100     0.54487012E-01
-0.15900001E+02    -0.89892125E+00     0.37109882E-01     0.10000000E+02    -0.10887164E+00     0.59929359E+00     0.11784423E-01     0.33181310E-01     100     0.54487012E-01
-0.15800000E+02    -0.89445716E+00     0.36659464E-01     0.10000000E+02    -0.10907411E+00     0.59766519E+00     0.11964925E-01     0.32718856E-01     100     0.54487012E-01
-0.15700001E+02    -0.89014411E+00     0.36185768E-01     0.10000000E+02    -0.10931896E+00     0.59637988E+00     0.11919960E-01     0.32232560E-01     100     0.54487012E-01
-0.15600002E+02    -0.88689804E+00     0.35655953E-01     0.10000000E+02    -0.10956492E+00     0.59394813E+00     0.12156568E-01     0.31689920E-01     100     0.54487012E-01
-0.15500001E+02    -0.88183296E+00     0.35264365E-01     0.10000000E+02    -0.10972226E+00     0.59375131E+00     0.12265714E-01     0.31293474E-01     100     0.54487012E-01
-0.15400001E+02    -0.87673044E+00     0.34866713E-01     0.10000000E+02    -0.10988384E+00     0.59124100E+00     0.12388322E-01     0.30883033E-01     100     0.54487012E-01
-0.15300001E+02    -0.87170851E+00     0.34453936E-01     0.10000000E+02    -0.11005595E+00     0.58982491E+00     0.12459759E-01     0.30459007E-01     100     0.54487012E-01
-0.15200001E+02    -0.86758155E+00     0.33989795E-01     0.10000000E+02    -0.11026116E+00     0.58828723E+00     0.12595884E-01     0.29984238E-01     100     0.54487012E-01
-0.15100001E+02    -0.86345732E+00     0.33511478E-01     0.10000000E+02    -0.11049470E+00     0.58687621E+00     0.12645684E-01     0.29494923E-01     100     0.54487012E-01
-0.15000001E+02    -0.85830665E+00     0.33122074E-01     0.10000000E+02    -0.11063897E+00     0.58566397E+00     0.12764398E-01     0.29099990E-01     100     0.54487012E-01
-0.14900000E+02    -0.85265410E+00     0.32759532E-01     0.10000000E+02    -0.11078171E+00     0.58441550E+00     0.12813446E-01     0.28729260E-01     101     0.47999002E-01
-0.14800000E+02    -0.84745419E+00     0.32369748E-01     0.10000000E+02    -0.11092977E+00     0.58319771E+00     0.12910901E-01     0.28333342E-01     101     0.47999002E-01
-0.14700002E+02    -0.84224975E+00     0.31967081E-01     0.10000000E+02    -0.11109793E+00     0.58196610E+00     0.12906625E-01     0.27920043E-01     101     0.47999002E-01
-0.14600000E+02    -0.83835071E+00     0.31491335E-01     0.10000000E+02    -0.11130876E+00     0.58070976E+00     0.13069859E-01     0.27436472E-01     101     0.47999002E-01
-0.14500000E+02    -0.83324367E+00     0.31086376E-01     0.10000000E+02    -0.11146715E+00     0.57809317E+00     0.13159188E-01     0.27017282E-01     101     0.47999002E-01
-0.14400001E+02    -0.82752043E+00     0.30736415E-01     0.10000000E+02    -0.11159375E+00     0.57669926E+00     0.13220279E-01     0.26659667E-01     101     0.47999002E-01
-0.14300001E+02    -0.82190698E+00     0.30366389E-01     0.10000000E+02    -0.11172386E+00     0.57557607E+00     0.13330065E-01     0.26285103E-01     101     0.47999002E-01
-0.14200001E+02    -0.81646097E+00     0.29997451E-01     0.10000000E+02    -0.11186952E+00     0.57441717E+00     0.13389021E-01     0.25909295E-01     101     0.47999002E-01
-0.14100001E+02    -0.81158519E+00     0.29576534E-01     0.10000000E+02    -0.11205056E+00     0.57332850E+00     0.13448983E-01     0.25480011E-01     101     0.47999002E-01
-0.14000001E+02    -0.80681717E+00     0.29147523E-01     0.10000000E+02    -0.11222962E+00     0.57214940E+00     0.13532198E-01     0.25042363E-01     101     0.47999002E-01
-0.13900002E+02    -0.80076224E+00     0.28812148E-01     0.10000000E+02    -0.11235095E+00     0.57096589E+00     0.13599335E-01     0.24699466E-01     101     0.47999002E-01
-0.13800001E+02    -0.79478544E+00     0.28461987E-01     0.10000000E+02    -0.11247239E+00     0.56975728E+00     0.13685406E-01     0.24341557E-01     101     0.47999002E-01
-0.13700001E+02    -0.78901702E+00     0.28112773E-01     0.10000000E+02    -0.11260846E+00     0.56846058E+00     0.13775771E-01     0.23983229E-01     101     0.47999002E-01
-0.13600001E+02    -0.78365570E+00     0.27719259E-01     0.10000000E+02    -0.11277444E+00     0.56703925E+00     0.13858993E-01     0.23578811E-01     102     0.41903831E-01
-0.13500001E+02    -0.77869213E+00     0.27294628E-01     0.10000000E+02    -0.11296657E+00     0.56586546E+00     0.13908602E-01     0.23145044E-01     102     0.41903831E-01
-0.13400001E+02    -0.77256042E+00     0.26948469E-01     0.10000000E+02    -0.11309871E+00     0.56483686E+00     0.13958100E-01     0.22792969E-01     102     0.41903831E-01
-0.13300000E+02    -0.76602894E+00     0.26628979E-01     0.10000000E+02    -0.11323174E+00     0.56375426E+00     0.14009992E-01     0.22467634E-01     102     0.41903831E-01
-0.13200001E+02    -0.75971806E+00     0.26297787E-01     0.10000000E+02    -0.11337344E+00     0.56267679E+00     0.14056202E-01     0.22129670E-01     102     0.41903831E-01
-0.13100000E+02    -0.75381738E+00     0.25928533E-01     0.10000000E+02    -0.11354571E+00     0.56159729E+00     0.14077215E-01     0.21751814E-01     102     0.41903831E-01
-0.13000001E+02    -0.74881709E+00     0.25492135E-01     0.10000000E+02    -0.11375304E+00     0.56050050E+00     0.14145359E-01     0.21303326E-01     102     0.41903831E-01
-0.12900001E+02    -0.74310267E+00     0.25116336E-01     0.10000000E+02    -0.11390577E+00     0.55835748E+00     0.14353345E-01     0.20916179E-01     102     0.41903831E-01
-0.12800001E+02    -0.73708028E+00     0.24757829E-01     0.10000000E+02    -0.11405161E+00     0.55711317E+00     0.14498981E-01     0.20550525E-01     102     0.41903831E-01
-0.12700001E+02    -0.73097467E+00     0.24390971E-01     0.10000000E+02    -0.11422355E+00     0.55577815E+00     0.14646474E-01     0.20177307E-01     102     0.41903831E-01
-0.12600001E+02    -0.72527212E+00     0.23982836E-01     0.10000000E+02    -0.11444388E+00     0.55487931E+00     0.14741921E-01     0.19763596E-01     102     0.41903831E-01
-0.12500001E+02    -0.72000688E+00     0.23536915E-01     0.10000000E+02    -0.11469691E+00     0.55388433E+00     0.14943411E-01     0.19312730E-01     102     0.41903831E-01
-0.12400002E+02    -0.71338642E+00     0.23185113E-01     0.10000000E+02    -0.11488931E+00     0.55287617E+00     0.15048438E-01     0.18956818E-01     102     0.41903831E-01
-0.12300001E+02    -0.70685077E+00     0.22819148E-01     0.10000000E+02    -0.11509009E+00     0.55183941E+00     0.15195689E-01     0.18586218E-01     103     0.36247686E-01
-0.12200001E+02    -0.70063174E+00     0.22421710E-01     0.10000000E+02    -0.11530016E+00     0.55083650E+00     0.15331272E-01     0.18184181E-01     103     0.36247686E-01
-0.12100001E+02    -0.69696754E+00     0.21943863E-01     0.10000000E+02    -0.11531726E+00     0.54982418E+00     0.15537494E-01     0.17700665E-01     103     0.36247686E-01
-0.12000000E+02    -0.69267744E+00     0.21565286E-01     0.10000000E+02    -0.11524267E+00     0.54877818E+00     0.15662033E-01     0.17315207E-01     103     0.36247686E-01
-0.11900001E+02    -0.68368161E+00     0.21230867E-01     0.10000000E+02    -0.11581746E+00     0.54758018E+00     0.15769245E-01     0.16973715E-01     103     0.36247686E-01
-0.11800000E+02    -0.67440808E+00     0.20867964E-01     0.10000000E+02    -0.11650521E+00     0.54628193E+00     0.15918795E-01     0.16603727E-01     103     0.36247686E-01
-0.11700001E+02    -0.66473824E+00     0.20479819E-01     0.10000000E+02    -0.11732092E+00     0.54516965E+00     0.16042491E-01     0.16209342E-01     103     0.36247686E-01
-0.11600000E+02    -0.65454221E+00     0.20102367E-01     0.10000000E+02    -0.11820848E+00     0.54422551E+00     0.16196264E-01     0.15826557E-01     103     0.36247686E-01
-0.11500001E+02    -0.64393353E+00     0.19791611E-01     0.10000000E+02    -0.11895593E+00     0.54243940E+00     0.16327573E-01     0.15509313E-01     103     0.36247686E-01
-0.11400001E+02    -0.63294965E+00     0.19482184E-01     0.10000000E+02    -0.11976902E+00     0.54141235E+00     0.16432863E-01     0.15193863E-01     103     0.36247686E-01
-0.11300001E+02    -0.62168479E+00     0.19168230E-01     0.10000000E+02    -0.12063079E+00     0.54038006E+00     0.16547279E-01     0.14872698E-01     103     0.36247686E-01
-0.11200001E+02    -0.61023545E+00     0.18839877E-01     0.10000000E+02    -0.12155724E+00     0.53931242E+00     0.16621150E-01     0.14534310E-01     104     0.31069152E-01
-0.11100001E+02    -0.59842807E+00     0.18500280E-01     0.10000000E+02    -0.12258666E+00     0.53821516E+00     0.16717708E-01     0.14183359E-01     104     0.31069152E-01
-0.11000001E+02    -0.58645344E+00     0.18172015E-01     0.10000000E+02    -0.12361030E+00     0.53701454E+00     0.17003603E-01     0.13848252E-01     104     0.31069152E-01
-0.10900001E+02    -0.57426590E+00     0.17851993E-01     0.10000000E+02    -0.12466791E+00     0.53571165E+00     0.17283792E-01     0.13522148E-01     104     0.31069152E-01
-0.10800001E+02    -0.56164962E+00     0.17519871E-01     0.10000000E+02    -0.12580340E+00     0.53469384E+00     0.17503642E-01     0.13186236E-01     104     0.31069152E-01
-0.10700001E+02    -0.54866391E+00     0.17152581E-01     0.10000000E+02    -0.12709643E+00     0.53377783E+00     0.17756026E-01     0.12815224E-01     104     0.31069152E-01
-0.10600001E+02    -0.53557944E+00     0.16817909E-01     0.10000000E+02    -0.12831835E+00     0.53282809E+00     0.17990630E-01     0.12477679E-01     104     0.31069152E-01
-0.10500001E+02    -0.52236933E+00     0.16519932E-01     0.10000000E+02    -0.12946372E+00     0.53185976E+00     0.18202025E-01     0.12176936E-01     104     0.31069152E-01
-0.10400002E+02    -0.50894278E+00     0.16215075E-01     0.10000000E+02    -0.13066101E+00     0.53086340E+00     0.18416662E-01     0.11868066E-01     104     0.31069152E-01
-0.10300000E+02    -0.49533638E+00     0.15901839E-01     0.10000000E+02    -0.13191752E+00     0.52908844E+00     0.18621126E-01     0.11544380E-01     105     0.26392410E-01
-0.10200001E+02    -0.48141524E+00     0.15581646E-01     0.10000000E+02    -0.13322912E+00     0.52802253E+00     0.18846512E-01     0.11216716E-01     105     0.26392410E-01
-0.10100000E+02    -0.46767420E+00     0.15317267E-01     0.10000000E+02    -0.13437364E+00     0.52687126E+00     0.19057387E-01     0.10945450E-01     105     0.26392410E-01
-0.10000001E+02    -0.45387885E+00     0.15058671E-01     0.10000000E+02    -0.13550548E+00     0.52560449E+00     0.19261630E-01     0.10679582E-01     105     0.26392410E-01
-0.99000006E+01    -0.43987834E+00     0.14797213E-01     0.10000000E+02    -0.13667397E+00     0.52461946E+00     0.19425482E-01     0.10412641E-01     105     0.26392410E-01
-0.98000011E+01    -0.42578581E+00     0.14541923E-01     0.10000000E+02    -0.13783434E+00     0.52374691E+00     0.19546427E-01     0.10151068E-01     105     0.26392410E-01
-0.97000008E+01    -0.41115788E+00     0.14250093E-01     0.10000000E+02    -0.13920029E+00     0.52284068E+00     0.19894021E-01     0.98524718E-02     105     0.26392410E-01
-0.96000013E+01    -0.39642432E+00     0.13961226E-01     0.10000000E+02    -0.14057332E+00     0.52191132E+00     0.20423109E-01     0.95616160E-02     105     0.26392410E-01
-0.95000010E+01    -0.38151944E+00     0.13672860E-01     0.10000000E+02    -0.14197254E+00     0.52097148E+00     0.20768605E-01     0.92682149E-02     106     0.22223158E-01
-0.94000006E+01    -0.36631662E+00     0.13371691E-01     0.10000000E+02    -0.14345877E+00     0.52000999E+00     0.21094793E-01     0.89620547E-02     106     0.22223158E-01
-0.93000011E+01    -0.35138309E+00     0.13107942E-01     0.10000000E+02    -0.14480542E+00     0.51903951E+00     0.21419110E-01     0.86938944E-02     106     0.22223158E-01
-0.91999998E+01    -0.33646858E+00     0.12854184E-01     0.10000000E+02    -0.14612441E+00     0.51725852E+00     0.21721192E-01     0.84303040E-02     106     0.22223158E-01
-0.91000013E+01    -0.32133496E+00     0.12594217E-01     0.10000000E+02    -0.14749126E+00     0.51610672E+00     0.22001537E-01     0.81624035E-02     106     0.22223158E-01
-0.90000000E+01    -0.30638394E+00     0.12356869E-01     0.10000000E+02    -0.14876518E+00     0.51488888E+00     0.22290803E-01     0.79182610E-02     106     0.22223158E-01
-0.89000015E+01    -0.29154736E+00     0.12142142E-01     0.10000000E+02    -0.14996368E+00     0.51410884E+00     0.22562008E-01     0.76994831E-02     106     0.22223158E-01
-0.88000002E+01    -0.27678847E+00     0.11934024E-01     0.10000000E+02    -0.15112244E+00     0.51326895E+00     0.22768533E-01     0.74853632E-02     106     0.22223158E-01
-0.87000017E+01    -0.26151511E+00     0.11698174E-01     0.10000000E+02    -0.15245235E+00     0.51240265E+00     0.23145786E-01     0.72406516E-02     107     0.18548056E-01
-0.86000004E+01    -0.24612537E+00     0.11460631E-01     0.10000000E+02    -0.15380374E+00     0.51152575E+00     0.23633022E-01     0.69985697E-02     107     0.18548056E-01
-0.85000019E+01    -0.23052564E+00     0.11214367E-01     0.10000000E+02    -0.15521643E+00     0.51061732E+00     0.24102133E-01     0.67469785E-02     107     0.18548056E-01
-0.84000006E+01    -0.21473813E+00     0.10961278E-01     0.10000000E+02    -0.15668043E+00     0.50970703E+00     0.24725033E-01     0.64911009E-02     107     0.18548056E-01
-0.83000011E+01    -0.19930872E+00     0.10740329E-01     0.10000000E+02    -0.15800624E+00     0.50880325E+00     0.25107611E-01     0.62634721E-02     107     0.18548056E-01
-0.82000008E+01    -0.18399093E+00     0.10529307E-01     0.10000000E+02    -0.15928441E+00     0.50784290E+00     0.25538590E-01     0.60448679E-02     107     0.18548056E-01
-0.81000013E+01    -0.16894118E+00     0.10340934E-01     0.10000000E+02    -0.16045924E+00     0.50682992E+00     0.25912907E-01     0.58471821E-02     108     0.15338226E-01
-0.80000010E+01    -0.15399562E+00     0.10162880E-01     0.10000000E+02    -0.16159378E+00     0.50572550E+00     0.26247721E-01     0.56596017E-02     108     0.15338226E-01
-0.79000001E+01    -0.13949525E+00     0.10015800E-01     0.10000000E+02    -0.16257067E+00     0.50412327E+00     0.26478115E-01     0.55032759E-02     108     0.15338226E-01
-0.78000011E+01    -0.12404206E+00     0.98120933E-02     0.10000000E+02    -0.16384809E+00     0.50333691E+00     0.27033441E-01     0.52914349E-02     108     0.15338226E-01
-0.77000003E+01    -0.10871950E+00     0.96185105E-02     0.10000000E+02    -0.16507396E+00     0.50252146E+00     0.27634000E-01     0.50921361E-02     108     0.15338226E-01
-0.76000009E+01    -0.93397133E-01     0.94283363E-02     0.10000000E+02    -0.16629648E+00     0.50168425E+00     0.28182374E-01     0.48960820E-02     108     0.15338226E-01
-0.75000005E+01    -0.78122765E-01     0.92436429E-02     0.10000000E+02    -0.16749795E+00     0.50082999E+00     0.28664876E-01     0.47047185E-02     108     0.15338226E-01
-0.74000010E+01    -0.62929668E-01     0.90662241E-02     0.10000000E+02    -0.16866724E+00     0.49999738E+00     0.29168107E-01     0.45190379E-02     109     0.12555218E-01
-0.73000002E+01    -0.48004709E-01     0.89075239E-02     0.10000000E+02    -0.16974793E+00     0.49915296E+00     0.29683579E-01     0.43515083E-02     109     0.12555218E-01
-0.72000012E+01    -0.33441301E-01     0.87717259E-02     0.10000000E+02    -0.17070986E+00     0.49825606E+00     0.30344177E-01     0.42073266E-02     109     0.12555218E-01
-0.71000004E+01    -0.19645261E-01     0.86819036E-02     0.10000000E+02    -0.17142384E+00     0.49735549E+00     0.30610885E-01     0.41087558E-02     109     0.12555218E-01
-0.70000014E+01    -0.58435146E-02     0.85912291E-02     0.10000000E+02    -0.17213336E+00     0.49638379E+00     0.31317819E-01     0.40113619E-02     109     0.12555218E-01
-0.69000006E+01     0.77955914E-02     0.85095512E-02     0.10000000E+02    -0.17278989E+00     0.49533901E+00     0.32024357E-01     0.39270408E-02     109     0.12555218E-01
-0.68000016E+01     0.21373376E-01     0.84309354E-02     0.10000000E+02    -0.17342247E+00     0.49444586E+00     0.32619309E-01     0.38489266E-02     109     0.12555218E-01
-0.67000008E+01     0.34936804E-01     0.83527155E-02     0.10000000E+02    -0.17404670E+00     0.49377394E+00     0.33207439E-01     0.37721931E-02     110     0.10156807E-01
-0.66000018E+01     0.48364874E-01     0.82833041E-02     0.10000000E+02    -0.17463216E+00     0.49244460E+00     0.33832561E-01     0.37022084E-02     110     0.10156807E-01
-0.65000010E+01     0.61668046E-01     0.82217865E-02     0.10000000E+02    -0.17517680E+00     0.49171454E+00     0.34390692E-01     0.36401432E-02     110     0.10156807E-01
-0.64000001E+01     0.74875362E-01     0.81666093E-02     0.10000000E+02    -0.17569156E+00     0.49093431E+00     0.35120394E-01     0.35840347E-02     110     0.10156807E-01
-0.63000011E+01     0.88010944E-01     0.81161512E-02     0.10000000E+02    -0.17618446E+00     0.49015009E+00     0.35662152E-01     0.35290434E-02     110     0.10156807E-01
-0.62000003E+01     0.10125417E+00     0.80595855E-02     0.10000000E+02    -0.17670810E+00     0.48935741E+00     0.36488634E-01     0.34713671E-02     110     0.10156807E-01
-0.61000009E+01     0.11448608E+00     0.80038887E-02     0.10000000E+02    -0.17722967E+00     0.48855659E+00     0.37287578E-01     0.34147361E-02     111     0.81014242E-02
-0.60000000E+01     0.12769999E+00     0.79494640E-02     0.10000000E+02    -0.17774640E+00     0.48772222E+00     0.38010761E-01     0.33603669E-02     111     0.81014242E-02
