  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      9.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.21500002E+02    -0.10502018E+01     0.12090138E+00     0.90000000E+01    -0.24192577E-01     0.99804801E+00     0.39603151E-01     0.11875629E+00      89     0.58118239E-01
-0.21400000E+02    -0.10484018E+01     0.11984476E+00     0.90000000E+01    -0.24875442E-01     0.99803340E+00     0.39731372E-01     0.11768953E+00      89     0.58118239E-01
-0.21300001E+02    -0.10458988E+01     0.11859914E+00     0.90000000E+01    -0.25955196E-01     0.99799883E+00     0.39922643E-01     0.11643493E+00      89     0.58118239E-01
-0.21200001E+02    -0.10409935E+01     0.11786471E+00     0.90000000E+01    -0.26677657E-01     0.99796563E+00     0.39907839E-01     0.11569335E+00      89     0.58118239E-01
-0.21100002E+02    -0.10364624E+01     0.11708492E+00     0.90000000E+01    -0.27409516E-01     0.99793750E+00     0.40183336E-01     0.11491305E+00      89     0.58118239E-01
-0.21000000E+02    -0.10326681E+01     0.11641667E+00     0.90000000E+01    -0.27813124E-01     0.99792421E+00     0.40384121E-01     0.11424245E+00      89     0.58118239E-01
-0.20900000E+02    -0.10273738E+01     0.11567298E+00     0.90000000E+01    -0.28550146E-01     0.99789178E+00     0.40426359E-01     0.11349407E+00      89     0.58118239E-01
-0.20800001E+02    -0.10220414E+01     0.11485506E+00     0.90000000E+01    -0.29439222E-01     0.99784881E+00     0.40500037E-01     0.11267018E+00      89     0.58118239E-01
-0.20700003E+02    -0.10184660E+01     0.11411596E+00     0.90000000E+01    -0.29878749E-01     0.99783510E+00     0.40581282E-01     0.11192631E+00      89     0.58118239E-01
-0.20600000E+02    -0.10156492E+01     0.11303648E+00     0.90000000E+01    -0.30667881E-01     0.99780893E+00     0.40706135E-01     0.11083684E+00      89     0.58118239E-01
-0.20400002E+02    -0.10077286E+01     0.11128266E+00     0.90000000E+01    -0.32172631E-01     0.99775422E+00     0.41056927E-01     0.10906705E+00      89     0.58118239E-01
-0.20300001E+02    -0.10026786E+01     0.11057277E+00     0.90000000E+01    -0.32737188E-01     0.99772650E+00     0.41124072E-01     0.10835262E+00      90     0.52246086E-01
-0.20200001E+02    -0.99711794E+00     0.10990205E+00     0.90000000E+01    -0.33356018E-01     0.99769419E+00     0.41254252E-01     0.10767569E+00      90     0.52246086E-01
-0.20100000E+02    -0.99155217E+00     0.10916526E+00     0.90000000E+01    -0.34091812E-01     0.99765563E+00     0.41278690E-01     0.10693454E+00      90     0.52246086E-01
-0.20000002E+02    -0.98716754E+00     0.10857587E+00     0.90000000E+01    -0.34372777E-01     0.99765015E+00     0.41311886E-01     0.10634003E+00      90     0.52246086E-01
-0.19900000E+02    -0.98215109E+00     0.10779401E+00     0.90000000E+01    -0.35101391E-01     0.99761200E+00     0.41680813E-01     0.10555214E+00      90     0.52246086E-01
-0.19800001E+02    -0.97778451E+00     0.10689195E+00     0.90000000E+01    -0.35922013E-01     0.99757338E+00     0.41722588E-01     0.10464447E+00      90     0.52246086E-01
-0.19700001E+02    -0.97724414E+00     0.10547697E+00     0.90000000E+01    -0.36834098E-01     0.99755174E+00     0.42122025E-01     0.10321893E+00      90     0.52246086E-01
-0.19600000E+02    -0.97238529E+00     0.10474629E+00     0.90000000E+01    -0.37517328E-01     0.99751902E+00     0.42182609E-01     0.10248346E+00      90     0.52246086E-01
-0.19500000E+02    -0.96758622E+00     0.10405570E+00     0.90000000E+01    -0.38046818E-01     0.99749297E+00     0.42268835E-01     0.10178949E+00      90     0.52246086E-01
-0.19400002E+02    -0.96343344E+00     0.10339805E+00     0.90000000E+01    -0.38427997E-01     0.99747670E+00     0.42510603E-01     0.10113022E+00      90     0.52246086E-01
-0.19300001E+02    -0.95916945E+00     0.10267638E+00     0.90000000E+01    -0.38950380E-01     0.99745154E+00     0.42852823E-01     0.10040990E+00      90     0.52246086E-01
-0.19200001E+02    -0.95342165E+00     0.10186758E+00     0.90000000E+01    -0.39833855E-01     0.99740064E+00     0.43085296E-01     0.99599257E-01      91     0.46763554E-01
-0.19100000E+02    -0.94947922E+00     0.10113880E+00     0.90000000E+01    -0.40300764E-01     0.99738127E+00     0.43321460E-01     0.98871231E-01      91     0.46763554E-01
-0.19000002E+02    -0.94487643E+00     0.10031281E+00     0.90000000E+01    -0.40973153E-01     0.99734551E+00     0.43420311E-01     0.98039858E-01      91     0.46763554E-01
-0.18900002E+02    -0.94281793E+00     0.99112548E-01     0.90000000E+01    -0.41790556E-01     0.99731880E+00     0.43592054E-01     0.96829295E-01      91     0.46763554E-01
-0.18800001E+02    -0.93910027E+00     0.98307438E-01     0.90000000E+01    -0.42286802E-01     0.99729902E+00     0.43646321E-01     0.96018560E-01      91     0.46763554E-01
-0.18700001E+02    -0.93357354E+00     0.97553380E-01     0.90000000E+01    -0.43020364E-01     0.99725455E+00     0.43941766E-01     0.95264912E-01      91     0.46763554E-01
-0.18600000E+02    -0.92893827E+00     0.96918650E-01     0.90000000E+01    -0.43395564E-01     0.99723721E+00     0.44084165E-01     0.94628453E-01      91     0.46763554E-01
-0.18500002E+02    -0.92296791E+00     0.96178778E-01     0.90000000E+01    -0.44148188E-01     0.99718708E+00     0.44262931E-01     0.93886368E-01      91     0.46763554E-01
-0.18400000E+02    -0.91774452E+00     0.95521584E-01     0.90000000E+01    -0.44638339E-01     0.99715948E+00     0.44419803E-01     0.93226910E-01      91     0.46763554E-01
-0.18300001E+02    -0.91257370E+00     0.94850570E-01     0.90000000E+01    -0.45134313E-01     0.99713129E+00     0.44510063E-01     0.92552416E-01      91     0.46763554E-01
-0.18200001E+02    -0.90655327E+00     0.94073348E-01     0.90000000E+01    -0.45917198E-01     0.99707818E+00     0.44623610E-01     0.91771066E-01      91     0.46763554E-01
-0.18100002E+02    -0.90206093E+00     0.93286030E-01     0.90000000E+01    -0.46483744E-01     0.99704868E+00     0.44841710E-01     0.90979591E-01      91     0.46763554E-01
-0.18000000E+02    -0.89891654E+00     0.92089005E-01     0.90000000E+01    -0.47432810E-01     0.99700159E+00     0.45020919E-01     0.89769863E-01      92     0.41686684E-01
-0.17900000E+02    -0.89397365E+00     0.91352187E-01     0.90000000E+01    -0.47959063E-01     0.99697316E+00     0.45138631E-01     0.89028023E-01      92     0.41686684E-01
-0.17800001E+02    -0.88838506E+00     0.90671182E-01     0.90000000E+01    -0.48449546E-01     0.99693912E+00     0.45221291E-01     0.88343471E-01      92     0.41686684E-01
-0.17700001E+02    -0.88232952E+00     0.90058319E-01     0.90000000E+01    -0.48956424E-01     0.99690413E+00     0.45332659E-01     0.87726362E-01      92     0.41686684E-01
-0.17600000E+02    -0.87643600E+00     0.89434184E-01     0.90000000E+01    -0.49440518E-01     0.99687064E+00     0.45414954E-01     0.87098047E-01      92     0.41686684E-01
-0.17500000E+02    -0.87080353E+00     0.88804170E-01     0.90000000E+01    -0.49958374E-01     0.99683332E+00     0.45556378E-01     0.86462684E-01      92     0.41686684E-01
-0.17400002E+02    -0.86509222E+00     0.88054150E-01     0.90000000E+01    -0.50632130E-01     0.99678189E+00     0.45823570E-01     0.85710764E-01      92     0.41686684E-01
-0.17300001E+02    -0.86014682E+00     0.87357424E-01     0.90000000E+01    -0.51169232E-01     0.99674523E+00     0.46162043E-01     0.85012779E-01      92     0.41686684E-01
-0.17200001E+02    -0.85432732E+00     0.86486094E-01     0.90000000E+01    -0.52091654E-01     0.99666405E+00     0.46385396E-01     0.84139079E-01      92     0.41686684E-01
-0.17100000E+02    -0.85081357E+00     0.85331827E-01     0.90000000E+01    -0.53038355E-01     0.99659860E+00     0.46706796E-01     0.82976997E-01      92     0.41686684E-01
-0.17000002E+02    -0.84765774E+00     0.84557392E-01     0.90000000E+01    -0.53331163E-01     0.99660110E+00     0.46844885E-01     0.82197890E-01      92     0.41686684E-01
-0.16900000E+02    -0.84081960E+00     0.83804101E-01     0.90000000E+01    -0.54232012E-01     0.99650598E+00     0.47099717E-01     0.81443854E-01      93     0.37020490E-01
-0.16800001E+02    -0.83565599E+00     0.83100356E-01     0.90000000E+01    -0.54773469E-01     0.99645972E+00     0.47525696E-01     0.80743589E-01      93     0.37020490E-01
-0.16600000E+02    -0.82368487E+00     0.81742570E-01     0.90000000E+01    -0.56020126E-01     0.99633503E+00     0.47925934E-01     0.79385325E-01      93     0.37020490E-01
-0.16500000E+02    -0.81618941E+00     0.80968954E-01     0.90000000E+01    -0.57033759E-01     0.99620223E+00     0.48084244E-01     0.78609712E-01      93     0.37020490E-01
-0.16400002E+02    -0.81053466E+00     0.80219105E-01     0.90000000E+01    -0.57670712E-01     0.99613512E+00     0.48360359E-01     0.77859253E-01      93     0.37020490E-01
-0.16300001E+02    -0.80530804E+00     0.79431012E-01     0.90000000E+01    -0.58347631E-01     0.99606544E+00     0.48585515E-01     0.77067502E-01      93     0.37020490E-01
-0.16200001E+02    -0.80181295E+00     0.78291431E-01     0.90000000E+01    -0.59219129E-01     0.99599242E+00     0.48703145E-01     0.75916894E-01      93     0.37020490E-01
-0.16100000E+02    -0.79487413E+00     0.77507317E-01     0.90000000E+01    -0.60161717E-01     0.99585485E+00     0.48943758E-01     0.75130060E-01      93     0.37020490E-01
-0.16000002E+02    -0.78829139E+00     0.76833814E-01     0.90000000E+01    -0.60815997E-01     0.99576712E+00     0.49136281E-01     0.74454069E-01      94     0.32759186E-01
-0.15900001E+02    -0.78151453E+00     0.76166227E-01     0.90000000E+01    -0.61495647E-01     0.99566817E+00     0.49273614E-01     0.73784173E-01      94     0.32759186E-01
-0.15800000E+02    -0.77451670E+00     0.75506106E-01     0.90000000E+01    -0.62206719E-01     0.99555904E+00     0.49519084E-01     0.73122032E-01      94     0.32759186E-01
-0.15700001E+02    -0.76728612E+00     0.74850366E-01     0.90000000E+01    -0.62938906E-01     0.99544364E+00     0.49672924E-01     0.72463274E-01      94     0.32759186E-01
-0.15600002E+02    -0.75996482E+00     0.74202411E-01     0.90000000E+01    -0.63705996E-01     0.99530137E+00     0.49816191E-01     0.71811892E-01      94     0.32759186E-01
-0.15500001E+02    -0.75154626E+00     0.73494732E-01     0.90000000E+01    -0.64734548E-01     0.99499118E+00     0.49925365E-01     0.71099237E-01      94     0.32759186E-01
-0.15400001E+02    -0.74864537E+00     0.72886758E-01     0.90000000E+01    -0.64553522E-01     0.99409306E+00     0.50116550E-01     0.70486605E-01      94     0.32759186E-01
-0.15300001E+02    -0.74648732E+00     0.72002470E-01     0.90000000E+01    -0.64770192E-01     0.99326098E+00     0.50425187E-01     0.69596052E-01      94     0.32759186E-01
-0.15200001E+02    -0.74356109E+00     0.71091436E-01     0.90000000E+01    -0.65176152E-01     0.99245751E+00     0.50645657E-01     0.68678036E-01      94     0.32759186E-01
-0.15100001E+02    -0.73763698E+00     0.70416711E-01     0.90000000E+01    -0.65718740E-01     0.99055380E+00     0.51043075E-01     0.68002410E-01      94     0.32759186E-01
-0.15000001E+02    -0.73198396E+00     0.69770724E-01     0.90000000E+01    -0.66151179E-01     0.98652226E+00     0.51341224E-01     0.67354068E-01      95     0.28887654E-01
-0.14700002E+02    -0.71896380E+00     0.68702929E-01     0.90000000E+01    -0.65903902E-01     0.68956935E+00     0.52292664E-01     0.65278515E-01      95     0.28887654E-01
-0.14600000E+02    -0.71381277E+00     0.68172947E-01     0.90000000E+01    -0.66144630E-01     0.67210972E+00     0.52341588E-01     0.64689294E-01      95     0.28887654E-01
-0.14500000E+02    -0.70927525E+00     0.67548476E-01     0.90000000E+01    -0.66423491E-01     0.65719247E+00     0.52589305E-01     0.64020999E-01      95     0.28887654E-01
-0.14400001E+02    -0.70647359E+00     0.66635773E-01     0.90000000E+01    -0.66833295E-01     0.64484918E+00     0.52997582E-01     0.63072614E-01      95     0.28887654E-01
-0.14300001E+02    -0.70314461E+00     0.65827437E-01     0.90000000E+01    -0.67222230E-01     0.63383627E+00     0.53157985E-01     0.62227380E-01      95     0.28887654E-01
-0.14200001E+02    -0.69799745E+00     0.65285198E-01     0.90000000E+01    -0.67465402E-01     0.62276220E+00     0.53437904E-01     0.61653357E-01      95     0.28887654E-01
-0.14100001E+02    -0.69268370E+00     0.64787224E-01     0.90000000E+01    -0.67687601E-01     0.60351211E+00     0.53649940E-01     0.61097555E-01      95     0.28887654E-01
-0.14000001E+02    -0.68722141E+00     0.64234555E-01     0.90000000E+01    -0.67935206E-01     0.60372090E+00     0.53824164E-01     0.60543749E-01      96     0.25384178E-01
-0.13900002E+02    -0.68179828E+00     0.63917011E-01     0.90000000E+01    -0.68164237E-01     0.58775389E+00     0.54090489E-01     0.60177561E-01      96     0.25384178E-01
-0.13800001E+02    -0.67639250E+00     0.63585855E-01     0.90000000E+01    -0.68405420E-01     0.58098781E+00     0.54353550E-01     0.59828766E-01      96     0.25384178E-01
-0.13700001E+02    -0.67097765E+00     0.63250586E-01     0.90000000E+01    -0.68652540E-01     0.57412779E+00     0.54541346E-01     0.59467878E-01      96     0.25384178E-01
-0.13600001E+02    -0.66580141E+00     0.62851496E-01     0.90000000E+01    -0.68921886E-01     0.56835872E+00     0.54723617E-01     0.59051372E-01      96     0.25384178E-01
-0.13500001E+02    -0.66185927E+00     0.62351912E-01     0.90000000E+01    -0.69280908E-01     0.56265610E+00     0.54836333E-01     0.58525696E-01      96     0.25384178E-01
-0.13400001E+02    -0.65844744E+00     0.61773565E-01     0.90000000E+01    -0.69671266E-01     0.55775243E+00     0.55033822E-01     0.57923965E-01      96     0.25384178E-01
-0.13300000E+02    -0.65332872E+00     0.61388806E-01     0.90000000E+01    -0.69905356E-01     0.55281681E+00     0.55421881E-01     0.57525989E-01      96     0.25384178E-01
-0.13200001E+02    -0.64818203E+00     0.60995754E-01     0.90000000E+01    -0.70130020E-01     0.54746854E+00     0.55804204E-01     0.57114784E-01      96     0.25384178E-01
-0.13100000E+02    -0.64289123E+00     0.60602639E-01     0.90000000E+01    -0.70356421E-01     0.54320604E+00     0.56145310E-01     0.56711935E-01      97     0.22222305E-01
-0.13000001E+02    -0.63769430E+00     0.60199153E-01     0.90000000E+01    -0.70585474E-01     0.53899747E+00     0.56474935E-01     0.56296784E-01      97     0.22222305E-01
-0.12900001E+02    -0.63260788E+00     0.59780125E-01     0.90000000E+01    -0.70816405E-01     0.53428847E+00     0.56795198E-01     0.55861276E-01      97     0.22222305E-01
-0.12800001E+02    -0.62786102E+00     0.59324723E-01     0.90000000E+01    -0.71070090E-01     0.52696866E+00     0.57118710E-01     0.55388026E-01      97     0.22222305E-01
-0.12700001E+02    -0.62425661E+00     0.58731962E-01     0.90000000E+01    -0.71396671E-01     0.52338105E+00     0.57415918E-01     0.54780316E-01      97     0.22222305E-01
-0.12600001E+02    -0.62176162E+00     0.58018554E-01     0.90000000E+01    -0.71810737E-01     0.51993930E+00     0.57687234E-01     0.54049298E-01      97     0.22222305E-01
-0.12500001E+02    -0.61648834E+00     0.57582390E-01     0.90000000E+01    -0.72030134E-01     0.51668185E+00     0.57956234E-01     0.53605806E-01      97     0.22222305E-01
-0.12400002E+02    -0.61126280E+00     0.57158340E-01     0.90000000E+01    -0.72245143E-01     0.51349503E+00     0.58305077E-01     0.53174242E-01      97     0.22222305E-01
-0.12300001E+02    -0.60583872E+00     0.56729607E-01     0.90000000E+01    -0.72452538E-01     0.51019698E+00     0.58581430E-01     0.52733883E-01      97     0.22222305E-01
-0.12200001E+02    -0.60043228E+00     0.56297660E-01     0.90000000E+01    -0.72665058E-01     0.50662774E+00     0.58914576E-01     0.52290138E-01      97     0.22222305E-01
-0.12100001E+02    -0.59502488E+00     0.55870645E-01     0.90000000E+01    -0.72886631E-01     0.50390971E+00     0.59195708E-01     0.51855683E-01      98     0.19374071E-01
-0.12000000E+02    -0.58988488E+00     0.55397633E-01     0.90000000E+01    -0.73118761E-01     0.50119561E+00     0.59509173E-01     0.51373757E-01      98     0.19374071E-01
-0.11900001E+02    -0.58564919E+00     0.54815181E-01     0.90000000E+01    -0.73417157E-01     0.49855188E+00     0.59695840E-01     0.50777398E-01      98     0.19374071E-01
-0.11800000E+02    -0.58288693E+00     0.54063037E-01     0.90000000E+01    -0.73806815E-01     0.49586794E+00     0.59879214E-01     0.50006565E-01      98     0.19374071E-01
-0.11700001E+02    -0.57703739E+00     0.53648844E-01     0.90000000E+01    -0.74005224E-01     0.49051568E+00     0.60167987E-01     0.49575824E-01      98     0.19374071E-01
-0.11600000E+02    -0.57140219E+00     0.53220794E-01     0.90000000E+01    -0.74205346E-01     0.48806360E+00     0.60652137E-01     0.49138162E-01      98     0.19374071E-01
-0.11500001E+02    -0.56610674E+00     0.52771609E-01     0.90000000E+01    -0.74404970E-01     0.48811102E+00     0.61123617E-01     0.48689894E-01      98     0.19374071E-01
-0.11400001E+02    -0.56072491E+00     0.52339062E-01     0.90000000E+01    -0.74599370E-01     0.48312280E+00     0.61516803E-01     0.48239913E-01      98     0.19374071E-01
-0.11300001E+02    -0.55558354E+00     0.51863141E-01     0.90000000E+01    -0.74809544E-01     0.48034582E+00     0.61909385E-01     0.47754653E-01      99     0.16811348E-01
-0.11200001E+02    -0.55092424E+00     0.51338710E-01     0.90000000E+01    -0.75049646E-01     0.47828791E+00     0.62285222E-01     0.47224954E-01      99     0.16811348E-01
-0.11100001E+02    -0.54918534E+00     0.50496787E-01     0.90000000E+01    -0.75466402E-01     0.47647157E+00     0.62685244E-01     0.46371397E-01      99     0.16811348E-01
-0.11000001E+02    -0.54474151E+00     0.49960587E-01     0.90000000E+01    -0.75707369E-01     0.47446379E+00     0.63041039E-01     0.45829125E-01      99     0.16811348E-01
-0.10900001E+02    -0.53951299E+00     0.49497359E-01     0.90000000E+01    -0.75900570E-01     0.47233459E+00     0.63418634E-01     0.45359910E-01      99     0.16811348E-01
-0.10800001E+02    -0.53422451E+00     0.49037796E-01     0.90000000E+01    -0.76087981E-01     0.47008967E+00     0.63767076E-01     0.44892807E-01      99     0.16811348E-01
-0.10700001E+02    -0.52895784E+00     0.48568133E-01     0.90000000E+01    -0.76278634E-01     0.46751404E+00     0.64147167E-01     0.44415813E-01      99     0.16811348E-01
-0.10600001E+02    -0.52378899E+00     0.48094630E-01     0.90000000E+01    -0.76481238E-01     0.46566060E+00     0.64522728E-01     0.43937474E-01      99     0.16811348E-01
-0.10500001E+02    -0.51910037E+00     0.47555357E-01     0.90000000E+01    -0.76714627E-01     0.46388435E+00     0.64885207E-01     0.43392207E-01      99     0.16811348E-01
-0.10400002E+02    -0.51738596E+00     0.46701923E-01     0.90000000E+01    -0.77125393E-01     0.46233913E+00     0.65139525E-01     0.42524181E-01     100     0.14507390E-01
-0.10300000E+02    -0.51213449E+00     0.46221837E-01     0.90000000E+01    -0.77324770E-01     0.46044734E+00     0.65446511E-01     0.42036299E-01     100     0.14507390E-01
-0.10200001E+02    -0.50660557E+00     0.45776010E-01     0.90000000E+01    -0.77502683E-01     0.45848340E+00     0.66094980E-01     0.41583292E-01     100     0.14507390E-01
-0.10100000E+02    -0.50070453E+00     0.45352481E-01     0.90000000E+01    -0.77672042E-01     0.45647210E+00     0.66137388E-01     0.41149545E-01     100     0.14507390E-01
-0.10000001E+02    -0.49492836E+00     0.44906754E-01     0.90000000E+01    -0.77844970E-01     0.45416704E+00     0.66416197E-01     0.40692229E-01     100     0.14507390E-01
-0.99000006E+01    -0.49031565E+00     0.44391025E-01     0.90000000E+01    -0.78046203E-01     0.45110694E+00     0.67291319E-01     0.40171310E-01     100     0.14507390E-01
-0.98000011E+01    -0.48624888E+00     0.43789107E-01     0.90000000E+01    -0.78299038E-01     0.44946748E+00     0.67818582E-01     0.39562520E-01     100     0.14507390E-01
-0.97000008E+01    -0.48493874E+00     0.42935032E-01     0.90000000E+01    -0.78689016E-01     0.44805890E+00     0.68286933E-01     0.38696233E-01     100     0.14507390E-01
-0.96000013E+01    -0.47987795E+00     0.42458419E-01     0.90000000E+01    -0.78869373E-01     0.44641110E+00     0.68782650E-01     0.38214438E-01     101     0.12437641E-01
-0.95000010E+01    -0.47495753E+00     0.41970506E-01     0.90000000E+01    -0.79044774E-01     0.44465992E+00     0.69292791E-01     0.37721694E-01     101     0.12437641E-01
-0.94000006E+01    -0.46993500E+00     0.41481160E-01     0.90000000E+01    -0.79222910E-01     0.44279090E+00     0.69685325E-01     0.37226465E-01     101     0.12437641E-01
-0.93000011E+01    -0.46546158E+00     0.40945664E-01     0.90000000E+01    -0.79426982E-01     0.44093940E+00     0.70160851E-01     0.36686353E-01     101     0.12437641E-01
-0.91999998E+01    -0.46321923E+00     0.40171005E-01     0.90000000E+01    -0.79758450E-01     0.43982074E+00     0.70540339E-01     0.35903167E-01     101     0.12437641E-01
-0.91000013E+01    -0.46034235E+00     0.39490320E-01     0.90000000E+01    -0.80044165E-01     0.43839115E+00     0.70928395E-01     0.35214193E-01     101     0.12437641E-01
-0.90000000E+01    -0.45524287E+00     0.39000887E-01     0.90000000E+01    -0.80216467E-01     0.43697128E+00     0.71412735E-01     0.34721196E-01     101     0.12437641E-01
-0.89000015E+01    -0.45002407E+00     0.38528562E-01     0.90000000E+01    -0.80379292E-01     0.43550658E+00     0.71821548E-01     0.34243539E-01     101     0.12437641E-01
-0.88000002E+01    -0.44502616E+00     0.38048521E-01     0.90000000E+01    -0.80548428E-01     0.43256706E+00     0.72254375E-01     0.33750765E-01     101     0.12437641E-01
-0.87000017E+01    -0.44081110E+00     0.37473153E-01     0.90000000E+01    -0.80765612E-01     0.43095633E+00     0.72661065E-01     0.33165284E-01     102     0.10580092E-01
-0.86000004E+01    -0.44005027E+00     0.36580984E-01     0.90000000E+01    -0.81146777E-01     0.42946622E+00     0.72972544E-01     0.32256484E-01     102     0.10580092E-01
-0.85000019E+01    -0.43531567E+00     0.36087971E-01     0.90000000E+01    -0.81313372E-01     0.42796245E+00     0.73611408E-01     0.31757813E-01     102     0.10580092E-01
-0.84000006E+01    -0.43059334E+00     0.35586074E-01     0.90000000E+01    -0.81477493E-01     0.42677447E+00     0.74217469E-01     0.31253178E-01     102     0.10580092E-01
-0.83000011E+01    -0.42643189E+00     0.35042237E-01     0.90000000E+01    -0.81659593E-01     0.42551634E+00     0.74900039E-01     0.30706309E-01     102     0.10580092E-01
-0.82000008E+01    -0.42526373E+00     0.34223847E-01     0.90000000E+01    -0.81966981E-01     0.42436072E+00     0.75487204E-01     0.29879248E-01     102     0.10580092E-01
-0.81000013E+01    -0.42510262E+00     0.33356689E-01     0.90000000E+01    -0.82277484E-01     0.42327672E+00     0.76360047E-01     0.29006181E-01     102     0.10580092E-01
-0.80000010E+01    -0.42146248E+00     0.32798696E-01     0.90000000E+01    -0.82439773E-01     0.42198491E+00     0.76915309E-01     0.28444339E-01     102     0.10580092E-01
-0.79000001E+01    -0.41831774E+00     0.32182097E-01     0.90000000E+01    -0.82621239E-01     0.42073828E+00     0.77417701E-01     0.27821310E-01     102     0.10580092E-01
-0.78000011E+01    -0.42142332E+00     0.31057641E-01     0.90000000E+01    -0.83010375E-01     0.41975784E+00     0.77813677E-01     0.26679080E-01     103     0.89153098E-02
