  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      3.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.18500002E+02    -0.64901817E+00     0.13249564E+00     0.30000000E+01    -0.24920851E-01     0.99391913E+00     0.11378076E+00     0.13006644E+00      90     0.33153079E-01
-0.18400000E+02    -0.64763856E+00     0.13147794E+00     0.30000000E+01    -0.25309399E-01     0.98737663E+00     0.11534306E+00     0.12905322E+00      90     0.33153079E-01
-0.18300001E+02    -0.64502966E+00     0.13050942E+00     0.30000000E+01    -0.25843248E-01     0.98334295E+00     0.11648062E+00     0.12808214E+00      90     0.33153079E-01
-0.18200001E+02    -0.62874538E+00     0.12856579E+00     0.30000000E+01    -0.29595520E-01     0.66032928E+00     0.11870351E+00     0.12487510E+00      91     0.29771008E-01
-0.18100002E+02    -0.62546313E+00     0.12777366E+00     0.30000000E+01    -0.30209210E-01     0.64238244E+00     0.12008427E+00     0.12402830E+00      91     0.29771008E-01
-0.18000000E+02    -0.62334967E+00     0.12689485E+00     0.30000000E+01    -0.30820198E-01     0.63131076E+00     0.12242511E+00     0.12312375E+00      91     0.29771008E-01
-0.17900000E+02    -0.61936355E+00     0.12613888E+00     0.30000000E+01    -0.31442560E-01     0.62025338E+00     0.12407841E+00     0.12233140E+00      91     0.29771008E-01
-0.17800001E+02    -0.61529166E+00     0.12541734E+00     0.30000000E+01    -0.32009147E-01     0.60976917E+00     0.12560064E+00     0.12157951E+00      91     0.29771008E-01
-0.17700001E+02    -0.61361605E+00     0.12438460E+00     0.30000000E+01    -0.32682758E-01     0.59812540E+00     0.12772971E+00     0.12050806E+00      91     0.29771008E-01
-0.17600000E+02    -0.61346370E+00     0.12309509E+00     0.30000000E+01    -0.33456307E-01     0.59208024E+00     0.12990145E+00     0.11920787E+00      91     0.29771008E-01
-0.17500000E+02    -0.60949588E+00     0.12230512E+00     0.30000000E+01    -0.34092065E-01     0.59022933E+00     0.13132027E+00     0.11841390E+00      91     0.29771008E-01
-0.17400002E+02    -0.60600471E+00     0.12155999E+00     0.30000000E+01    -0.34610119E-01     0.58434826E+00     0.13342638E+00     0.11765312E+00      91     0.29771008E-01
-0.17300001E+02    -0.60471410E+00     0.12061938E+00     0.30000000E+01    -0.35187643E-01     0.57926327E+00     0.13634928E+00     0.11671326E+00      91     0.29771008E-01
-0.17200001E+02    -0.60300386E+00     0.11959260E+00     0.30000000E+01    -0.35842039E-01     0.57447016E+00     0.13872150E+00     0.11568169E+00      92     0.26666561E-01
-0.17100000E+02    -0.60119200E+00     0.11849121E+00     0.30000000E+01    -0.36517765E-01     0.57040739E+00     0.14112619E+00     0.11456543E+00      92     0.26666561E-01
-0.17000002E+02    -0.60264778E+00     0.11714789E+00     0.30000000E+01    -0.37233058E-01     0.56323570E+00     0.14485046E+00     0.11321564E+00      92     0.26666561E-01
-0.16900000E+02    -0.60188365E+00     0.11607580E+00     0.30000000E+01    -0.37863564E-01     0.56043792E+00     0.14825390E+00     0.11215401E+00      92     0.26666561E-01
-0.16800001E+02    -0.60026133E+00     0.11508964E+00     0.30000000E+01    -0.38453653E-01     0.55903965E+00     0.15159044E+00     0.11117457E+00      92     0.26666561E-01
-0.16500000E+02    -0.60781753E+00     0.11060412E+00     0.30000000E+01    -0.40639792E-01     0.55029732E+00     0.16464826E+00     0.10671906E+00      92     0.26666561E-01
-0.16200001E+02    -0.63796234E+00     0.10352713E+00     0.30000000E+01    -0.43387543E-01     0.54421240E+00     0.18729140E+00     0.99731758E-01      92     0.26666561E-01
-0.16000002E+02    -0.62091255E+00     0.10373536E+00     0.30000000E+01    -0.46716902E-01     0.53567618E+00     0.19750641E+00     0.10000516E+00      92     0.26666561E-01
-0.15600002E+02    -0.67938882E+00     0.91714777E-01     0.30000000E+01    -0.47832571E-01     0.53330439E+00     0.22296688E+00     0.88027298E-01      92     0.26666561E-01
-0.15500001E+02    -0.66496754E+00     0.92282392E-01     0.30000000E+01    -0.49673103E-01     0.52929205E+00     0.22582625E+00     0.88634983E-01      92     0.26666561E-01
-0.15400001E+02    -0.67063874E+00     0.90209246E-01     0.30000000E+01    -0.50275117E-01     0.52771038E+00     0.23016861E+00     0.86553857E-01      92     0.26666561E-01
-0.15300001E+02    -0.67549211E+00     0.88514693E-01     0.30000000E+01    -0.50742786E-01     0.52593476E+00     0.23366718E+00     0.84871359E-01      92     0.26666561E-01
-0.15200001E+02    -0.67470181E+00     0.87416187E-01     0.30000000E+01    -0.51165428E-01     0.52370733E+00     0.23666714E+00     0.83764434E-01      92     0.26666561E-01
-0.15100001E+02    -0.68458593E+00     0.84941283E-01     0.30000000E+01    -0.51797435E-01     0.52232671E+00     0.24046358E+00     0.81288315E-01      93     0.23817979E-01
-0.15000001E+02    -0.68366414E+00     0.83852641E-01     0.30000000E+01    -0.52198872E-01     0.51989102E+00     0.24296361E+00     0.80193520E-01      93     0.23817979E-01
-0.14900000E+02    -0.68569523E+00     0.82425967E-01     0.30000000E+01    -0.52654028E-01     0.51827240E+00     0.24654087E+00     0.78770235E-01      93     0.23817979E-01
-0.14800000E+02    -0.69034028E+00     0.80619216E-01     0.30000000E+01    -0.53181726E-01     0.51694310E+00     0.24841242E+00     0.76957539E-01      93     0.23817979E-01
-0.14700002E+02    -0.69058424E+00     0.79335250E-01     0.30000000E+01    -0.53623933E-01     0.51515394E+00     0.25150910E+00     0.75668439E-01      93     0.23817979E-01
-0.14600000E+02    -0.68866730E+00     0.78324519E-01     0.30000000E+01    -0.54012358E-01     0.51319987E+00     0.25346726E+00     0.74648052E-01      93     0.23817979E-01
-0.14500000E+02    -0.68931997E+00     0.77150382E-01     0.30000000E+01    -0.54391503E-01     0.51023084E+00     0.25535890E+00     0.73473014E-01      93     0.23817979E-01
-0.14400001E+02    -0.69429767E+00     0.75275004E-01     0.30000000E+01    -0.54936912E-01     0.50875765E+00     0.25778881E+00     0.71583055E-01      93     0.23817979E-01
-0.14300001E+02    -0.69087118E+00     0.74398205E-01     0.30000000E+01    -0.55325832E-01     0.50666255E+00     0.25942343E+00     0.70686691E-01      93     0.23817979E-01
-0.14200001E+02    -0.68896359E+00     0.73465846E-01     0.30000000E+01    -0.55683203E-01     0.50441527E+00     0.26106402E+00     0.69741674E-01      93     0.23817979E-01
-0.14100001E+02    -0.68844658E+00     0.72411753E-01     0.30000000E+01    -0.56031123E-01     0.50285882E+00     0.26264763E+00     0.68695739E-01      93     0.23817979E-01
-0.14000001E+02    -0.69149965E+00     0.70853472E-01     0.30000000E+01    -0.56509610E-01     0.50158197E+00     0.26460016E+00     0.67130193E-01      93     0.23817979E-01
-0.13900002E+02    -0.69007295E+00     0.69742531E-01     0.30000000E+01    -0.56923807E-01     0.50003642E+00     0.26622370E+00     0.66004448E-01      94     0.21205073E-01
-0.13800001E+02    -0.68592411E+00     0.68925329E-01     0.30000000E+01    -0.57316251E-01     0.49829617E+00     0.26757330E+00     0.65166369E-01      94     0.21205073E-01
-0.13700001E+02    -0.68461120E+00     0.68023518E-01     0.30000000E+01    -0.57610955E-01     0.49674079E+00     0.26898369E+00     0.64267993E-01      94     0.21205073E-01
-0.13600001E+02    -0.68337822E+00     0.67061588E-01     0.30000000E+01    -0.57947826E-01     0.49513263E+00     0.27030492E+00     0.63305564E-01      94     0.21205073E-01
-0.13500001E+02    -0.68760699E+00     0.65360375E-01     0.30000000E+01    -0.58441233E-01     0.49391517E+00     0.27216503E+00     0.61591022E-01      94     0.21205073E-01
-0.13400001E+02    -0.68393505E+00     0.64582080E-01     0.30000000E+01    -0.58785740E-01     0.49214965E+00     0.27340823E+00     0.60795508E-01      94     0.21205073E-01
-0.13300000E+02    -0.67978251E+00     0.63795298E-01     0.30000000E+01    -0.59149716E-01     0.49018541E+00     0.27460235E+00     0.59984729E-01      94     0.21205073E-01
-0.13200001E+02    -0.67641395E+00     0.63007876E-01     0.30000000E+01    -0.59474912E-01     0.48831677E+00     0.27577409E+00     0.59184868E-01      94     0.21205073E-01
-0.13100000E+02    -0.67493939E+00     0.62137857E-01     0.30000000E+01    -0.59764300E-01     0.48710427E+00     0.27692884E+00     0.58322862E-01      94     0.21205073E-01
-0.13000001E+02    -0.68165171E+00     0.60287330E-01     0.30000000E+01    -0.60243998E-01     0.48620492E+00     0.27925777E+00     0.56472272E-01      94     0.21205073E-01
-0.12900001E+02    -0.67769295E+00     0.59548058E-01     0.30000000E+01    -0.60566109E-01     0.48472500E+00     0.28031334E+00     0.55723071E-01      94     0.21205073E-01
-0.12800001E+02    -0.67176253E+00     0.59039105E-01     0.30000000E+01    -0.60844809E-01     0.48222297E+00     0.28072599E+00     0.55197742E-01      95     0.18808823E-01
-0.12700001E+02    -0.67062187E+00     0.57825681E-01     0.30000000E+01    -0.61312221E-01     0.48187137E+00     0.28248295E+00     0.53959098E-01      95     0.18808823E-01
-0.12600001E+02    -0.66908449E+00     0.56960490E-01     0.30000000E+01    -0.61588265E-01     0.47953320E+00     0.28364390E+00     0.53086258E-01      95     0.18808823E-01
-0.12500001E+02    -0.67408365E+00     0.55458300E-01     0.30000000E+01    -0.61951131E-01     0.47946027E+00     0.28570682E+00     0.51597320E-01      95     0.18808823E-01
-0.12400002E+02    -0.67123425E+00     0.54677386E-01     0.30000000E+01    -0.62244475E-01     0.47708061E+00     0.28693262E+00     0.50803851E-01      95     0.18808823E-01
-0.12300001E+02    -0.66832155E+00     0.53795062E-01     0.30000000E+01    -0.62606610E-01     0.47646359E+00     0.28827038E+00     0.49908489E-01      95     0.18808823E-01
-0.12200001E+02    -0.67582679E+00     0.51628940E-01     0.30000000E+01    -0.63254021E-01     0.47422263E+00     0.29026455E+00     0.47683392E-01      95     0.18808823E-01
-0.12100001E+02    -0.66935980E+00     0.51356524E-01     0.30000000E+01    -0.63396834E-01     0.47290075E+00     0.29095098E+00     0.47421508E-01      95     0.18808823E-01
-0.12000000E+02    -0.66848779E+00     0.50542802E-01     0.30000000E+01    -0.63614249E-01     0.47174624E+00     0.29258606E+00     0.46625733E-01      96     0.16611833E-01
-0.11900001E+02    -0.66261828E+00     0.50092217E-01     0.30000000E+01    -0.63836485E-01     0.47047412E+00     0.29289082E+00     0.46169885E-01      96     0.16611833E-01
-0.11800000E+02    -0.66250598E+00     0.49041003E-01     0.30000000E+01    -0.64159550E-01     0.46938181E+00     0.29455754E+00     0.45118086E-01      96     0.16611833E-01
-0.11700001E+02    -0.66239685E+00     0.47951914E-01     0.30000000E+01    -0.64500935E-01     0.46825662E+00     0.29525498E+00     0.44012003E-01      96     0.16611833E-01
-0.11600000E+02    -0.65944713E+00     0.47165576E-01     0.30000000E+01    -0.64801306E-01     0.46708807E+00     0.29612407E+00     0.43209955E-01      96     0.16611833E-01
-0.11500001E+02    -0.65794623E+00     0.46098877E-01     0.30000000E+01    -0.65206498E-01     0.46584582E+00     0.29742786E+00     0.42113781E-01      96     0.16611833E-01
-0.11400001E+02    -0.65552491E+00     0.45370530E-01     0.30000000E+01    -0.65438390E-01     0.46462095E+00     0.29888174E+00     0.41380528E-01      96     0.16611833E-01
-0.11200001E+02    -0.65531963E+00     0.43561567E-01     0.30000000E+01    -0.65872170E-01     0.46234217E+00     0.30077249E+00     0.39568130E-01      96     0.16611833E-01
-0.11100001E+02    -0.65242887E+00     0.42860601E-01     0.30000000E+01    -0.66103108E-01     0.46108314E+00     0.30175436E+00     0.38860098E-01      96     0.16611833E-01
-0.10900001E+02    -0.65227449E+00     0.41277736E-01     0.30000000E+01    -0.66345997E-01     0.45865476E+00     0.30342570E+00     0.37235755E-01      97     0.14598641E-01
-0.10800001E+02    -0.65643305E+00     0.39845418E-01     0.30000000E+01    -0.66716321E-01     0.45791483E+00     0.30461505E+00     0.35776559E-01      97     0.14598641E-01
-0.10700001E+02    -0.65582091E+00     0.38819570E-01     0.30000000E+01    -0.67080170E-01     0.45698848E+00     0.30570650E+00     0.34719087E-01      97     0.14598641E-01
-0.10600001E+02    -0.64947212E+00     0.38575657E-01     0.30000000E+01    -0.67160018E-01     0.45513645E+00     0.30637822E+00     0.34481868E-01      97     0.14598641E-01
-0.10500001E+02    -0.64743370E+00     0.37977383E-01     0.30000000E+01    -0.67257397E-01     0.45409676E+00     0.30753255E+00     0.33895787E-01      97     0.14598641E-01
-0.10400002E+02    -0.64576334E+00     0.37280630E-01     0.30000000E+01    -0.67411721E-01     0.45303613E+00     0.30829135E+00     0.33197634E-01      97     0.14598641E-01
-0.10300000E+02    -0.64884138E+00     0.36192369E-01     0.30000000E+01    -0.67588530E-01     0.45220727E+00     0.30893210E+00     0.32097686E-01      97     0.14598641E-01
-0.10200001E+02    -0.64728451E+00     0.35461552E-01     0.30000000E+01    -0.67770392E-01     0.45116842E+00     0.30998835E+00     0.31359464E-01      97     0.14598641E-01
-0.10100000E+02    -0.64543569E+00     0.34704421E-01     0.30000000E+01    -0.67990899E-01     0.45013621E+00     0.31117702E+00     0.30586796E-01      97     0.14598641E-01
-0.10000001E+02    -0.64301145E+00     0.34018595E-01     0.30000000E+01    -0.68183064E-01     0.44904590E+00     0.31189054E+00     0.29881634E-01      98     0.12755311E-01
-0.99000006E+01    -0.64827830E+00     0.32718938E-01     0.30000000E+01    -0.68410635E-01     0.44820338E+00     0.31287980E+00     0.28547280E-01      98     0.12755311E-01
-0.98000011E+01    -0.64570343E+00     0.32044191E-01     0.30000000E+01    -0.68609327E-01     0.44700882E+00     0.31346342E+00     0.27842930E-01      98     0.12755311E-01
-0.97000008E+01    -0.64334697E+00     0.31632219E-01     0.30000000E+01    -0.68540692E-01     0.44576511E+00     0.31466398E+00     0.27444843E-01      98     0.12755311E-01
-0.96000013E+01    -0.63974011E+00     0.31200036E-01     0.30000000E+01    -0.68575084E-01     0.44453797E+00     0.31497025E+00     0.27009701E-01      98     0.12755311E-01
-0.95000010E+01    -0.65399426E+00     0.29649163E-01     0.30000000E+01    -0.68393081E-01     0.44413143E+00     0.31623632E+00     0.25458109E-01      98     0.12755311E-01
-0.94000006E+01    -0.65742588E+00     0.28797770E-01     0.30000000E+01    -0.68313509E-01     0.44342232E+00     0.31733537E+00     0.24606820E-01      98     0.12755311E-01
-0.93000011E+01    -0.67418069E+00     0.27163876E-01     0.30000000E+01    -0.68009019E-01     0.44307476E+00     0.31881621E+00     0.22952113E-01      98     0.12755311E-01
-0.91999998E+01    -0.67582822E+00     0.26450936E-01     0.30000000E+01    -0.67903295E-01     0.44224727E+00     0.31967047E+00     0.22225352E-01      98     0.12755311E-01
-0.91000013E+01    -0.67996043E+00     0.25616935E-01     0.30000000E+01    -0.67721471E-01     0.44149923E+00     0.32039580E+00     0.21372043E-01      98     0.12755311E-01
-0.90000000E+01    -0.69705737E+00     0.24064481E-01     0.30000000E+01    -0.67249186E-01     0.44108385E+00     0.32130751E+00     0.19778827E-01      98     0.12755311E-01
-0.89000015E+01    -0.82916737E+00     0.13752636E-01     0.30000000E+01    -0.71636759E-01     0.44361427E+00     0.32609525E+00     0.93229907E-02      97     0.14598641E-01
-0.88000002E+01    -0.81387997E+00     0.12940995E-01     0.30000000E+01    -0.74761055E-01     0.44237605E+00     0.32689804E+00     0.84687015E-02      97     0.14598641E-01
-0.87000017E+01    -0.79825944E+00     0.12418427E-01     0.30000000E+01    -0.77116810E-01     0.44109693E+00     0.32774210E+00     0.79087447E-02      98     0.12755311E-01
-0.86000004E+01    -0.78160149E+00     0.11901539E-01     0.30000000E+01    -0.79655647E-01     0.43976936E+00     0.32825515E+00     0.73477207E-02      98     0.12755311E-01
-0.85000019E+01    -0.76482993E+00     0.11482872E-01     0.30000000E+01    -0.81943899E-01     0.43844396E+00     0.32870468E+00     0.68843309E-02      98     0.12755311E-01
-0.84000006E+01    -0.74807775E+00     0.11139194E-01     0.30000000E+01    -0.84031366E-01     0.43711954E+00     0.32909444E+00     0.64950166E-02      98     0.12755311E-01
-0.83000011E+01    -0.73107398E+00     0.10795110E-01     0.30000000E+01    -0.86182848E-01     0.43576965E+00     0.32994664E+00     0.61100479E-02      99     0.11069483E-01
-0.82000008E+01    -0.71640807E+00     0.10618423E-01     0.30000000E+01    -0.87394387E-01     0.43442193E+00     0.33050501E+00     0.59163156E-02      99     0.11069483E-01
-0.81000013E+01    -0.70203775E+00     0.10466857E-01     0.30000000E+01    -0.88481329E-01     0.43226400E+00     0.33133614E+00     0.57490580E-02      99     0.11069483E-01
-0.80000010E+01    -0.68810272E+00     0.10365813E-01     0.30000000E+01    -0.89327052E-01     0.43081263E+00     0.33173567E+00     0.56371326E-02      99     0.11069483E-01
-0.79000001E+01    -0.67415261E+00     0.10267138E-01     0.30000000E+01    -0.90139151E-01     0.42986250E+00     0.33239222E+00     0.55359253E-02      99     0.11069483E-01
-0.78000011E+01    -0.66040117E+00     0.10189971E-01     0.30000000E+01    -0.90860218E-01     0.42878994E+00     0.33303428E+00     0.54541482E-02     100     0.95301569E-02
-0.77000003E+01    -0.64673924E+00     0.10124371E-01     0.30000000E+01    -0.91534495E-01     0.42771930E+00     0.33336002E+00     0.53794412E-02     100     0.95301569E-02
-0.76000009E+01    -0.63333899E+00     0.10084719E-01     0.30000000E+01    -0.92097379E-01     0.42661446E+00     0.33422184E+00     0.53342823E-02     100     0.95301569E-02
-0.75000005E+01    -0.61996800E+00     0.10049732E-01     0.30000000E+01    -0.92643261E-01     0.42550740E+00     0.33478054E+00     0.52889683E-02     100     0.95301569E-02
-0.74000010E+01    -0.60651040E+00     0.10007455E-01     0.30000000E+01    -0.93223304E-01     0.42440075E+00     0.33508641E+00     0.52333171E-02     101     0.81278561E-02
-0.73000002E+01    -0.59307861E+00     0.99681914E-02     0.30000000E+01    -0.93792200E-01     0.42331567E+00     0.33539212E+00     0.51800841E-02     101     0.81278561E-02
-0.72000012E+01    -0.57968014E+00     0.99329948E-02     0.30000000E+01    -0.94346985E-01     0.42219442E+00     0.33569714E+00     0.51297899E-02     101     0.81278561E-02
-0.71000004E+01    -0.56642264E+00     0.99117486E-02     0.30000000E+01    -0.94842471E-01     0.42101902E+00     0.33612925E+00     0.50926269E-02     101     0.81278561E-02
-0.70000014E+01    -0.55309325E+00     0.98848930E-02     0.30000000E+01    -0.95366172E-01     0.41974741E+00     0.33640957E+00     0.50487365E-02     101     0.81278561E-02
-0.69000006E+01    -0.53987747E+00     0.98675843E-02     0.30000000E+01    -0.95858224E-01     0.41770855E+00     0.33669487E+00     0.50123385E-02     102     0.68541314E-02
-0.68000016E+01    -0.52646387E+00     0.98364409E-02     0.30000000E+01    -0.96374258E-01     0.41690260E+00     0.33695281E+00     0.49727801E-02     102     0.68541314E-02
-0.67000008E+01    -0.51311314E+00     0.98115001E-02     0.30000000E+01    -0.96867353E-01     0.41600019E+00     0.33719841E+00     0.49375696E-02     102     0.68541314E-02
-0.66000018E+01    -0.49981260E+00     0.97913677E-02     0.30000000E+01    -0.97343564E-01     0.41504064E+00     0.33741063E+00     0.49056807E-02     102     0.68541314E-02
-0.65000010E+01    -0.48634723E+00     0.97557958E-02     0.30000000E+01    -0.97888723E-01     0.41407806E+00     0.33771628E+00     0.48572128E-02     103     0.57018539E-02
-0.64000001E+01    -0.47243699E+00     0.96788602E-02     0.30000000E+01    -0.98613240E-01     0.41306323E+00     0.33826029E+00     0.47763283E-02     103     0.57018539E-02
-0.63000011E+01    -0.45864266E+00     0.96136183E-02     0.30000000E+01    -0.99289611E-01     0.41206586E+00     0.33875895E+00     0.47060065E-02     103     0.57018539E-02
-0.62000003E+01    -0.44493526E+00     0.95572490E-02     0.30000000E+01    -0.99928193E-01     0.41109395E+00     0.33919957E+00     0.46432680E-02     103     0.57018539E-02
-0.61000009E+01    -0.43132436E+00     0.95103551E-02     0.30000000E+01    -0.10052855E+00     0.41009980E+00     0.33958942E+00     0.45882603E-02     104     0.46647848E-02
-0.60000000E+01    -0.41777745E+00     0.94699096E-02     0.30000000E+01    -0.10110377E+00     0.40906274E+00     0.33995894E+00     0.45386087E-02     104     0.46647848E-02
-0.59000010E+01    -0.40427881E+00     0.94344802E-02     0.30000000E+01    -0.10165919E+00     0.40801242E+00     0.34030846E+00     0.44933259E-02     104     0.46647848E-02
-0.58000002E+01    -0.39083570E+00     0.94049787E-02     0.30000000E+01    -0.10219237E+00     0.40685147E+00     0.34064278E+00     0.44528716E-02     104     0.46647848E-02
-0.57000012E+01    -0.37744179E+00     0.93799578E-02     0.30000000E+01    -0.10270895E+00     0.40562260E+00     0.34096596E+00     0.44161645E-02     105     0.37378250E-02
-0.56000004E+01    -0.36398274E+00     0.93508195E-02     0.30000000E+01    -0.10322844E+00     0.40461424E+00     0.34128690E+00     0.43830415E-02     105     0.37378250E-02
-0.55000014E+01    -0.35045186E+00     0.93171205E-02     0.30000000E+01    -0.10375331E+00     0.40387562E+00     0.34160712E+00     0.43468117E-02     105     0.37378250E-02
-0.54000006E+01    -0.33696795E+00     0.92873825E-02     0.30000000E+01    -0.10426475E+00     0.40263972E+00     0.34192377E+00     0.43121083E-02     105     0.37378250E-02
-0.53000016E+01    -0.32354185E+00     0.92631849E-02     0.30000000E+01    -0.10475828E+00     0.40175503E+00     0.34223390E+00     0.42817104E-02     105     0.37378250E-02
-0.52000008E+01    -0.31015244E+00     0.92422320E-02     0.30000000E+01    -0.10523878E+00     0.40087554E+00     0.34254751E+00     0.42534596E-02     106     0.29167181E-02
-0.51000013E+01    -0.29679397E+00     0.92242770E-02     0.30000000E+01    -0.10570902E+00     0.39997718E+00     0.34285447E+00     0.42271949E-02     106     0.29167181E-02
-0.50000010E+01    -0.28351042E+00     0.92126392E-02     0.30000000E+01    -0.10615361E+00     0.39909700E+00     0.34330940E+00     0.42072823E-02     106     0.29167181E-02
-0.49000015E+01    -0.27019900E+00     0.91993529E-02     0.30000000E+01    -0.10660770E+00     0.39820504E+00     0.34362534E+00     0.41837948E-02     106     0.29167181E-02
-0.48000007E+01    -0.25691035E+00     0.91880960E-02     0.30000000E+01    -0.10705512E+00     0.39731655E+00     0.34392819E+00     0.41613257E-02     107     0.21980663E-02
-0.47000003E+01    -0.24365209E+00     0.91795716E-02     0.30000000E+01    -0.10749298E+00     0.39639235E+00     0.34424353E+00     0.41407356E-02     107     0.21980663E-02
-0.46000009E+01    -0.23041922E+00     0.91731939E-02     0.30000000E+01    -0.10792330E+00     0.39545861E+00     0.34453818E+00     0.41216477E-02     107     0.21980663E-02
-0.45000000E+01    -0.21722744E+00     0.91704661E-02     0.30000000E+01    -0.10834021E+00     0.39439467E+00     0.34483513E+00     0.41049449E-02     107     0.21980663E-02
-0.44000010E+01    -0.20407870E+00     0.91712540E-02     0.30000000E+01    -0.10874452E+00     0.39326465E+00     0.34512025E+00     0.40910537E-02     108     0.15796433E-02
-0.43000002E+01    -0.19086763E+00     0.91671431E-02     0.30000000E+01    -0.10915574E+00     0.39231128E+00     0.34538111E+00     0.40791496E-02     108     0.15796433E-02
-0.42000012E+01    -0.17757353E+00     0.91573261E-02     0.30000000E+01    -0.10957259E+00     0.39167416E+00     0.34562761E+00     0.40637855E-02     108     0.15796433E-02
-0.41000004E+01    -0.16432582E+00     0.91510275E-02     0.30000000E+01    -0.10997727E+00     0.39094898E+00     0.34583870E+00     0.40505300E-02     108     0.15796433E-02
-0.40000014E+01    -0.15079193E+00     0.91211265E-02     0.30000000E+01    -0.11048609E+00     0.39019206E+00     0.34629348E+00     0.40160022E-02     109     0.10605047E-02
-0.39000006E+01    -0.13714336E+00     0.90813385E-02     0.30000000E+01    -0.11104015E+00     0.38897049E+00     0.34682497E+00     0.39741891E-02     109     0.10605047E-02
-0.38000014E+01    -0.12356967E+00     0.90482645E-02     0.30000000E+01    -0.11156629E+00     0.38816950E+00     0.34729716E+00     0.39393734E-02     109     0.10605047E-02
