  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T24                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     20.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.19400002E+02    -0.97941583E+00     0.95171757E-01     0.20000000E+02    -0.50797332E-01     0.99698627E+00     0.39137702E-01     0.93144804E-01      90     0.52246086E-01
-0.19300001E+02    -0.97992194E+00     0.93695886E-01     0.20000000E+02    -0.51651489E-01     0.99699086E+00     0.39281994E-01     0.91654368E-01      90     0.52246086E-01
-0.19200001E+02    -0.97313857E+00     0.92901126E-01     0.20000000E+02    -0.52620027E-01     0.99681443E+00     0.39311424E-01     0.90856247E-01      90     0.52246086E-01
-0.19100000E+02    -0.96948123E+00     0.92259876E-01     0.20000000E+02    -0.52851316E-01     0.99686748E+00     0.39631914E-01     0.90216994E-01      90     0.52246086E-01
-0.19000002E+02    -0.96415037E+00     0.91619894E-01     0.20000000E+02    -0.53377032E-01     0.99681699E+00     0.39739352E-01     0.89576438E-01      90     0.52246086E-01
-0.18900002E+02    -0.95732701E+00     0.90893224E-01     0.20000000E+02    -0.54335330E-01     0.99658537E+00     0.39998587E-01     0.88849694E-01      91     0.46763554E-01
-0.18800001E+02    -0.95250463E+00     0.90344146E-01     0.20000000E+02    -0.54558784E-01     0.99665278E+00     0.39972756E-01     0.88297665E-01      91     0.46763554E-01
-0.18700001E+02    -0.94644409E+00     0.89593679E-01     0.20000000E+02    -0.55353276E-01     0.99642795E+00     0.40232964E-01     0.87547407E-01      91     0.46763554E-01
-0.18600000E+02    -0.94118357E+00     0.88930883E-01     0.20000000E+02    -0.55859283E-01     0.99634451E+00     0.40340260E-01     0.86882591E-01      91     0.46763554E-01
-0.18500002E+02    -0.93561876E+00     0.88173382E-01     0.20000000E+02    -0.56602631E-01     0.99612170E+00     0.40435620E-01     0.86121276E-01      91     0.46763554E-01
-0.18400000E+02    -0.93530744E+00     0.86716413E-01     0.20000000E+02    -0.57548515E-01     0.99602783E+00     0.40626977E-01     0.84649600E-01      91     0.46763554E-01
-0.18300001E+02    -0.92871815E+00     0.86005375E-01     0.20000000E+02    -0.58344461E-01     0.99558395E+00     0.40794104E-01     0.83936550E-01      91     0.46763554E-01
-0.18200001E+02    -0.92309052E+00     0.85386567E-01     0.20000000E+02    -0.58839634E-01     0.99540365E+00     0.40998735E-01     0.83316594E-01      91     0.46763554E-01
-0.18100002E+02    -0.91821337E+00     0.84839240E-01     0.20000000E+02    -0.59059653E-01     0.99558771E+00     0.41046426E-01     0.82767643E-01      91     0.46763554E-01
-0.18000000E+02    -0.91224879E+00     0.84219031E-01     0.20000000E+02    -0.59560888E-01     0.99456567E+00     0.41147690E-01     0.82145683E-01      91     0.46763554E-01
-0.17900000E+02    -0.90737420E+00     0.83684295E-01     0.20000000E+02    -0.59737507E-01     0.99410790E+00     0.41244879E-01     0.81608236E-01      92     0.41686684E-01
-0.17800001E+02    -0.90234381E+00     0.83136037E-01     0.20000000E+02    -0.59952378E-01     0.99350750E+00     0.41315522E-01     0.81057072E-01      92     0.41686684E-01
-0.17700001E+02    -0.89754534E+00     0.82544185E-01     0.20000000E+02    -0.60207304E-01     0.99288529E+00     0.41499279E-01     0.80460370E-01      92     0.41686684E-01
-0.17600000E+02    -0.89318824E+00     0.81873529E-01     0.20000000E+02    -0.60523335E-01     0.99225587E+00     0.41604016E-01     0.79786733E-01      92     0.41686684E-01
-0.17500000E+02    -0.89249647E+00     0.80606215E-01     0.20000000E+02    -0.61210047E-01     0.99165350E+00     0.41970726E-01     0.78507811E-01      92     0.41686684E-01
-0.17400002E+02    -0.88820803E+00     0.79812184E-01     0.20000000E+02    -0.61688818E-01     0.99013585E+00     0.41926052E-01     0.77704877E-01      92     0.41686684E-01
-0.17200001E+02    -0.87813210E+00     0.78628160E-01     0.20000000E+02    -0.62281307E-01     0.98477376E+00     0.42344317E-01     0.76511145E-01      92     0.41686684E-01
-0.17100000E+02    -0.87941349E+00     0.78829750E-01     0.20000000E+02    -0.60485777E-01     0.71270102E+00     0.42728100E-01     0.75829752E-01      92     0.41686684E-01
-0.17000002E+02    -0.87420672E+00     0.78322120E-01     0.20000000E+02    -0.60751367E-01     0.67555702E+00     0.42877272E-01     0.75228155E-01      92     0.41686684E-01
-0.16900000E+02    -0.86911720E+00     0.77730224E-01     0.20000000E+02    -0.61070349E-01     0.68369246E+00     0.43070555E-01     0.74654937E-01      92     0.41686684E-01
-0.16800001E+02    -0.86430651E+00     0.77188514E-01     0.20000000E+02    -0.61360870E-01     0.65186971E+00     0.43276828E-01     0.74034467E-01      92     0.41686684E-01
-0.16700001E+02    -0.85954803E+00     0.76518886E-01     0.20000000E+02    -0.61716035E-01     0.65919352E+00     0.43412410E-01     0.73382214E-01      93     0.37020490E-01
-0.16600000E+02    -0.85587221E+00     0.75760052E-01     0.20000000E+02    -0.62113427E-01     0.63163316E+00     0.43583944E-01     0.72549790E-01      93     0.37020490E-01
-0.16500000E+02    -0.85486817E+00     0.74542008E-01     0.20000000E+02    -0.62751539E-01     0.62413138E+00     0.43675378E-01     0.71301840E-01      93     0.37020490E-01
-0.16400002E+02    -0.84995800E+00     0.73995166E-01     0.20000000E+02    -0.63042529E-01     0.61500818E+00     0.43898217E-01     0.70730440E-01      93     0.37020490E-01
-0.16300001E+02    -0.84481531E+00     0.73432431E-01     0.20000000E+02    -0.63332237E-01     0.60727876E+00     0.44076316E-01     0.70150360E-01      93     0.37020490E-01
-0.16200001E+02    -0.83954275E+00     0.72866648E-01     0.20000000E+02    -0.63613251E-01     0.59943050E+00     0.44242501E-01     0.69563948E-01      93     0.37020490E-01
-0.16100000E+02    -0.83411735E+00     0.72345652E-01     0.20000000E+02    -0.63887209E-01     0.59243387E+00     0.44354990E-01     0.69024816E-01      93     0.37020490E-01
-0.16000002E+02    -0.82895690E+00     0.71782202E-01     0.20000000E+02    -0.64163692E-01     0.58556789E+00     0.44576302E-01     0.68443812E-01      93     0.37020490E-01
-0.15900001E+02    -0.82375526E+00     0.71223095E-01     0.20000000E+02    -0.64449474E-01     0.57928783E+00     0.44754818E-01     0.67868143E-01      93     0.37020490E-01
-0.15800000E+02    -0.81881893E+00     0.70615806E-01     0.20000000E+02    -0.64756036E-01     0.57311517E+00     0.44919919E-01     0.67242622E-01      93     0.37020490E-01
-0.15700001E+02    -0.81496388E+00     0.69801889E-01     0.20000000E+02    -0.65153502E-01     0.56831801E+00     0.45052446E-01     0.66413127E-01      93     0.37020490E-01
-0.15600002E+02    -0.81362319E+00     0.68686470E-01     0.20000000E+02    -0.65727077E-01     0.55594164E+00     0.45155652E-01     0.65255411E-01      94     0.32759186E-01
-0.15500001E+02    -0.80813575E+00     0.68170555E-01     0.20000000E+02    -0.65988138E-01     0.55108970E+00     0.45294356E-01     0.64724855E-01      94     0.32759186E-01
-0.15400001E+02    -0.80244225E+00     0.67655802E-01     0.20000000E+02    -0.66244729E-01     0.54631317E+00     0.45407798E-01     0.64195484E-01      94     0.32759186E-01
-0.15300001E+02    -0.79687184E+00     0.67134365E-01     0.20000000E+02    -0.66497885E-01     0.54229981E+00     0.45583848E-01     0.63661888E-01      94     0.32759186E-01
-0.15200001E+02    -0.79166192E+00     0.66592738E-01     0.20000000E+02    -0.66753529E-01     0.53815877E+00     0.45930885E-01     0.63109294E-01      94     0.32759186E-01
-0.15100001E+02    -0.78615814E+00     0.66057079E-01     0.20000000E+02    -0.67008615E-01     0.53388530E+00     0.46021007E-01     0.62560365E-01      94     0.32759186E-01
-0.15000001E+02    -0.78096712E+00     0.65506540E-01     0.20000000E+02    -0.67267567E-01     0.53034198E+00     0.46289299E-01     0.62001869E-01      94     0.32759186E-01
-0.14900000E+02    -0.77591878E+00     0.64897008E-01     0.20000000E+02    -0.67550808E-01     0.52682489E+00     0.46453387E-01     0.61381195E-01      94     0.32759186E-01
-0.14800000E+02    -0.77248949E+00     0.64095028E-01     0.20000000E+02    -0.67940079E-01     0.52330482E+00     0.46633974E-01     0.60564689E-01      94     0.32759186E-01
-0.14700002E+02    -0.77110726E+00     0.62985547E-01     0.20000000E+02    -0.68466634E-01     0.52014691E+00     0.46908535E-01     0.59437774E-01      94     0.32759186E-01
-0.14600000E+02    -0.76628894E+00     0.62427357E-01     0.20000000E+02    -0.68718478E-01     0.51727283E+00     0.47362063E-01     0.58875639E-01      95     0.28887654E-01
-0.14500000E+02    -0.76118982E+00     0.61883133E-01     0.20000000E+02    -0.68954587E-01     0.50929326E+00     0.47641374E-01     0.58312017E-01      95     0.28887654E-01
-0.14400001E+02    -0.75585306E+00     0.61350994E-01     0.20000000E+02    -0.69194183E-01     0.50622177E+00     0.47846567E-01     0.57771876E-01      95     0.28887654E-01
-0.14300001E+02    -0.75047654E+00     0.60832456E-01     0.20000000E+02    -0.69431864E-01     0.50768852E+00     0.48011381E-01     0.57258330E-01      95     0.28887654E-01
-0.14200001E+02    -0.74529618E+00     0.60274590E-01     0.20000000E+02    -0.69673680E-01     0.50102550E+00     0.48222415E-01     0.56683339E-01      95     0.28887654E-01
-0.14100001E+02    -0.74032640E+00     0.59704568E-01     0.20000000E+02    -0.69932692E-01     0.49832010E+00     0.48443124E-01     0.56104530E-01      95     0.28887654E-01
-0.14000001E+02    -0.73627377E+00     0.58990069E-01     0.20000000E+02    -0.70254982E-01     0.49544248E+00     0.48589710E-01     0.55378929E-01      95     0.28887654E-01
-0.13900002E+02    -0.73561943E+00     0.57824224E-01     0.20000000E+02    -0.70808314E-01     0.49323219E+00     0.48860658E-01     0.54196827E-01      95     0.28887654E-01
-0.13800001E+02    -0.73015404E+00     0.57319079E-01     0.20000000E+02    -0.71028680E-01     0.49090260E+00     0.49030520E-01     0.53685639E-01      95     0.28887654E-01
-0.13700001E+02    -0.72463655E+00     0.56805938E-01     0.20000000E+02    -0.71250729E-01     0.48863360E+00     0.49260803E-01     0.53166680E-01      95     0.28887654E-01
-0.13600001E+02    -0.71896571E+00     0.56309611E-01     0.20000000E+02    -0.71466535E-01     0.48623195E+00     0.49427584E-01     0.52662019E-01      96     0.25384178E-01
-0.13500001E+02    -0.71320641E+00     0.55818502E-01     0.20000000E+02    -0.71681648E-01     0.47992879E+00     0.49537674E-01     0.52152582E-01      96     0.25384178E-01
-0.13400001E+02    -0.70756686E+00     0.55297513E-01     0.20000000E+02    -0.71904652E-01     0.48110008E+00     0.49791098E-01     0.51634502E-01      96     0.25384178E-01
-0.13300000E+02    -0.70197725E+00     0.54792494E-01     0.20000000E+02    -0.72135575E-01     0.47591406E+00     0.49876295E-01     0.51114071E-01      96     0.25384178E-01
-0.13200001E+02    -0.69704318E+00     0.54196533E-01     0.20000000E+02    -0.72398908E-01     0.47386914E+00     0.50077245E-01     0.50507300E-01      96     0.25384178E-01
-0.13100000E+02    -0.69733787E+00     0.52958481E-01     0.20000000E+02    -0.72970383E-01     0.47227615E+00     0.50602578E-01     0.49253382E-01      96     0.25384178E-01
-0.13000001E+02    -0.69149929E+00     0.52469652E-01     0.20000000E+02    -0.73180407E-01     0.46991056E+00     0.50581545E-01     0.48755579E-01      96     0.25384178E-01
-0.12900001E+02    -0.68620104E+00     0.51950011E-01     0.20000000E+02    -0.73390529E-01     0.46757236E+00     0.51078714E-01     0.48232440E-01      96     0.25384178E-01
-0.12800001E+02    -0.68028915E+00     0.51483374E-01     0.20000000E+02    -0.73593527E-01     0.46573219E+00     0.51103994E-01     0.47758300E-01      96     0.25384178E-01
-0.12700001E+02    -0.67469954E+00     0.50986841E-01     0.20000000E+02    -0.73796794E-01     0.46388179E+00     0.51376540E-01     0.47256939E-01      97     0.22222305E-01
-0.12600001E+02    -0.66973871E+00     0.50454959E-01     0.20000000E+02    -0.74016750E-01     0.46219900E+00     0.51912587E-01     0.46723116E-01      97     0.22222305E-01
-0.12500001E+02    -0.66477388E+00     0.49891006E-01     0.20000000E+02    -0.74250415E-01     0.46029317E+00     0.52201588E-01     0.46153370E-01      97     0.22222305E-01
-0.12400002E+02    -0.66153759E+00     0.49119778E-01     0.20000000E+02    -0.74586973E-01     0.45867735E+00     0.52476861E-01     0.45373142E-01      97     0.22222305E-01
-0.12300001E+02    -0.66022217E+00     0.48121884E-01     0.20000000E+02    -0.75039268E-01     0.45687464E+00     0.52636180E-01     0.44361208E-01      97     0.22222305E-01
-0.12200001E+02    -0.65489197E+00     0.47613733E-01     0.20000000E+02    -0.75246230E-01     0.45488003E+00     0.52908152E-01     0.43849826E-01      97     0.22222305E-01
-0.12100001E+02    -0.64930105E+00     0.47121651E-01     0.20000000E+02    -0.75442098E-01     0.45302784E+00     0.53103626E-01     0.43352216E-01      97     0.22222305E-01
-0.12000000E+02    -0.64392233E+00     0.46637122E-01     0.20000000E+02    -0.75636052E-01     0.45154056E+00     0.53406212E-01     0.42865139E-01      97     0.22222305E-01
-0.11900001E+02    -0.63829994E+00     0.46151642E-01     0.20000000E+02    -0.75833008E-01     0.44998279E+00     0.53584814E-01     0.42374987E-01      97     0.22222305E-01
-0.11800000E+02    -0.63312668E+00     0.45624044E-01     0.20000000E+02    -0.76047525E-01     0.44603509E+00     0.53886443E-01     0.41834574E-01      97     0.22222305E-01
-0.11700001E+02    -0.62887716E+00     0.44988301E-01     0.20000000E+02    -0.76322570E-01     0.44432494E+00     0.54111954E-01     0.41190129E-01      98     0.19374071E-01
-0.11600000E+02    -0.62836611E+00     0.43902185E-01     0.20000000E+02    -0.76813690E-01     0.44533783E+00     0.54301366E-01     0.40095158E-01      98     0.19374071E-01
-0.11500001E+02    -0.62270671E+00     0.43442734E-01     0.20000000E+02    -0.77000774E-01     0.44093138E+00     0.54565750E-01     0.39624013E-01      98     0.19374071E-01
-0.11400001E+02    -0.61683619E+00     0.42990178E-01     0.20000000E+02    -0.77183887E-01     0.43952760E+00     0.54774873E-01     0.39167389E-01      98     0.19374071E-01
-0.11300001E+02    -0.61088890E+00     0.42545475E-01     0.20000000E+02    -0.77363826E-01     0.43810079E+00     0.54929066E-01     0.38716123E-01      98     0.19374071E-01
-0.11200001E+02    -0.60524380E+00     0.42074844E-01     0.20000000E+02    -0.77550553E-01     0.43671203E+00     0.55201516E-01     0.38240984E-01      98     0.19374071E-01
-0.11100001E+02    -0.60012996E+00     0.41558921E-01     0.20000000E+02    -0.77760741E-01     0.43521559E+00     0.55682782E-01     0.37720077E-01      98     0.19374071E-01
-0.11000001E+02    -0.59626842E+00     0.40892594E-01     0.20000000E+02    -0.78048266E-01     0.43378714E+00     0.55953145E-01     0.37044294E-01      98     0.19374071E-01
-0.10900001E+02    -0.59554565E+00     0.39896872E-01     0.20000000E+02    -0.78494616E-01     0.43261877E+00     0.56169402E-01     0.36034346E-01      98     0.19374071E-01
-0.10800001E+02    -0.58998191E+00     0.39424878E-01     0.20000000E+02    -0.78679547E-01     0.43090123E+00     0.56472834E-01     0.35557438E-01      99     0.16811348E-01
-0.10700001E+02    -0.58452094E+00     0.38956556E-01     0.20000000E+02    -0.78861639E-01     0.42926267E+00     0.56822509E-01     0.35086218E-01      99     0.16811348E-01
-0.10600001E+02    -0.57918262E+00     0.38486071E-01     0.20000000E+02    -0.79043895E-01     0.42781779E+00     0.57159942E-01     0.34612052E-01      99     0.16811348E-01
-0.10500001E+02    -0.57402766E+00     0.37990484E-01     0.20000000E+02    -0.79238422E-01     0.42488456E+00     0.57437595E-01     0.34108985E-01      99     0.16811348E-01
-0.10400002E+02    -0.57055008E+00     0.37324380E-01     0.20000000E+02    -0.79517305E-01     0.42357191E+00     0.57775315E-01     0.33436719E-01      99     0.16811348E-01
-0.10300000E+02    -0.57068318E+00     0.36288146E-01     0.20000000E+02    -0.79977281E-01     0.42259839E+00     0.58027618E-01     0.32387026E-01      99     0.16811348E-01
-0.10200001E+02    -0.56554908E+00     0.35811488E-01     0.20000000E+02    -0.80159329E-01     0.42125231E+00     0.58367904E-01     0.31906575E-01      99     0.16811348E-01
-0.10100000E+02    -0.56084394E+00     0.35304412E-01     0.20000000E+02    -0.80348685E-01     0.41986081E+00     0.59004359E-01     0.31397488E-01      99     0.16811348E-01
-0.10000001E+02    -0.55553377E+00     0.34836557E-01     0.20000000E+02    -0.80529787E-01     0.41844654E+00     0.59243411E-01     0.30924650E-01     100     0.14507390E-01
-0.99000006E+01    -0.55089861E+00     0.34301851E-01     0.20000000E+02    -0.80748528E-01     0.41690278E+00     0.59520774E-01     0.30384552E-01     100     0.14507390E-01
-0.98000011E+01    -0.55231047E+00     0.33182960E-01     0.20000000E+02    -0.81257999E-01     0.41586334E+00     0.59770893E-01     0.29248945E-01     100     0.14507390E-01
-0.97000008E+01    -0.54685551E+00     0.32738447E-01     0.20000000E+02    -0.81434131E-01     0.41482469E+00     0.60001224E-01     0.28800918E-01     100     0.14507390E-01
-0.96000013E+01    -0.54135847E+00     0.32299992E-01     0.20000000E+02    -0.81605673E-01     0.41361678E+00     0.60281288E-01     0.28358515E-01     100     0.14507390E-01
-0.95000010E+01    -0.53610444E+00     0.31840373E-01     0.20000000E+02    -0.81781566E-01     0.41251904E+00     0.60654812E-01     0.27893681E-01     100     0.14507390E-01
-0.94000006E+01    -0.53143650E+00     0.31332146E-01     0.20000000E+02    -0.81988372E-01     0.41139385E+00     0.60924876E-01     0.27379803E-01     100     0.14507390E-01
-0.93000011E+01    -0.53379375E+00     0.30195972E-01     0.20000000E+02    -0.82501076E-01     0.41057670E+00     0.61310213E-01     0.26226375E-01     100     0.14507390E-01
-0.91999998E+01    -0.52868420E+00     0.29743990E-01     0.20000000E+02    -0.82676128E-01     0.40930176E+00     0.61575819E-01     0.25768774E-01     100     0.14507390E-01
-0.91000013E+01    -0.52392006E+00     0.29290676E-01     0.20000000E+02    -0.82839899E-01     0.40625831E+00     0.61965831E-01     0.25305161E-01     100     0.14507390E-01
-0.90000000E+01    -0.51967061E+00     0.28781204E-01     0.20000000E+02    -0.83035998E-01     0.40499941E+00     0.62403198E-01     0.24791533E-01     101     0.12437641E-01
-0.89000015E+01    -0.52350199E+00     0.27596017E-01     0.20000000E+02    -0.83560005E-01     0.40402266E+00     0.62587030E-01     0.23588333E-01     101     0.12437641E-01
-0.88000002E+01    -0.51942366E+00     0.27106278E-01     0.20000000E+02    -0.83736397E-01     0.40300176E+00     0.62925220E-01     0.23094788E-01     101     0.12437641E-01
-0.87000017E+01    -0.51570851E+00     0.26594454E-01     0.20000000E+02    -0.83916351E-01     0.40208086E+00     0.63260153E-01     0.22580042E-01     101     0.12437641E-01
-0.86000004E+01    -0.51438928E+00     0.25909904E-01     0.20000000E+02    -0.84164821E-01     0.40111876E+00     0.63637137E-01     0.21889193E-01     101     0.12437641E-01
-0.85000019E+01    -0.51975912E+00     0.24765680E-01     0.20000000E+02    -0.84577724E-01     0.40041503E+00     0.63793272E-01     0.20727521E-01     101     0.12437641E-01
-0.84000006E+01    -0.51826739E+00     0.24169082E-01     0.20000000E+02    -0.84701367E-01     0.39956430E+00     0.64119883E-01     0.20125695E-01     101     0.12437641E-01
-0.83000011E+01    -0.54085732E+00     0.22684159E-01     0.20000000E+02    -0.83571024E-01     0.39942595E+00     0.63941583E-01     0.18613406E-01     101     0.12437641E-01
-0.82000008E+01    -0.53913683E+00     0.21799807E-01     0.20000000E+02    -0.84991030E-01     0.39851040E+00     0.64272895E-01     0.17713688E-01     101     0.12437641E-01
-0.81000013E+01    -0.53704697E+00     0.20346889E-01     0.20000000E+02    -0.88400945E-01     0.39754549E+00     0.65036334E-01     0.16232321E-01     101     0.12437641E-01
-0.80000010E+01    -0.52828580E+00     0.18932167E-01     0.20000000E+02    -0.92666201E-01     0.39632210E+00     0.65395981E-01     0.14782645E-01     101     0.12437641E-01
-0.79000001E+01    -0.51598960E+00     0.18249698E-01     0.20000000E+02    -0.95088303E-01     0.39488092E+00     0.65862134E-01     0.14084391E-01     101     0.12437641E-01
-0.78000011E+01    -0.50120205E+00     0.17111016E-01     0.20000000E+02    -0.99273704E-01     0.39330825E+00     0.66332243E-01     0.12915616E-01     102     0.10580092E-01
-0.77000003E+01    -0.48644140E+00     0.16496681E-01     0.20000000E+02    -0.10179970E+00     0.39166796E+00     0.66981785E-01     0.12285394E-01     102     0.10580092E-01
-0.76000009E+01    -0.46862203E+00     0.15506002E-01     0.20000000E+02    -0.10595390E+00     0.38911501E+00     0.67827709E-01     0.11265492E-01     102     0.10580092E-01
-0.75000005E+01    -0.45140153E+00     0.14827362E-01     0.20000000E+02    -0.10904433E+00     0.38779762E+00     0.68598710E-01     0.10569409E-01     102     0.10580092E-01
-0.74000010E+01    -0.43193457E+00     0.13996879E-01     0.20000000E+02    -0.11296101E+00     0.38635698E+00     0.69427162E-01     0.97150691E-02     103     0.89153098E-02
-0.73000002E+01    -0.41044098E+00     0.13085244E-01     0.20000000E+02    -0.11744325E+00     0.38485739E+00     0.70295788E-01     0.87747546E-02     103     0.89153098E-02
-0.72000012E+01    -0.38905904E+00     0.12291720E-01     0.20000000E+02    -0.12153394E+00     0.38321769E+00     0.71164839E-01     0.79532182E-02     103     0.89153098E-02
-0.71000004E+01    -0.37033361E+00     0.11782717E-01     0.20000000E+02    -0.12431689E+00     0.38161367E+00     0.71935400E-01     0.74259718E-02     103     0.89153098E-02
-0.70000014E+01    -0.35022298E+00     0.11184791E-01     0.20000000E+02    -0.12756436E+00     0.37986985E+00     0.72694458E-01     0.68030576E-02     104     0.74266298E-02
-0.69000006E+01    -0.32977673E+00     0.10582484E-01     0.20000000E+02    -0.13084327E+00     0.37866980E+00     0.74306011E-01     0.61751218E-02     104     0.74266298E-02
-0.68000016E+01    -0.30985442E+00     0.10027967E-01     0.20000000E+02    -0.13385667E+00     0.37739834E+00     0.75440042E-01     0.55935103E-02     104     0.74266298E-02
-0.67000008E+01    -0.29021847E+00     0.94942087E-02     0.20000000E+02    -0.13671762E+00     0.37609118E+00     0.76551020E-01     0.50305901E-02     104     0.74266298E-02
-0.66000018E+01    -0.26976007E+00     0.88800183E-02     0.20000000E+02    -0.13986650E+00     0.37476927E+00     0.77607267E-01     0.43736575E-02     105     0.60997931E-02
-0.65000010E+01    -0.25552616E+00     0.87622125E-02     0.20000000E+02    -0.14069009E+00     0.37222624E+00     0.78410834E-01     0.42435853E-02     105     0.60997931E-02
-0.64000001E+01    -0.24161449E+00     0.86674262E-02     0.20000000E+02    -0.14137730E+00     0.37093091E+00     0.79321772E-01     0.41447193E-02     105     0.60997931E-02
-0.63000011E+01    -0.22789404E+00     0.85863797E-02     0.20000000E+02    -0.14199041E+00     0.36956838E+00     0.80131635E-01     0.40602172E-02     105     0.60997931E-02
