  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T21                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      9.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.20300001E+02    -0.99415743E+00     0.68487197E-01     0.90000000E+01    -0.86306840E-01     0.57229340E+00     0.73913988E-02     0.64911202E-01      97     0.75851202E-01
-0.20200001E+02    -0.99337196E+00     0.67286037E-01     0.90000000E+01    -0.87196447E-01     0.57151234E+00     0.74058268E-02     0.63691244E-01      97     0.75851202E-01
-0.20100000E+02    -0.99502641E+00     0.66041850E-01     0.90000000E+01    -0.88391736E-01     0.57084095E+00     0.74263588E-02     0.62421836E-01      97     0.75851202E-01
-0.20000002E+02    -0.99404341E+00     0.65197602E-01     0.90000000E+01    -0.89223489E-01     0.56995595E+00     0.74481936E-02     0.61558604E-01      97     0.75851202E-01
-0.19900000E+02    -0.99362290E+00     0.64265989E-01     0.90000000E+01    -0.90106994E-01     0.56919742E+00     0.74619483E-02     0.60605668E-01      98     0.68454914E-01
-0.19800001E+02    -0.99432492E+00     0.63207448E-01     0.90000000E+01    -0.91124699E-01     0.56483060E+00     0.75142873E-02     0.59512962E-01      98     0.68454914E-01
-0.19700001E+02    -0.99264586E+00     0.62415250E-01     0.90000000E+01    -0.91822267E-01     0.56404269E+00     0.75226426E-02     0.58704261E-01      98     0.68454914E-01
-0.19600000E+02    -0.99267328E+00     0.61426047E-01     0.90000000E+01    -0.92705406E-01     0.56332773E+00     0.75692856E-02     0.57695337E-01      98     0.68454914E-01
-0.19500000E+02    -0.99185997E+00     0.60529307E-01     0.90000000E+01    -0.93483903E-01     0.56248492E+00     0.75856736E-02     0.56779917E-01      98     0.68454914E-01
-0.19400002E+02    -0.98996627E+00     0.59774548E-01     0.90000000E+01    -0.94119877E-01     0.56174284E+00     0.76215551E-02     0.56009717E-01      98     0.68454914E-01
-0.19300001E+02    -0.98930418E+00     0.58847923E-01     0.90000000E+01    -0.94889663E-01     0.56098765E+00     0.76272353E-02     0.55063725E-01      98     0.68454914E-01
-0.19200001E+02    -0.98825735E+00     0.57994254E-01     0.90000000E+01    -0.95596425E-01     0.56029963E+00     0.76847821E-02     0.54192968E-01      98     0.68454914E-01
-0.19100000E+02    -0.98575711E+00     0.57276588E-01     0.90000000E+01    -0.96148394E-01     0.55943316E+00     0.76921098E-02     0.53459875E-01      98     0.68454914E-01
-0.19000002E+02    -0.98419279E+00     0.56479998E-01     0.90000000E+01    -0.96782878E-01     0.55861306E+00     0.77209179E-02     0.52645799E-01      98     0.68454914E-01
-0.18900002E+02    -0.98342055E+00     0.55599310E-01     0.90000000E+01    -0.97490571E-01     0.55786204E+00     0.77481312E-02     0.51745988E-01      98     0.68454914E-01
-0.18800001E+02    -0.98043531E+00     0.54938156E-01     0.90000000E+01    -0.97970493E-01     0.55695176E+00     0.77509871E-02     0.51069863E-01      98     0.68454914E-01
-0.18700001E+02    -0.97801751E+00     0.54228742E-01     0.90000000E+01    -0.98489054E-01     0.55606741E+00     0.78132441E-02     0.50345466E-01      98     0.68454914E-01
-0.18600000E+02    -0.97674006E+00     0.53390976E-01     0.90000000E+01    -0.99123746E-01     0.55529320E+00     0.78236191E-02     0.49489263E-01      98     0.68454914E-01
-0.18500002E+02    -0.97437114E+00     0.52698009E-01     0.90000000E+01    -0.99640690E-01     0.55150622E+00     0.78886105E-02     0.48775461E-01      98     0.68454914E-01
-0.18400000E+02    -0.97111583E+00     0.52082904E-01     0.90000000E+01    -0.10006108E+00     0.55370361E+00     0.79022115E-02     0.48154876E-01      98     0.68454914E-01
-0.18300001E+02    -0.96829987E+00     0.51420256E-01     0.90000000E+01    -0.10052882E+00     0.54989690E+00     0.79081245E-02     0.47470585E-01      98     0.68454914E-01
-0.18200001E+02    -0.96681434E+00     0.50615262E-01     0.90000000E+01    -0.10110921E+00     0.54920268E+00     0.79566212E-02     0.46646047E-01      98     0.68454914E-01
-0.18100002E+02    -0.96372020E+00     0.50012186E-01     0.90000000E+01    -0.10152798E+00     0.54841793E+00     0.79782056E-02     0.46028428E-01      99     0.61320473E-01
-0.18000000E+02    -0.96015465E+00     0.49426194E-01     0.90000000E+01    -0.10190586E+00     0.54759741E+00     0.80027347E-02     0.45429364E-01      99     0.61320473E-01
-0.17900000E+02    -0.95725983E+00     0.48796393E-01     0.90000000E+01    -0.10232441E+00     0.54668397E+00     0.80584288E-02     0.44785768E-01      99     0.61320473E-01
-0.17800001E+02    -0.95530558E+00     0.48070889E-01     0.90000000E+01    -0.10282824E+00     0.54593140E+00     0.81074694E-02     0.44044327E-01      99     0.61320473E-01
-0.17700001E+02    -0.95191926E+00     0.47481682E-01     0.90000000E+01    -0.10320737E+00     0.54512310E+00     0.80976058E-02     0.43441284E-01      99     0.61320473E-01
-0.17600000E+02    -0.94816279E+00     0.46933804E-01     0.90000000E+01    -0.10353874E+00     0.54431486E+00     0.81428010E-02     0.42882793E-01      99     0.61320473E-01
-0.17500000E+02    -0.94450992E+00     0.46365146E-01     0.90000000E+01    -0.10388712E+00     0.54358202E+00     0.81709949E-02     0.42302724E-01      99     0.61320473E-01
-0.17400002E+02    -0.94194627E+00     0.45724269E-01     0.90000000E+01    -0.10431046E+00     0.54279613E+00     0.82289018E-02     0.41649021E-01      99     0.61320473E-01
-0.17300001E+02    -0.93893969E+00     0.45100689E-01     0.90000000E+01    -0.10470247E+00     0.54211354E+00     0.82340753E-02     0.41012276E-01      99     0.61320473E-01
-0.17200001E+02    -0.93483090E+00     0.44598781E-01     0.90000000E+01    -0.10498802E+00     0.54132879E+00     0.82908059E-02     0.40500745E-01      99     0.61320473E-01
-0.17100000E+02    -0.93088061E+00     0.44078417E-01     0.90000000E+01    -0.10528753E+00     0.54057759E+00     0.83432524E-02     0.39970294E-01      99     0.61320473E-01
-0.17000002E+02    -0.92719138E+00     0.43528792E-01     0.90000000E+01    -0.10561873E+00     0.53685701E+00     0.83754323E-02     0.39398856E-01      99     0.61320473E-01
-0.16900000E+02    -0.92442220E+00     0.42894442E-01     0.90000000E+01    -0.10601232E+00     0.53607696E+00     0.84031299E-02     0.38750552E-01      99     0.61320473E-01
-0.16800001E+02    -0.92046863E+00     0.42392496E-01     0.90000000E+01    -0.10629489E+00     0.53525037E+00     0.84384447E-02     0.38236763E-01      99     0.61320473E-01
-0.16700001E+02    -0.91616279E+00     0.41909318E-01     0.90000000E+01    -0.10654606E+00     0.53450710E+00     0.85116820E-02     0.37745327E-01      99     0.61320473E-01
-0.16600000E+02    -0.91167486E+00     0.41430447E-01     0.90000000E+01    -0.10680617E+00     0.53370434E+00     0.85026743E-02     0.37256226E-01      99     0.61320473E-01
-0.16500000E+02    -0.90947723E+00     0.40806655E-01     0.90000000E+01    -0.10713866E+00     0.53296375E+00     0.87758275E-02     0.36625080E-01     100     0.54487012E-01
-0.16400002E+02    -0.90619683E+00     0.40232286E-01     0.90000000E+01    -0.10746346E+00     0.53230798E+00     0.88132201E-02     0.36039226E-01     100     0.54487012E-01
-0.16300001E+02    -0.90028745E+00     0.39850660E-01     0.90000000E+01    -0.10767026E+00     0.53155094E+00     0.86233299E-02     0.35645127E-01     100     0.54487012E-01
-0.16200001E+02    -0.89674956E+00     0.39357539E-01     0.90000000E+01    -0.10789746E+00     0.53083414E+00     0.89058122E-02     0.35148028E-01     100     0.54487012E-01
-0.16100000E+02    -0.89113158E+00     0.38950328E-01     0.90000000E+01    -0.10811742E+00     0.53007281E+00     0.87318933E-02     0.34728102E-01     100     0.54487012E-01
-0.16000002E+02    -0.88694298E+00     0.38462345E-01     0.90000000E+01    -0.10837751E+00     0.52937621E+00     0.87554650E-02     0.34229755E-01     100     0.54487012E-01
-0.15900001E+02    -0.88448089E+00     0.37863813E-01     0.90000000E+01    -0.10868329E+00     0.52862644E+00     0.90249535E-02     0.33623222E-01     100     0.54487012E-01
-0.15800000E+02    -0.87945461E+00     0.37448589E-01     0.90000000E+01    -0.10887347E+00     0.52797705E+00     0.90621486E-02     0.33199433E-01     100     0.54487012E-01
-0.15700001E+02    -0.87439191E+00     0.37035510E-01     0.90000000E+01    -0.10906243E+00     0.52717555E+00     0.91226064E-02     0.32777753E-01     100     0.54487012E-01
-0.15600002E+02    -0.86942941E+00     0.36610525E-01     0.90000000E+01    -0.10925750E+00     0.52641737E+00     0.91562327E-02     0.32343403E-01     100     0.54487012E-01
-0.15500001E+02    -0.86494946E+00     0.36150921E-01     0.90000000E+01    -0.10948119E+00     0.52555323E+00     0.92102103E-02     0.31873725E-01     100     0.54487012E-01
-0.15400001E+02    -0.86097956E+00     0.35646468E-01     0.90000000E+01    -0.10974090E+00     0.52483237E+00     0.92451200E-02     0.31357579E-01     100     0.54487012E-01
-0.15300001E+02    -0.85593170E+00     0.35235662E-01     0.90000000E+01    -0.10992545E+00     0.52153254E+00     0.92865881E-02     0.30933149E-01     100     0.54487012E-01
-0.15200001E+02    -0.85052061E+00     0.34852058E-01     0.90000000E+01    -0.11008393E+00     0.52085990E+00     0.93188742E-02     0.30542243E-01     100     0.54487012E-01
-0.15100001E+02    -0.84221959E+00     0.34471046E-01     0.90000000E+01    -0.11068064E+00     0.50000001E-01     0.94038490E-02     0.29346902E-01     101     0.47999002E-01
-0.15000001E+02    -0.83714479E+00     0.34068555E-01     0.90000000E+01    -0.11083946E+00     0.50000001E-01     0.94382241E-02     0.28934337E-01     101     0.47999002E-01
-0.14900000E+02    -0.83254361E+00     0.33621635E-01     0.90000000E+01    -0.11102708E+00     0.50000001E-01     0.94677573E-02     0.28476669E-01     101     0.47999002E-01
-0.14800000E+02    -0.82837796E+00     0.33155467E-01     0.90000000E+01    -0.11122897E+00     0.50000001E-01     0.95303990E-02     0.27999338E-01     101     0.47999002E-01
-0.14700002E+02    -0.82297724E+00     0.32784332E-01     0.90000000E+01    -0.11135828E+00     0.50000001E-01     0.95833242E-02     0.27619014E-01     101     0.47999002E-01
-0.14600000E+02    -0.81747103E+00     0.32417025E-01     0.90000000E+01    -0.11147778E+00     0.50000001E-01     0.96530989E-02     0.27242880E-01     101     0.47999002E-01
-0.14500000E+02    -0.81206167E+00     0.32042135E-01     0.90000000E+01    -0.11160719E+00     0.50000001E-01     0.96816691E-02     0.26858555E-01     101     0.47999002E-01
-0.14400001E+02    -0.80700260E+00     0.31650111E-01     0.90000000E+01    -0.11175215E+00     0.50000001E-01     0.97176321E-02     0.26456524E-01     101     0.47999002E-01
-0.14300001E+02    -0.80266732E+00     0.31193616E-01     0.90000000E+01    -0.11192777E+00     0.50000001E-01     0.97865211E-02     0.25986984E-01     101     0.47999002E-01
-0.14200001E+02    -0.79764897E+00     0.30808181E-01     0.90000000E+01    -0.11205892E+00     0.50000001E-01     0.98405099E-02     0.25592178E-01     101     0.47999002E-01
-0.14100001E+02    -0.79205734E+00     0.30461470E-01     0.90000000E+01    -0.11215284E+00     0.50000001E-01     0.99167768E-02     0.25237471E-01     101     0.47999002E-01
-0.14000001E+02    -0.78641677E+00     0.30109437E-01     0.90000000E+01    -0.11225880E+00     0.50000001E-01     0.99470448E-02     0.24876496E-01     101     0.47999002E-01
-0.13900002E+02    -0.78116792E+00     0.29743703E-01     0.90000000E+01    -0.11236817E+00     0.50000001E-01     0.99928603E-02     0.24502065E-01     101     0.47999002E-01
-0.13800001E+02    -0.77655202E+00     0.29321466E-01     0.90000000E+01    -0.11250734E+00     0.50000001E-01     0.10077260E-01     0.24070455E-01     101     0.47999002E-01
-0.13700001E+02    -0.77199775E+00     0.28912995E-01     0.90000000E+01    -0.11263684E+00     0.50000001E-01     0.10150011E-01     0.23651529E-01     102     0.41903831E-01
-0.13600001E+02    -0.76628524E+00     0.28579941E-01     0.90000000E+01    -0.11272099E+00     0.50000001E-01     0.10184807E-01     0.23310561E-01     102     0.41903831E-01
-0.13500001E+02    -0.76074767E+00     0.28234096E-01     0.90000000E+01    -0.11279796E+00     0.50000001E-01     0.10285689E-01     0.22957698E-01     102     0.41903831E-01
-0.13400001E+02    -0.75530857E+00     0.27888706E-01     0.90000000E+01    -0.11288927E+00     0.50000001E-01     0.10315057E-01     0.22604050E-01     102     0.41903831E-01
-0.13300000E+02    -0.75047547E+00     0.27490886E-01     0.90000000E+01    -0.11300254E+00     0.50000001E-01     0.10395905E-01     0.22197880E-01     102     0.41903831E-01
-0.13200001E+02    -0.74589765E+00     0.27083969E-01     0.90000000E+01    -0.11312937E+00     0.50000001E-01     0.10427279E-01     0.21781322E-01     102     0.41903831E-01
-0.13100000E+02    -0.74022013E+00     0.26754022E-01     0.90000000E+01    -0.11320281E+00     0.50000001E-01     0.10497847E-01     0.21444203E-01     102     0.41903831E-01
-0.13000001E+02    -0.73449713E+00     0.26423130E-01     0.90000000E+01    -0.11327769E+00     0.50000001E-01     0.10563531E-01     0.21106377E-01     102     0.41903831E-01
-0.12900001E+02    -0.72897696E+00     0.26084134E-01     0.90000000E+01    -0.11335894E+00     0.50000001E-01     0.10629541E-01     0.20759895E-01     102     0.41903831E-01
-0.12800001E+02    -0.72393662E+00     0.25698701E-01     0.90000000E+01    -0.11347422E+00     0.50000001E-01     0.10706382E-01     0.20366421E-01     102     0.41903831E-01
-0.12700001E+02    -0.71921933E+00     0.25296167E-01     0.90000000E+01    -0.11360346E+00     0.50000001E-01     0.10778127E-01     0.19955292E-01     102     0.41903831E-01
-0.12600001E+02    -0.71384662E+00     0.24947448E-01     0.90000000E+01    -0.11367871E+00     0.50000001E-01     0.11084503E-01     0.19603036E-01     102     0.41903831E-01
-0.12500001E+02    -0.70726693E+00     0.24649305E-01     0.90000000E+01    -0.11377936E+00     0.50000001E-01     0.10920504E-01     0.19294394E-01     102     0.41903831E-01
-0.12400002E+02    -0.70126277E+00     0.24312792E-01     0.90000000E+01    -0.11389218E+00     0.50000001E-01     0.10944599E-01     0.18948831E-01     103     0.36247686E-01
-0.12300001E+02    -0.69583321E+00     0.23932559E-01     0.90000000E+01    -0.11404530E+00     0.50000001E-01     0.11025814E-01     0.18560411E-01     103     0.36247686E-01
-0.12200001E+02    -0.69038129E+00     0.23541596E-01     0.90000000E+01    -0.11421342E+00     0.50000001E-01     0.11121861E-01     0.18161185E-01     103     0.36247686E-01
-0.12100001E+02    -0.68425471E+00     0.23203729E-01     0.90000000E+01    -0.11433271E+00     0.50000001E-01     0.11432948E-01     0.17819202E-01     103     0.36247686E-01
-0.12000000E+02    -0.67772621E+00     0.22879129E-01     0.90000000E+01    -0.11446438E+00     0.50000001E-01     0.11523792E-01     0.17487492E-01     103     0.36247686E-01
-0.11900001E+02    -0.67171395E+00     0.22533264E-01     0.90000000E+01    -0.11456960E+00     0.50000001E-01     0.11615566E-01     0.17134307E-01     103     0.36247686E-01
-0.11800000E+02    -0.67044824E+00     0.22131916E-01     0.90000000E+01    -0.11412961E+00     0.50000001E-01     0.11673023E-01     0.16724393E-01     103     0.36247686E-01
-0.11700001E+02    -0.66766095E+00     0.21818643E-01     0.90000000E+01    -0.11376149E+00     0.50000001E-01     0.11734997E-01     0.16403722E-01     103     0.36247686E-01
-0.11600000E+02    -0.65935254E+00     0.21515813E-01     0.90000000E+01    -0.11420693E+00     0.50000001E-01     0.11813123E-01     0.16090188E-01     103     0.36247686E-01
-0.11500001E+02    -0.65072650E+00     0.21189721E-01     0.90000000E+01    -0.11476404E+00     0.50000001E-01     0.11924871E-01     0.15755370E-01     103     0.36247686E-01
-0.11400001E+02    -0.64174348E+00     0.20839317E-01     0.90000000E+01    -0.11545266E+00     0.50000001E-01     0.11982001E-01     0.15394766E-01     103     0.36247686E-01
-0.11300001E+02    -0.63218307E+00     0.20496719E-01     0.90000000E+01    -0.11621232E+00     0.50000001E-01     0.12097063E-01     0.15042447E-01     103     0.36247686E-01
-0.11200001E+02    -0.62216347E+00     0.20207901E-01     0.90000000E+01    -0.11689418E+00     0.50000001E-01     0.12228462E-01     0.14745574E-01     103     0.36247686E-01
-0.11100001E+02    -0.61168933E+00     0.19915823E-01     0.90000000E+01    -0.11765853E+00     0.50000001E-01     0.12317804E-01     0.14443747E-01     104     0.31069152E-01
-0.11000001E+02    -0.60096830E+00     0.19603740E-01     0.90000000E+01    -0.11851609E+00     0.50000001E-01     0.12423389E-01     0.14122606E-01     104     0.31069152E-01
-0.10900001E+02    -0.58989948E+00     0.19264001E-01     0.90000000E+01    -0.11951472E+00     0.50000001E-01     0.12561796E-01     0.13773253E-01     104     0.31069152E-01
-0.10800001E+02    -0.57837868E+00     0.18957769E-01     0.90000000E+01    -0.12048689E+00     0.50000001E-01     0.12659436E-01     0.13457332E-01     104     0.31069152E-01
-0.10700001E+02    -0.56673419E+00     0.18690553E-01     0.90000000E+01    -0.12136865E+00     0.50000001E-01     0.12744384E-01     0.13181301E-01     104     0.31069152E-01
-0.10600001E+02    -0.55477202E+00     0.18410157E-01     0.90000000E+01    -0.12234351E+00     0.50000001E-01     0.12883631E-01     0.12892315E-01     104     0.31069152E-01
-0.10500001E+02    -0.54243314E+00     0.18123670E-01     0.90000000E+01    -0.12340705E+00     0.50000001E-01     0.13012605E-01     0.12596017E-01     104     0.31069152E-01
-0.10400002E+02    -0.52984834E+00     0.17820956E-01     0.90000000E+01    -0.12454818E+00     0.50000001E-01     0.13134731E-01     0.12282586E-01     104     0.31069152E-01
-0.10300000E+02    -0.51711434E+00     0.17549250E-01     0.90000000E+01    -0.12562388E+00     0.50000001E-01     0.13252687E-01     0.12000808E-01     104     0.31069152E-01
-0.10200001E+02    -0.50423920E+00     0.17302891E-01     0.90000000E+01    -0.12665267E+00     0.50000001E-01     0.13378440E-01     0.11743938E-01     105     0.26392410E-01
-0.10100000E+02    -0.49115637E+00     0.17049950E-01     0.90000000E+01    -0.12773706E+00     0.50000001E-01     0.13528755E-01     0.11481188E-01     105     0.26392410E-01
-0.10000001E+02    -0.47782215E+00     0.16787000E-01     0.90000000E+01    -0.12889300E+00     0.50000001E-01     0.13679891E-01     0.11207623E-01     105     0.26392410E-01
-0.99000006E+01    -0.46416029E+00     0.16517272E-01     0.90000000E+01    -0.13012807E+00     0.50000001E-01     0.13822969E-01     0.10926487E-01     105     0.26392410E-01
-0.98000011E+01    -0.45054027E+00     0.16280537E-01     0.90000000E+01    -0.13126530E+00     0.50000001E-01     0.13973771E-01     0.10679259E-01     105     0.26392410E-01
-0.97000008E+01    -0.43658659E+00     0.16018273E-01     0.90000000E+01    -0.13253270E+00     0.50000001E-01     0.14550970E-01     0.10408361E-01     105     0.26392410E-01
-0.96000013E+01    -0.42256409E+00     0.15775589E-01     0.90000000E+01    -0.13375501E+00     0.50000001E-01     0.14719765E-01     0.10155596E-01     105     0.26392410E-01
-0.95000010E+01    -0.40816620E+00     0.15516213E-01     0.90000000E+01    -0.13509186E+00     0.50000001E-01     0.14896996E-01     0.98854555E-02     105     0.26392410E-01
-0.94000006E+01    -0.39378539E+00     0.15275338E-01     0.90000000E+01    -0.13637792E+00     0.50000001E-01     0.15080105E-01     0.96332580E-02     106     0.22223158E-01
-0.93000011E+01    -0.37951297E+00     0.15057930E-01     0.90000000E+01    -0.13757592E+00     0.50000001E-01     0.15253446E-01     0.94060125E-02     106     0.22223158E-01
-0.91999998E+01    -0.36496571E+00     0.14831816E-01     0.90000000E+01    -0.13884708E+00     0.50000001E-01     0.15456431E-01     0.91695655E-02     106     0.22223158E-01
-0.91000013E+01    -0.35021332E+00     0.14601287E-01     0.90000000E+01    -0.14016920E+00     0.50000001E-01     0.15638202E-01     0.89274906E-02     106     0.22223158E-01
-0.90000000E+01    -0.33549240E+00     0.14384601E-01     0.90000000E+01    -0.14144938E+00     0.50000001E-01     0.15837489E-01     0.86994600E-02     106     0.22223158E-01
-0.89000015E+01    -0.32091069E+00     0.14189236E-01     0.90000000E+01    -0.14264570E+00     0.50000001E-01     0.16029244E-01     0.84932894E-02     106     0.22223158E-01
-0.88000002E+01    -0.30610108E+00     0.13986195E-01     0.90000000E+01    -0.14390485E+00     0.50000001E-01     0.16256813E-01     0.82788523E-02     106     0.22223158E-01
-0.87000017E+01    -0.29115003E+00     0.13780496E-01     0.90000000E+01    -0.14519815E+00     0.50000001E-01     0.16448140E-01     0.80608353E-02     106     0.22223158E-01
-0.86000004E+01    -0.27634040E+00     0.13592263E-01     0.90000000E+01    -0.14641614E+00     0.50000001E-01     0.16650716E-01     0.78601725E-02     107     0.18548056E-01
-0.85000019E+01    -0.26143810E+00     0.13407679E-01     0.90000000E+01    -0.14764754E+00     0.50000001E-01     0.16905252E-01     0.76623987E-02     107     0.18548056E-01
-0.84000006E+01    -0.24626127E+00     0.13210695E-01     0.90000000E+01    -0.14896153E+00     0.50000001E-01     0.17165514E-01     0.74536870E-02     107     0.18548056E-01
-0.83000011E+01    -0.23037696E+00     0.12977830E-01     0.90000000E+01    -0.15050595E+00     0.50000001E-01     0.17853970E-01     0.72128712E-02     107     0.18548056E-01
-0.82000008E+01    -0.21526395E+00     0.12797051E-01     0.90000000E+01    -0.15176286E+00     0.50000001E-01     0.18089047E-01     0.70207193E-02     107     0.18548056E-01
-0.81000013E+01    -0.20001939E+00     0.12615111E-01     0.90000000E+01    -0.15305166E+00     0.50000001E-01     0.18327067E-01     0.68263356E-02     107     0.18548056E-01
-0.80000010E+01    -0.18496540E+00     0.12449734E-01     0.90000000E+01    -0.15426299E+00     0.50000001E-01     0.18583022E-01     0.66489279E-02     107     0.18548056E-01
-0.79000001E+01    -0.16991557E+00     0.12287804E-01     0.90000000E+01    -0.15546210E+00     0.50000001E-01     0.18816244E-01     0.64735925E-02     108     0.15338226E-01
-0.78000011E+01    -0.15481319E+00     0.12127138E-01     0.90000000E+01    -0.15667099E+00     0.50000001E-01     0.19098418E-01     0.63000410E-02     108     0.15338226E-01
-0.77000003E+01    -0.13989139E+00     0.11979843E-01     0.90000000E+01    -0.15780900E+00     0.50000001E-01     0.19352579E-01     0.61400007E-02     108     0.15338226E-01
-0.76000009E+01    -0.12487885E+00     0.11830419E-01     0.90000000E+01    -0.15897144E+00     0.50000001E-01     0.19630643E-01     0.59754564E-02     108     0.15338226E-01
-0.75000005E+01    -0.10990433E+00     0.11686239E-01     0.90000000E+01    -0.16011266E+00     0.50000001E-01     0.19961538E-01     0.58185458E-02     108     0.15338226E-01
-0.74000010E+01    -0.94830461E-01     0.11538850E-01     0.90000000E+01    -0.16127983E+00     0.50000001E-01     0.20266114E-01     0.56580347E-02     108     0.15338226E-01
-0.73000002E+01    -0.79749815E-01     0.11393911E-01     0.90000000E+01    -0.16244335E+00     0.50000001E-01     0.20612223E-01     0.54996461E-02     109     0.12555218E-01
-0.72000012E+01    -0.64736821E-01     0.11254427E-01     0.90000000E+01    -0.16357963E+00     0.50000001E-01     0.20904474E-01     0.53468198E-02     109     0.12555218E-01
-0.71000004E+01    -0.49229868E-01     0.11091091E-01     0.90000000E+01    -0.16486956E+00     0.50000001E-01     0.21780977E-01     0.51718024E-02     109     0.12555218E-01
-0.70000014E+01    -0.34477964E-01     0.10969307E-01     0.90000000E+01    -0.16591209E+00     0.50000001E-01     0.22106458E-01     0.50355517E-02     109     0.12555218E-01
-0.69000006E+01    -0.19808602E-01     0.10852930E-01     0.90000000E+01    -0.16692488E+00     0.50000001E-01     0.22466663E-01     0.49047074E-02     109     0.12555218E-01
-0.68000016E+01    -0.53259060E-02     0.10747291E-01     0.90000000E+01    -0.16787480E+00     0.50000001E-01     0.22805210E-01     0.47848909E-02     109     0.12555218E-01
-0.67000008E+01     0.88346517E-02     0.10657848E-01     0.90000000E+01    -0.16871986E+00     0.50000001E-01     0.23209628E-01     0.46817735E-02     109     0.12555218E-01
-0.66000018E+01     0.22511087E-01     0.10591895E-01     0.90000000E+01    -0.16941115E+00     0.50000001E-01     0.23535825E-01     0.46054022E-02     110     0.10156807E-01
-0.65000010E+01     0.36005605E-01     0.10533992E-01     0.90000000E+01    -0.17004538E+00     0.50000001E-01     0.23951750E-01     0.45402166E-02     110     0.10156807E-01
-0.64000001E+01     0.49382627E-01     0.10482332E-01     0.90000000E+01    -0.17064093E+00     0.50000001E-01     0.24313156E-01     0.44812425E-02     110     0.10156807E-01
-0.63000011E+01     0.62938921E-01     0.10420494E-01     0.90000000E+01    -0.17129347E+00     0.50000001E-01     0.25336700E-01     0.44154194E-02     110     0.10156807E-01
-0.62000003E+01     0.76091141E-01     0.10381047E-01     0.90000000E+01    -0.17181864E+00     0.50000001E-01     0.25691530E-01     0.43681138E-02     110     0.10156807E-01
-0.61000009E+01     0.89197449E-01     0.10344061E-01     0.90000000E+01    -0.17232971E+00     0.50000001E-01     0.26110902E-01     0.43235398E-02     110     0.10156807E-01
-0.60000000E+01     0.10224796E+00     0.10310167E-01     0.90000000E+01    -0.17282309E+00     0.50000001E-01     0.26535472E-01     0.42799562E-02     111     0.81014242E-02
-0.59000010E+01     0.11527429E+00     0.10277778E-01     0.90000000E+01    -0.17330869E+00     0.50000001E-01     0.26949828E-01     0.42404127E-02     111     0.81014242E-02
-0.58000002E+01     0.12827894E+00     0.10246713E-01     0.90000000E+01    -0.17378764E+00     0.50000001E-01     0.27363010E-01     0.42026644E-02     111     0.81014242E-02
-0.57000012E+01     0.14130683E+00     0.10214324E-01     0.90000000E+01    -0.17427330E+00     0.50000001E-01     0.27848005E-01     0.41645304E-02     111     0.81014242E-02
