  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T36                
  
 1  Reynolds number fixed
  
 xtrf =      0.05000000 (suction)     0.05000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =     12.00000000 e 6     Ncrit =      3.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.11900001E+02    -0.25735173E+00     0.93550310E-01     0.12000000E+02    -0.40399112E-01     0.50000001E-01     0.50000001E-01     0.88349432E-01      96     0.93848221E-02
-0.11800000E+02    -0.25137019E+00     0.92960812E-01     0.12000000E+02    -0.40801629E-01     0.50000001E-01     0.50000001E-01     0.87754548E-01      96     0.93848221E-02
-0.11700001E+02    -0.24531317E+00     0.92370383E-01     0.12000000E+02    -0.41218054E-01     0.50000001E-01     0.50000001E-01     0.87158293E-01      96     0.93848221E-02
-0.11600000E+02    -0.23906553E+00     0.91792464E-01     0.12000000E+02    -0.41645788E-01     0.50000001E-01     0.50000001E-01     0.86574808E-01      97     0.81395451E-02
-0.11500001E+02    -0.23288962E+00     0.91226801E-01     0.12000000E+02    -0.42041738E-01     0.50000001E-01     0.50000001E-01     0.86003557E-01      97     0.81395451E-02
-0.11400001E+02    -0.22669634E+00     0.90657093E-01     0.12000000E+02    -0.42441107E-01     0.50000001E-01     0.50000001E-01     0.85428640E-01      97     0.81395451E-02
-0.11300001E+02    -0.22058180E+00     0.90062819E-01     0.12000000E+02    -0.42861272E-01     0.50000001E-01     0.50000001E-01     0.84828757E-01      97     0.81395451E-02
-0.11200001E+02    -0.21471868E+00     0.89456879E-01     0.12000000E+02    -0.43244109E-01     0.50000001E-01     0.50000001E-01     0.84216684E-01      97     0.81395451E-02
-0.11100001E+02    -0.20922031E+00     0.88770382E-01     0.12000000E+02    -0.43676734E-01     0.50000001E-01     0.50000001E-01     0.83523415E-01      97     0.81395451E-02
-0.11000001E+02    -0.20716056E+00     0.87494381E-01     0.12000000E+02    -0.44289451E-01     0.50000001E-01     0.50000001E-01     0.82232654E-01      98     0.69827633E-02
-0.10900001E+02    -0.20107396E+00     0.86941361E-01     0.12000000E+02    -0.44678390E-01     0.50000001E-01     0.50000001E-01     0.81674375E-01      98     0.69827633E-02
-0.10800001E+02    -0.19493538E+00     0.86372547E-01     0.12000000E+02    -0.45056231E-01     0.50000001E-01     0.50000001E-01     0.81100076E-01      98     0.69827633E-02
-0.10700001E+02    -0.18878578E+00     0.85812904E-01     0.12000000E+02    -0.45417823E-01     0.50000001E-01     0.50000001E-01     0.80535516E-01      98     0.69827633E-02
-0.10600001E+02    -0.18245229E+00     0.85257396E-01     0.12000000E+02    -0.45802075E-01     0.50000001E-01     0.50000001E-01     0.79974979E-01      98     0.69827633E-02
-0.10500001E+02    -0.17623854E+00     0.84697068E-01     0.12000000E+02    -0.46175424E-01     0.50000001E-01     0.50000001E-01     0.79409353E-01      98     0.69827633E-02
-0.10400002E+02    -0.17008260E+00     0.84114715E-01     0.12000000E+02    -0.46565343E-01     0.50000001E-01     0.50000001E-01     0.78821361E-01      98     0.69827633E-02
-0.10300000E+02    -0.16406672E+00     0.83500221E-01     0.12000000E+02    -0.46974465E-01     0.50000001E-01     0.50000001E-01     0.78201242E-01      99     0.59136827E-02
-0.10200001E+02    -0.15880232E+00     0.82795098E-01     0.12000000E+02    -0.47371924E-01     0.50000001E-01     0.50000001E-01     0.77488989E-01      99     0.59136827E-02
-0.10100000E+02    -0.15652278E+00     0.81602067E-01     0.12000000E+02    -0.47903903E-01     0.50000001E-01     0.50000001E-01     0.76282345E-01      99     0.59136827E-02
-0.10000001E+02    -0.15032187E+00     0.81058338E-01     0.12000000E+02    -0.48277017E-01     0.50000001E-01     0.50000001E-01     0.75733446E-01      99     0.59136827E-02
-0.99000006E+01    -0.14411637E+00     0.80495082E-01     0.12000000E+02    -0.48640903E-01     0.50000001E-01     0.50000001E-01     0.75165182E-01      99     0.59136827E-02
-0.98000011E+01    -0.13779035E+00     0.79955630E-01     0.12000000E+02    -0.48994310E-01     0.50000001E-01     0.50000001E-01     0.74620821E-01      99     0.59136827E-02
-0.97000008E+01    -0.13157843E+00     0.79400122E-01     0.12000000E+02    -0.49336575E-01     0.50000001E-01     0.50000001E-01     0.74060485E-01     100     0.49317535E-02
-0.96000013E+01    -0.12525877E+00     0.78847893E-01     0.12000000E+02    -0.49702108E-01     0.50000001E-01     0.50000001E-01     0.73503070E-01     100     0.49317535E-02
-0.95000010E+01    -0.11908673E+00     0.78297131E-01     0.12000000E+02    -0.50057512E-01     0.50000001E-01     0.50000001E-01     0.72947249E-01     100     0.49317535E-02
-0.94000006E+01    -0.11309805E+00     0.77695020E-01     0.12000000E+02    -0.50429955E-01     0.50000001E-01     0.50000001E-01     0.72339624E-01     100     0.49317535E-02
-0.93000011E+01    -0.10838311E+00     0.76898113E-01     0.12000000E+02    -0.50823972E-01     0.50000001E-01     0.50000001E-01     0.71534485E-01     100     0.49317535E-02
-0.91999998E+01    -0.10541575E+00     0.75844333E-01     0.12000000E+02    -0.51313750E-01     0.50000001E-01     0.50000001E-01     0.70468865E-01     100     0.49317535E-02
-0.91000013E+01    -0.99134542E-01     0.75310789E-01     0.12000000E+02    -0.51661398E-01     0.50000001E-01     0.50000001E-01     0.69930367E-01     101     0.40368550E-02
-0.90000000E+01    -0.92901282E-01     0.74757405E-01     0.12000000E+02    -0.51980931E-01     0.50000001E-01     0.50000001E-01     0.69372267E-01     101     0.40368550E-02
-0.89000015E+01    -0.86485490E-01     0.74237451E-01     0.12000000E+02    -0.52328575E-01     0.50000001E-01     0.50000001E-01     0.68847768E-01     101     0.40368550E-02
-0.88000002E+01    -0.80159366E-01     0.73699914E-01     0.12000000E+02    -0.52651089E-01     0.50000001E-01     0.50000001E-01     0.68305641E-01     101     0.40368550E-02
-0.87000017E+01    -0.73857293E-01     0.73157400E-01     0.12000000E+02    -0.52987307E-01     0.50000001E-01     0.50000001E-01     0.67758322E-01     101     0.40368550E-02
-0.86000004E+01    -0.67739435E-01     0.72577402E-01     0.12000000E+02    -0.53321585E-01     0.50000001E-01     0.50000001E-01     0.67173302E-01     101     0.40368550E-02
-0.85000019E+01    -0.62124874E-01     0.71942963E-01     0.12000000E+02    -0.53678777E-01     0.50000001E-01     0.50000001E-01     0.66532597E-01     102     0.32292409E-02
-0.84000006E+01    -0.60184542E-01     0.70780113E-01     0.12000000E+02    -0.54155648E-01     0.50000001E-01     0.50000001E-01     0.65356210E-01     102     0.32292409E-02
-0.83000011E+01    -0.53897709E-01     0.70234157E-01     0.12000000E+02    -0.54480486E-01     0.50000001E-01     0.50000001E-01     0.64805433E-01     102     0.32292409E-02
-0.82000008E+01    -0.47565445E-01     0.69703154E-01     0.12000000E+02    -0.54796889E-01     0.50000001E-01     0.50000001E-01     0.64269908E-01     102     0.32292409E-02
-0.81000013E+01    -0.41226208E-01     0.69193140E-01     0.12000000E+02    -0.55101834E-01     0.50000001E-01     0.50000001E-01     0.63755669E-01     102     0.32292409E-02
-0.80000010E+01    -0.34825593E-01     0.68670370E-01     0.12000000E+02    -0.55412058E-01     0.50000001E-01     0.50000001E-01     0.63228391E-01     102     0.32292409E-02
-0.79000001E+01    -0.28435597E-01     0.68142787E-01     0.12000000E+02    -0.55729505E-01     0.50000001E-01     0.50000001E-01     0.62696375E-01     102     0.32292409E-02
-0.78000011E+01    -0.22227017E-01     0.67590967E-01     0.12000000E+02    -0.56039520E-01     0.50000001E-01     0.50000001E-01     0.62139776E-01     103     0.25093697E-02
-0.77000003E+01    -0.16499164E-01     0.67001022E-01     0.12000000E+02    -0.56356039E-01     0.50000001E-01     0.50000001E-01     0.61544199E-01     103     0.25093697E-02
-0.76000009E+01    -0.14245045E-01     0.65881826E-01     0.12000000E+02    -0.56804847E-01     0.50000001E-01     0.50000001E-01     0.60412154E-01     103     0.25093697E-02
-0.75000005E+01    -0.84521165E-02     0.65276355E-01     0.12000000E+02    -0.57129394E-01     0.50000001E-01     0.50000001E-01     0.59801057E-01     103     0.25093697E-02
-0.74000010E+01    -0.20699117E-02     0.64770557E-01     0.12000000E+02    -0.57427008E-01     0.50000001E-01     0.50000001E-01     0.59290990E-01     103     0.25093697E-02
-0.73000002E+01     0.43468289E-02     0.64275131E-01     0.12000000E+02    -0.57717618E-01     0.50000001E-01     0.50000001E-01     0.58791403E-01     103     0.25093697E-02
-0.72000012E+01     0.10754511E-01     0.63772410E-01     0.12000000E+02    -0.58005266E-01     0.50000001E-01     0.50000001E-01     0.58284532E-01     103     0.25093697E-02
-0.71000004E+01     0.17136201E-01     0.63255146E-01     0.12000000E+02    -0.58294013E-01     0.50000001E-01     0.50000001E-01     0.57763010E-01     104     0.18779053E-02
-0.70000014E+01     0.23396095E-01     0.62724359E-01     0.12000000E+02    -0.58583099E-01     0.50000001E-01     0.50000001E-01     0.57227701E-01     104     0.18779053E-02
-0.69000006E+01     0.29265279E-01     0.62135510E-01     0.12000000E+02    -0.58889206E-01     0.50000001E-01     0.50000001E-01     0.56633532E-01     104     0.18779053E-02
-0.68000016E+01     0.31531349E-01     0.61069429E-01     0.12000000E+02    -0.59299141E-01     0.50000001E-01     0.50000001E-01     0.55554934E-01     104     0.18779053E-02
-0.67000008E+01     0.37125520E-01     0.60480293E-01     0.12000000E+02    -0.59599016E-01     0.50000001E-01     0.50000001E-01     0.54960262E-01     104     0.18779053E-02
-0.66000018E+01     0.43505620E-01     0.59967335E-01     0.12000000E+02    -0.59878405E-01     0.50000001E-01     0.50000001E-01     0.54442987E-01     104     0.18779053E-02
-0.65000010E+01     0.49914401E-01     0.59477925E-01     0.12000000E+02    -0.60143545E-01     0.50000001E-01     0.50000001E-01     0.53949594E-01     105     0.13357622E-02
-0.64000001E+01     0.56359906E-01     0.58986761E-01     0.12000000E+02    -0.60414840E-01     0.50000001E-01     0.50000001E-01     0.53454414E-01     105     0.13357622E-02
-0.63000011E+01     0.62738493E-01     0.58500536E-01     0.12000000E+02    -0.60680889E-01     0.50000001E-01     0.50000001E-01     0.52964188E-01     105     0.13357622E-02
-0.62000003E+01     0.68962991E-01     0.57980899E-01     0.12000000E+02    -0.60951415E-01     0.50000001E-01     0.50000001E-01     0.52440152E-01     105     0.13357622E-02
-0.61000009E+01     0.74700117E-01     0.57402525E-01     0.12000000E+02    -0.61236858E-01     0.50000001E-01     0.50000001E-01     0.51856413E-01     105     0.13357622E-02
-0.60000000E+01     0.76338418E-01     0.56305032E-01     0.12000000E+02    -0.61627425E-01     0.50000001E-01     0.50000001E-01     0.50745457E-01     105     0.13357622E-02
-0.59000010E+01     0.82604930E-01     0.55815361E-01     0.12000000E+02    -0.61887056E-01     0.50000001E-01     0.50000001E-01     0.50251655E-01     105     0.13357622E-02
-0.58000002E+01     0.89005925E-01     0.55326823E-01     0.12000000E+02    -0.62140848E-01     0.50000001E-01     0.50000001E-01     0.49759168E-01     106     0.88392844E-03
-0.57000012E+01     0.95447332E-01     0.54861236E-01     0.12000000E+02    -0.62388282E-01     0.50000001E-01     0.50000001E-01     0.49289823E-01     106     0.88392844E-03
-0.56000004E+01     0.10188330E+00     0.54388244E-01     0.12000000E+02    -0.62637068E-01     0.50000001E-01     0.50000001E-01     0.48813049E-01     106     0.88392844E-03
-0.55000014E+01     0.10818496E+00     0.53901710E-01     0.12000000E+02    -0.62883571E-01     0.50000001E-01     0.50000001E-01     0.48322488E-01     106     0.88392844E-03
-0.54000006E+01     0.11422607E+00     0.53388774E-01     0.12000000E+02    -0.63134782E-01     0.50000001E-01     0.50000001E-01     0.47804974E-01     106     0.88392844E-03
-0.53000016E+01     0.11893342E+00     0.52706324E-01     0.12000000E+02    -0.63417815E-01     0.50000001E-01     0.50000001E-01     0.47115430E-01     106     0.88392844E-03
-0.52000008E+01     0.12154882E+00     0.52161247E-01     0.12000000E+02    -0.63751020E-01     0.50000001E-01     0.50000001E-01     0.46559226E-01     106     0.88392844E-03
-0.51000013E+01     0.12788919E+00     0.51909886E-01     0.12000000E+02    -0.63986480E-01     0.50000001E-01     0.50000001E-01     0.46304021E-01     107     0.52343018E-03
-0.50000010E+01     0.13429055E+00     0.51653545E-01     0.12000000E+02    -0.64214155E-01     0.50000001E-01     0.50000001E-01     0.46044022E-01     107     0.52343018E-03
-0.49000015E+01     0.14070146E+00     0.51389929E-01     0.12000000E+02    -0.64440958E-01     0.50000001E-01     0.50000001E-01     0.45776747E-01     107     0.52343018E-03
-0.48000007E+01     0.14703348E+00     0.51112086E-01     0.12000000E+02    -0.64665712E-01     0.50000001E-01     0.50000001E-01     0.45495149E-01     107     0.52343018E-03
-0.47000003E+01     0.15315466E+00     0.50801020E-01     0.12000000E+02    -0.64895816E-01     0.50000001E-01     0.50000001E-01     0.45179941E-01     107     0.52343018E-03
-0.46000009E+01     0.15845086E+00     0.50424986E-01     0.12000000E+02    -0.65143406E-01     0.50000001E-01     0.50000001E-01     0.44798173E-01     107     0.52343018E-03
-0.45000000E+01     0.16014619E+00     0.49750790E-01     0.12000000E+02    -0.65464377E-01     0.50000001E-01     0.50000001E-01     0.44111412E-01     108     0.25559045E-03
-0.44000010E+01     0.16642265E+00     0.49437486E-01     0.12000000E+02    -0.65675661E-01     0.50000001E-01     0.50000001E-01     0.43794438E-01     108     0.25559045E-03
-0.43000002E+01     0.17279428E+00     0.49119651E-01     0.12000000E+02    -0.65883748E-01     0.50000001E-01     0.50000001E-01     0.43473147E-01     108     0.25559045E-03
-0.42000012E+01     0.17916921E+00     0.48796684E-01     0.12000000E+02    -0.66089049E-01     0.50000001E-01     0.50000001E-01     0.43146804E-01     108     0.25559045E-03
-0.41000004E+01     0.18546860E+00     0.48457168E-01     0.12000000E+02    -0.66292711E-01     0.50000001E-01     0.50000001E-01     0.42803727E-01     108     0.25559045E-03
-0.40000014E+01     0.19146557E+00     0.48103869E-01     0.12000000E+02    -0.66495448E-01     0.50000001E-01     0.50000001E-01     0.42446338E-01     108     0.25559045E-03
-0.39000006E+01     0.19639923E+00     0.47634464E-01     0.12000000E+02    -0.66722885E-01     0.50000001E-01     0.50000001E-01     0.41970909E-01     108     0.25559045E-03
-0.38000014E+01     0.19817208E+00     0.46906698E-01     0.12000000E+02    -0.67005277E-01     0.50000001E-01     0.50000001E-01     0.41231282E-01     109     0.82218816E-04
-0.37000005E+01     0.20441495E+00     0.46549570E-01     0.12000000E+02    -0.67192852E-01     0.50000001E-01     0.50000001E-01     0.40870812E-01     109     0.82218816E-04
-0.36000016E+01     0.21070707E+00     0.46201505E-01     0.12000000E+02    -0.67374103E-01     0.50000001E-01     0.50000001E-01     0.40519483E-01     109     0.82218816E-04
-0.35000007E+01     0.21697803E+00     0.45848332E-01     0.12000000E+02    -0.67551844E-01     0.50000001E-01     0.50000001E-01     0.40163126E-01     109     0.82218816E-04
-0.34000015E+01     0.22311556E+00     0.45493368E-01     0.12000000E+02    -0.67729160E-01     0.50000001E-01     0.50000001E-01     0.39804634E-01     109     0.82218816E-04
-0.33000009E+01     0.22882241E+00     0.45078378E-01     0.12000000E+02    -0.67914374E-01     0.50000001E-01     0.50000001E-01     0.39385494E-01     109     0.82218816E-04
-0.32000017E+01     0.22929794E+00     0.44217613E-01     0.12000000E+02    -0.68179578E-01     0.50000001E-01     0.50000001E-01     0.38511079E-01     109     0.82218816E-04
-0.31000009E+01     0.23529211E+00     0.43840323E-01     0.12000000E+02    -0.68342768E-01     0.50000001E-01     0.50000001E-01     0.38130376E-01     110     0.45936558E-05
-0.30000000E+01     0.24146111E+00     0.43474957E-01     0.12000000E+02    -0.68498828E-01     0.50000001E-01     0.50000001E-01     0.37761871E-01     110     0.45936558E-05
-0.29000010E+01     0.24761812E+00     0.43128300E-01     0.12000000E+02    -0.68649538E-01     0.50000001E-01     0.50000001E-01     0.37412193E-01     110     0.45936558E-05
-0.28000002E+01     0.25368544E+00     0.42754490E-01     0.12000000E+02    -0.68798088E-01     0.50000001E-01     0.50000001E-01     0.37035245E-01     110     0.45936558E-05
-0.27000012E+01     0.25938454E+00     0.42347789E-01     0.12000000E+02    -0.68947531E-01     0.50000001E-01     0.50000001E-01     0.36624767E-01     110     0.45936558E-05
-0.26000004E+01     0.26196057E+00     0.41678708E-01     0.12000000E+02    -0.69134451E-01     0.50000001E-01     0.50000001E-01     0.35946567E-01     110     0.45936558E-05
-0.25000012E+01     0.26504859E+00     0.41062180E-01     0.12000000E+02    -0.69302790E-01     0.50000001E-01     0.50000001E-01     0.35321988E-01     110     0.45936558E-05
-0.24000003E+01     0.27098131E+00     0.40702853E-01     0.12000000E+02    -0.69421560E-01     0.50000001E-01     0.50000001E-01     0.34959853E-01     111     0.22930024E-04
-0.23000014E+01     0.27693823E+00     0.40337272E-01     0.12000000E+02    -0.69537401E-01     0.50000001E-01     0.50000001E-01     0.34591399E-01     111     0.22930024E-04
-0.22000005E+01     0.28275329E+00     0.39963566E-01     0.12000000E+02    -0.69648266E-01     0.50000001E-01     0.50000001E-01     0.34214675E-01     111     0.22930024E-04
-0.21000013E+01     0.28810325E+00     0.39553229E-01     0.12000000E+02    -0.69760159E-01     0.50000001E-01     0.50000001E-01     0.33800624E-01     111     0.22930024E-04
-0.20000007E+01     0.28734383E+00     0.38632628E-01     0.12000000E+02    -0.69916479E-01     0.50000001E-01     0.50000001E-01     0.32866247E-01     111     0.22930024E-04
-0.19000015E+01     0.29288697E+00     0.38259476E-01     0.12000000E+02    -0.69998890E-01     0.50000001E-01     0.50000001E-01     0.32490116E-01     111     0.22930024E-04
-0.18000008E+01     0.29857951E+00     0.37894521E-01     0.12000000E+02    -0.70075959E-01     0.50000001E-01     0.50000001E-01     0.32122463E-01     111     0.22930024E-04
-0.17000016E+01     0.30417946E+00     0.37526358E-01     0.12000000E+02    -0.70144325E-01     0.50000001E-01     0.50000001E-01     0.31751599E-01     111     0.22930024E-04
-0.16000009E+01     0.30945057E+00     0.37131868E-01     0.12000000E+02    -0.70205435E-01     0.50000001E-01     0.50000001E-01     0.31354025E-01     112     0.13751644E-03
-0.15000000E+01     0.31318316E+00     0.36622159E-01     0.12000000E+02    -0.70263080E-01     0.50000001E-01     0.50000001E-01     0.30838910E-01     112     0.13751644E-03
-0.14000009E+01     0.31263134E+00     0.35797115E-01     0.12000000E+02    -0.70312478E-01     0.50000001E-01     0.50000001E-01     0.30002166E-01     112     0.13751644E-03
-0.13000002E+01     0.31782144E+00     0.35427801E-01     0.12000000E+02    -0.70329443E-01     0.50000001E-01     0.50000001E-01     0.29630326E-01     112     0.13751644E-03
-0.12000011E+01     0.32292068E+00     0.35056494E-01     0.12000000E+02    -0.70335589E-01     0.50000001E-01     0.50000001E-01     0.29256392E-01     112     0.13751644E-03
-0.11000003E+01     0.32761616E+00     0.34664787E-01     0.12000000E+02    -0.70329666E-01     0.50000001E-01     0.50000001E-01     0.28861675E-01     112     0.13751644E-03
-0.10000012E+01     0.32949990E+00     0.34063537E-01     0.12000000E+02    -0.70297293E-01     0.50000001E-01     0.50000001E-01     0.28253624E-01     112     0.13751644E-03
-0.90000039E+00     0.32863238E+00     0.33305522E-01     0.12000000E+02    -0.70213109E-01     0.50000001E-01     0.50000001E-01     0.27485479E-01     112     0.13751644E-03
-0.80000126E+00     0.33305499E+00     0.32924421E-01     0.12000000E+02    -0.70141092E-01     0.50000001E-01     0.50000001E-01     0.27101990E-01     113     0.34877725E-03
-0.70000046E+00     0.33711240E+00     0.32536928E-01     0.12000000E+02    -0.70041493E-01     0.50000001E-01     0.50000001E-01     0.26711933E-01     113     0.34877725E-03
-0.60000139E+00     0.33983049E+00     0.32065962E-01     0.12000000E+02    -0.69909893E-01     0.50000001E-01     0.50000001E-01     0.26236828E-01     113     0.34877725E-03
-0.50000060E+00     0.33454818E+00     0.31114426E-01     0.12000000E+02    -0.69591172E-01     0.50000001E-01     0.50000001E-01     0.25272131E-01     113     0.34877725E-03
-0.40000150E+00     0.33761036E+00     0.30717377E-01     0.12000000E+02    -0.69377221E-01     0.50000001E-01     0.50000001E-01     0.24872711E-01     113     0.34877725E-03
-0.30000070E+00     0.33993971E+00     0.30295391E-01     0.12000000E+02    -0.69105983E-01     0.50000001E-01     0.50000001E-01     0.24448110E-01     113     0.34877725E-03
-0.20000160E+00     0.32943738E+00     0.29194687E-01     0.12000000E+02    -0.68377763E-01     0.50000001E-01     0.50000001E-01     0.23332544E-01     113     0.34877725E-03
-0.10000080E+00     0.32986405E+00     0.28747426E-01     0.12000000E+02    -0.67889288E-01     0.50000001E-01     0.50000001E-01     0.22882916E-01     113     0.34877725E-03
 0.00000000E+00     0.32881713E+00     0.28253818E-01     0.12000000E+02    -0.67255951E-01     0.50000001E-01     0.50000001E-01     0.22386653E-01     113     0.34877725E-03
 0.99999093E-01     0.27459225E+00     0.26720675E-01     0.12000000E+02    -0.61026603E-01     0.50000001E-01     0.50000001E-01     0.20841122E-01     113     0.34877725E-03
 0.19999990E+00     0.26084974E+00     0.25317675E-01     0.12000000E+02    -0.61161440E-01     0.50000001E-01     0.50000001E-01     0.19412633E-01     113     0.34877725E-03
 0.29999900E+00     0.26607162E+00     0.24764318E-01     0.12000000E+02    -0.61899420E-01     0.50000001E-01     0.50000001E-01     0.18850667E-01     113     0.34877725E-03
 0.39999980E+00     0.27122605E+00     0.23536468E-01     0.12000000E+02    -0.64352311E-01     0.50000001E-01     0.50000001E-01     0.17595178E-01     113     0.34877725E-03
 0.49999887E+00     0.28218040E+00     0.23075849E-01     0.12000000E+02    -0.65662459E-01     0.50000001E-01     0.50000001E-01     0.17126275E-01     113     0.34877725E-03
 0.59999967E+00     0.29415977E+00     0.22581622E-01     0.12000000E+02    -0.67226715E-01     0.50000001E-01     0.50000001E-01     0.16622016E-01     113     0.34877725E-03
 0.69999880E+00     0.30935001E+00     0.21599554E-01     0.12000000E+02    -0.70549577E-01     0.50000001E-01     0.50000001E-01     0.15613841E-01     114     0.65841351E-03
 0.79999959E+00     0.32357320E+00     0.21218218E-01     0.12000000E+02    -0.72166897E-01     0.50000001E-01     0.50000001E-01     0.15224251E-01     114     0.65841351E-03
 0.89999866E+00     0.33847442E+00     0.20831669E-01     0.12000000E+02    -0.73917121E-01     0.50000001E-01     0.50000001E-01     0.14828571E-01     114     0.65841351E-03
 0.99999946E+00     0.35808539E+00     0.20015618E-01     0.12000000E+02    -0.77552550E-01     0.50000001E-01     0.50000001E-01     0.13987189E-01     114     0.65841351E-03
 0.10999986E+01     0.37438527E+00     0.19677183E-01     0.12000000E+02    -0.79440683E-01     0.50000001E-01     0.50000001E-01     0.13639338E-01     115     0.10680658E-02
 0.11999993E+01     0.39071140E+00     0.19364601E-01     0.12000000E+02    -0.81250846E-01     0.50000001E-01     0.50000001E-01     0.13318140E-01     115     0.10680658E-02
 0.12999984E+01     0.40791607E+00     0.19024065E-01     0.12000000E+02    -0.83294451E-01     0.50000001E-01     0.50000001E-01     0.12967093E-01     115     0.10680658E-02
 0.13999993E+01     0.42985415E+00     0.18407390E-01     0.12000000E+02    -0.86875282E-01     0.50000001E-01     0.50000001E-01     0.12327105E-01     115     0.10680658E-02
 0.14999983E+01     0.44720736E+00     0.18144667E-01     0.12000000E+02    -0.88772915E-01     0.50000001E-01     0.50000001E-01     0.12055296E-01     116     0.15789367E-02
 0.15999992E+01     0.46509895E+00     0.17867452E-01     0.12000000E+02    -0.90802066E-01     0.50000001E-01     0.50000001E-01     0.11767700E-01     116     0.15789367E-02
 0.16999999E+01     0.48711124E+00     0.17397890E-01     0.12000000E+02    -0.94066978E-01     0.50000001E-01     0.50000001E-01     0.11277322E-01     116     0.15789367E-02
 0.17999990E+01     0.50526154E+00     0.17159021E-01     0.12000000E+02    -0.96066430E-01     0.50000001E-01     0.50000001E-01     0.11027899E-01     116     0.15789367E-02
 0.18999999E+01     0.52403128E+00     0.16903268E-01     0.12000000E+02    -0.98219559E-01     0.50000001E-01     0.50000001E-01     0.10760283E-01     117     0.21921741E-02
 0.19999989E+01     0.54513937E+00     0.16564157E-01     0.12000000E+02    -0.10102670E+00     0.50000001E-01     0.50000001E-01     0.10402813E-01     117     0.21921741E-02
 0.20999997E+01     0.56355667E+00     0.16355332E-01     0.12000000E+02    -0.10300880E+00     0.50000001E-01     0.50000001E-01     0.10182727E-01     117     0.21921741E-02
 0.21999989E+01     0.58407956E+00     0.16073409E-01     0.12000000E+02    -0.10557295E+00     0.50000001E-01     0.50000001E-01     0.98834373E-02     117     0.21921741E-02
 0.22999997E+01     0.60255837E+00     0.15885100E-01     0.12000000E+02    -0.10752624E+00     0.50000001E-01     0.50000001E-01     0.96827568E-02     118     0.29090899E-02
 0.23999987E+01     0.62217516E+00     0.15661838E-01     0.12000000E+02    -0.10978395E+00     0.50000001E-01     0.50000001E-01     0.94430037E-02     118     0.29090899E-02
 0.24999995E+01     0.64117205E+00     0.15469251E-01     0.12000000E+02    -0.11185049E+00     0.50000001E-01     0.50000001E-01     0.92346724E-02     118     0.29090899E-02
 0.25999987E+01     0.65985852E+00     0.15294454E-01     0.12000000E+02    -0.11381769E+00     0.50000001E-01     0.50000001E-01     0.90437755E-02     118     0.29090899E-02
